149.9553508815 16.35654161242 -0.03734163171912   16.39474563843 -0.03771092055116   17.58194673045 -0.02446264367046   17.25803335581 -0.02566609031377   
150.1643478862 16.35653644559 -0.03729016408746   16.39473826595 -0.03765929904865   17.58194451694 -0.02442897864677   17.25802934579 -0.02563074836452   
150.3733448909 16.3565312913 -0.03723881597778   16.39473091248 -0.03760779105131   17.58194231101 -0.02439539579251   17.25802534785 -0.02559549253796   
150.5823418956 16.35652615217 -0.03718758554137   16.394723582 -0.03755639483643   17.5819401134 -0.02436189431703   17.25802136336 -0.02556032213307   
150.7913389003 16.35652103093 -0.03713647151884   16.39471627816 -0.03750510980939   17.58193792478 -0.02432847361832   17.25801739352 -0.02552523667344   
151.000335905 16.35651593029 -0.03708547319851   16.39470900413 -0.03745393600392   17.58193574571 -0.02429513321343   17.25801343931 -0.02549023578047   
151.2093329097 16.35651085281 -0.0370345901915   16.3947017627 -0.03740287334823   17.58193357674 -0.02426187261127   17.2580095016 -0.02545531898541   
151.4183299145 16.35650580132 -0.03698382239277   16.39469455721 -0.03735192192742   17.58193141837 -0.02422869139732   17.25800558172 -0.02542048571116   
151.6273269192 16.35650077877 -0.03693317047412   16.39468739127 -0.03730108306756   17.58192927116 -0.024195589455   17.25800168134 -0.02538573568279   
151.8363239239 16.35649578755 -0.03688263585448   16.39468026758 -0.03725035907918   17.5819271357 -0.02416256691393   17.25799780182 -0.02535106904932   
152.0453209286 16.35649082917 -0.03683222024786   16.39467318757 -0.03719975227422   17.58192501228 -0.02412962402084   17.25799394401 -0.02531648618942   
152.2543179333 16.35648590425 -0.03678192512742   16.39466615167 -0.03714926427729   17.58192290092 -0.02409676108599   17.25799010825 -0.02528198739499   
152.463314938 16.35648101317 -0.0367317514604   16.39465916023 -0.0370988958982   17.58192080166 -0.02406397838563   17.25798629475 -0.02524757268348   
152.6723119427 16.35647615656 -0.03668170024028   16.3946522142 -0.03704864797546   17.58191871446 -0.02403127617799   17.25798250404 -0.02521324216215   
152.8813089475 16.35647133478 -0.03663177270479   16.39464531443 -0.03699852189708   17.58191663912 -0.02399865481652   17.25797873658 -0.02517899620026   
153.0903059522 16.35646654792 -0.03658196985112   16.39463846135 -0.03694851918318   17.58191457547 -0.02396611477055   17.2579749926 -0.02514483509468   
153.2993029569 16.35646179642 -0.03653229261097   16.39463165553 -0.03689864146455   17.58191252357 -0.02393365660733   17.25797127247 -0.02511075918878   
153.5082999616 16.35645708071 -0.03648274234365   16.39462489733 -0.03684889079133   17.58191048372 -0.02390128096829   17.25796757648 -0.02507676921448   
153.7172969663 16.35645240091 -0.03643332064389   16.39461818657 -0.03679926946384   17.58190845621 -0.02386898856471   17.25796390479 -0.02504286616168   
153.926293971 16.35644775699 -0.03638402915028   16.3946115227 -0.03674977980178   17.58190644105 -0.02383678022522   17.25796025754 -0.0250090511651   
154.1352909757 16.35644314863 -0.03633486943251   16.39460490466 -0.0367004237789   17.58190443812 -0.02380465685246   17.25795663473 -0.02497532545222   
154.3442879804 16.35643857532 -0.03628584284814   16.39459833109 -0.03665120281737   17.58190244721 -0.02377261933782   17.2579530362 -0.02494169021094   
154.5532849852 16.35643403647 -0.03623695058329   16.39459180052 -0.03660211797149   17.58190046792 -0.02374066856612   17.25794946169 -0.02490814654784   
154.7622819899 16.35642953133 -0.03618819355172   16.39458531116 -0.03655316984215   17.58189849999 -0.02370880539081   17.25794591063 -0.02487469534084   
154.9712789946 16.3564250594 -0.03613957231036   16.39457886145 -0.03650435817653   17.58189654339 -0.02367703052306   17.25794238244 -0.0248413371322   
155.1802759993 16.35642062077 -0.03609108747787   16.39457245083 -0.03645568216414   17.5818945982 -0.02364534457103   17.25793887694 -0.02480807241448   
155.389273004 16.35641621572 -0.0360427400111   16.39456607963 -0.03640714114348   17.58189266457 -0.02361374819953   17.25793539423 -0.0247749018317   
155.5982700087 16.35641184451 -0.03599453137103   16.39455974872 -0.0363587355021   17.58189074264 -0.02358224225845   17.25793193447 -0.02474182627031   
155.8072670134 16.3564075069 -0.03594646371486   16.39455345849 -0.03631046682535   17.58188883226 -0.02355082768405   17.25792849747 -0.02470884701259   
156.0162640181 16.35640320122 -0.03589853941059   16.39454720779 -0.03626233715219   17.58188693287 -0.02351950532369   17.25792508209 -0.02467596541605   
156.2252610229 16.35639892476 -0.03585075992333   16.39454099435 -0.03621434755818   17.58188504343 -0.02348827571262   17.25792168655 -0.02464318216739   
156.4342580276 16.35639467489 -0.03580312575714   16.39453481627 -0.03616649829357   17.58188316296 -0.02345713906307   17.25791830933 -0.02461049727122   
156.6432550323 16.35639044928 -0.03575563695098   16.39452867223 -0.03611878939377   17.58188129059 -0.02342609528626   17.25791494923 -0.02457791047738   
156.852252037 16.35638624577 -0.03570829332275   16.39452256105 -0.03607122137154   17.58187942573 -0.02339514414424   17.25791160526 -0.0245454214861   
157.0612490417 16.35638206224 -0.03566109430875   16.39451648121 -0.03602379465913   17.58187756766 -0.02336428525948   17.25790827635 -0.02451302988504   
157.2702460464 16.35637789678 -0.03561403894623   16.39451043094 -0.03597650930411   17.58187571601 -0.02333351811656   17.25790496136 -0.02448073508287   
157.4792430511 16.35637374775 -0.03556712592836   16.3945044085 -0.03592936482468   17.58187387044 -0.02330284199697   17.25790165915 -0.02444853624915   
157.6882400558 16.35636961419 -0.03552035402492   16.39449841278 -0.03588236078314   17.58187203079 -0.02327225604083   17.25789836905 -0.02441643250305   
157.8972370606 16.35636549518 -0.03547372225366   16.3944924426 -0.03583549713934   17.58187019669 -0.02324175939934   17.25789509048 -0.02438442299689   
158.1062340653 16.35636138994 -0.03542722961204   16.39448649671 -0.03578877387123   17.58186836797 -0.0232113512491   17.25789182297 -0.02435250673516   
158.31523107 16.35635729783 -0.03538087531183   16.39448057369 -0.03574219116477   17.58186654456 -0.02318103084963   17.25788856616 -0.02432068276476   
158.5242280747 16.35635321805 -0.03533465880817   16.3944746718 -0.03569574889775   17.58186472651 -0.02315079742662   17.25788531962 -0.02428895028915   
158.7332250794 16.35634914924 -0.03528857964883   16.39446878872 -0.03564944707032   17.58186291387 -0.02312065032443   17.25788208262 -0.0242573085771   
158.9422220841 16.35634508978 -0.03524263708778   16.39446292173 -0.03560328503056   17.58186110664 -0.02309058884073   17.25787885432 -0.0242257567835   
159.1512190888 16.35634103789 -0.03519683031928   16.39445706797 -0.03555726172591   17.58185930476 -0.02306061223047   17.25787563383 -0.02419429416664   
159.3602160936 16.3563369913 -0.03515115807863   16.39445122437 -0.03551137509051   17.58185750785 -0.02303071961172   17.25787242007 -0.0241629198902   
159.5692130983 16.35633294797 -0.03510561843985   16.39444538855 -0.03546562228226   17.58185571537 -0.02300091004515   17.25786921227 -0.02413163287349   
159.778210103 16.35632890622 -0.035060209173   16.39443955882 -0.03542000039205   17.58185392673 -0.02297118261024   17.2578660098 -0.02410043200543   
159.9872071077 16.35632486461 -0.0350149279043   16.39443373386 -0.03537450653971   17.58185214151 -0.02294153631332   17.25786281209 -0.02406931620031   
160.1962041124 16.35632082191 -0.03496977219967   16.39442791243 -0.03532913821952   17.5818503594 -0.0229119701626   17.2578596184 -0.02403828435544   
160.4052011171 16.35631677726 -0.03492473932254   16.3944220936 -0.0352838923295   17.58184858017 -0.02288248302192   17.25785642819 -0.02400733518956   
160.6141981218 16.35631273055 -0.03487982657262   16.39441627744 -0.03523876580525   17.5818468039 -0.02285307377787   17.2578532414 -0.02397646744818   
160.8231951265 16.35630868212 -0.03483503159195   16.39441046473 -0.03519375625051   17.58184503083 -0.02282374142746   17.25785005832 -0.02394568011281   
161.0321921313 16.35630463253 -0.03479035265004   16.39440465636 -0.03514886227247   17.58184326116 -0.02279448509417   17.25784687939 -0.02391497261018   
161.241189136 16.35630058163 -0.03474578837805   16.39439885206 -0.0351040830718   17.58184149481 -0.02276530401232   17.25784370449 -0.02388434462296   
161.4501861407 16.35629652874 -0.03470133675827   16.39439305063 -0.03505941678989   17.58183973151 -0.02273619726798   17.25784053295 -0.02385379536986   
161.6591831454 16.35629247358 -0.03465699516955   16.39438725125 -0.03501486062823   17.58183797112 -0.02270716377657   17.2578373643 -0.0238233235573   
161.8681801501 16.3562884165 -0.03461276078682   16.39438145401 -0.0349704110951   17.58183621368 -0.0226782022386   17.25783419847 -0.02379292765672   
162.0771771548 16.35628435855 -0.03456863086235   16.39437566007 -0.03492606474744   17.5818344594 -0.02264931132341   17.25783103593 -0.02376260608908   
162.2861741595 16.35628030121 -0.03452460293775   16.39436987126 -0.03488181880986   17.58183270863 -0.02262048987397   17.25782787739 -0.02373235736045   
162.4951711642 16.35627624639 -0.0344806749747   16.3943640898 -0.03483767078615   17.58183096188 -0.02259173679554   17.25782472371 -0.02370218017947   
162.704168169 16.35627219588 -0.03443684563769   16.394358318 -0.03479361890255   17.58182921957 -0.02256305110452   17.25782157566 -0.02367207360657   
162.9131651737 16.35626815101 -0.03439311387085   16.39435255784 -0.03474966179178   17.58182748183 -0.02253443187511   17.25781843373 -0.02364203673906   
163.1221621784 16.35626411303 -0.03434947874394   16.39434681144 -0.03470579846736   17.58182574853 -0.02250587821544   17.25781529854 -0.02361206861282   
163.3311591831 16.35626008284 -0.03430593958079   16.39434108065 -0.03466202863643   17.58182401947 -0.02247738930234   17.25781217061 -0.02358216833976   
163.5401561878 16.35625606102 -0.03426249559631   16.39433536687 -0.03461835216185   17.58182229441 -0.02244896428168   17.25780905033 -0.02355233494777   
163.7491531925 16.3562520481 -0.03421914586591   16.3943296713 -0.0345747690554   17.58182057319 -0.02242060232011   17.25780593815 -0.02352256743097   
163.9581501972 16.35624804456 -0.03417588926976   16.39432399483 -0.03453127911167   17.58181885577 -0.02239230258264   17.2578028345 -0.0234928647957   
164.1671472019 16.3562440511 -0.0341327244866   16.39431833849 -0.03448788195383   17.58181714238 -0.02236406425158   17.2577997399 -0.02346322605935   
164.3761442067 16.35624006872 -0.03408965033376   16.39431270325 -0.03444457772787   17.5818154335 -0.02233588664466   17.25779665495 -0.02343365042464   
164.5851412114 16.35623609848 -0.0340466657847   16.3943070897 -0.03440136660099   17.58181372973 -0.02230776909949   17.25779358014 -0.02340413727175   
164.7941382161 16.35623214169 -0.03400376987987   16.39430149836 -0.03435824837364   17.58181203157 -0.0222797109919   17.25779051609 -0.02337468606601   
165.0031352208 16.35622819989 -0.03396096163307   16.39429592998 -0.0343152225241   17.58181033962 -0.02225171185183   17.25778746362 -0.02334529624352   
165.2121322255 16.35622427533 -0.0339182403118   16.39429038614 -0.03427228857937   17.58180865464 -0.02222377139238   17.25778442401 -0.02331596736878   
165.4211292302 16.35622037052 -0.03387560610551   16.39428486861 -0.03422944704203   17.58180697743 -0.02219588962397   17.25778139873 -0.0232866995629   
165.6301262349 16.35621648727 -0.03383305980992   16.39427937824 -0.03418669897978   17.58180530874 -0.02216806682413   17.25777838865 -0.02325749327147   
165.8391232396 16.35621262706 -0.03379060224486   16.39427391524 -0.03414404513374   17.58180364928 -0.02214030342066   17.25777539434 -0.0232283488587   
166.0481202444 16.35620879127 -0.03374823439959   16.3942684798 -0.03410148587126   17.58180199988 -0.02211259993236   17.25777241632 -0.02319926673805   
166.2571172491 16.35620498107 -0.03370595753096   16.39426307229 -0.03405902132525   17.58180036136 -0.02208495692044   17.25776945513 -0.02317024751296   
166.4661142538 16.35620119742 -0.03366377318597   16.39425769337 -0.03401665195503   17.58179873428 -0.02205737510171   17.25776651146 -0.02314129205549   
166.6751112585 16.35619744076 -0.03362168307691   16.39425234331 -0.03397437860025   17.58179711885 -0.0220298553778   17.25776358573 -0.02311240149015   
166.8841082632 16.35619371092 -0.0335796887068   16.39424702186 -0.03393220176772   17.58179551499 -0.02200239864392   17.25776067795 -0.02308357696415   
167.0931052679 16.35619000739 -0.03353779121093   16.39424172854 -0.03389012151712   17.5817939223 -0.02197500570929   17.25775778784 -0.02305481948202   
167.3021022726 16.35618632957 -0.03349599120863   16.394236463 -0.03384813743533   17.58179234028 -0.02194767724353   17.25775491498 -0.02302612972651   
167.5110992774 16.35618267737 -0.03345428891759   16.39423122568 -0.03380624873709   17.58179076842 -0.02192041375308   17.2577520593 -0.02299750809281   
167.7200962821 16.35617905131 -0.03341268464248   16.39422601797 -0.03376445500899   17.58178920635 -0.02189321572907   17.25774922116 -0.0229689549984   
167.9290932868 16.35617545215 -0.03337117897131   16.39422084157 -0.03372275665703   17.58178765397 -0.02186608375961   17.257746401 -0.02294047099256   
168.1380902915 16.35617188087 -0.03332977294219   16.39421569824 -0.03368115497822   17.58178611129 -0.02183901851846   17.25774359932 -0.02291205685287   
168.3470872962 16.35616833808 -0.03328846816322   16.39421058901 -0.03363965193859   17.58178457829 -0.02181202071844   17.2577408163 -0.02288371367212   
168.5560843009 16.35616482369 -0.03324726625601   16.39420551402 -0.03359824941551   17.58178305472 -0.02178509101863   17.25773805167 -0.02285544247105   
168.7650813056 16.35616133734 -0.03320616855828   16.39420047309 -0.03355694907144   17.5817815402 -0.02175823000937   17.25773530511 -0.02282724397359   
168.9740783103 16.35615787854 -0.0331651763512   16.39419546576 -0.03351575265953   17.58178003444 -0.0217314381972   17.25773257621 -0.02279911877649   
169.1830753151 16.35615444642 -0.03312429074694   16.39419049095 -0.03347466169747   17.58177853715 -0.02170471592089   17.25772986432 -0.02277106731433   
169.3920723198 16.35615104 -0.03308351241921   16.39418554729 -0.03343367701741   17.58177704804 -0.02167806336247   17.25772716875 -0.02274308971155   
169.6010693245 16.3561476585 -0.03304284158345   16.39418063359 -0.03339279866273   17.58177556701 -0.02165148059694   17.25772448894 -0.02271518579348   
169.8100663292 16.35614430161 -0.0330022783451   16.39417574944 -0.03335202630403   17.58177409417 -0.02162496761474   17.25772182464 -0.02268735531915   
170.0190633339 16.3561409693 -0.03296182324317   16.39417089488 -0.03331136013262   17.58177262964 -0.02159852443512   17.25771917583 -0.02265959832329   
170.2280603386 16.35613766112 -0.03292147717713   16.39416606956 -0.0332708009875   17.58177117335 -0.02157215116712   17.25771654222 -0.02263191503397   
170.4370573433 16.35613437624 -0.03288124096246   16.39416127258 -0.03323034967606   17.58176972503 -0.02154584791639   17.25771392324 -0.02260430555353   
170.646054348 16.35613111372 -0.03284111532752   16.39415650301 -0.03319000665732   17.58176828425 -0.02151961470352   17.25771131837 -0.0225767698833   
170.8550513528 16.35612787244 -0.03280110097136   16.39415175998 -0.03314977231027   17.58176685053 -0.02149345151355   17.25770872715 -0.02254930800484   
171.0640483575 16.35612465117 -0.03276119846909   16.39414704278 -0.03310964719898   17.5817654233 -0.02146735836091   17.25770614926 -0.02252191986755   
171.2730453622 16.35612144855 -0.03272140843564   16.39414235049 -0.03306963230301   17.58176400198 -0.02144133533207   17.25770358437 -0.02249460556868   
171.4820423669 16.35611826269 -0.03268173133558   16.39413768139 -0.03302972851904   17.581762586 -0.02141538249348   17.25770103169 -0.02246736527102   
171.6910393716 16.3561150914 -0.03264216712425   16.39413303322 -0.03298993627196   17.58176117493 -0.02138949983381   17.25769849014 -0.02244019892945   
171.9000363763 16.35611193267 -0.03260271528488   16.39412840371 -0.03295025540773   17.58175976847 -0.02136368720664   17.25769595864 -0.02241310629404   
172.109033381 16.35610878478 -0.03256337511353   16.39412379083 -0.03291068550433   17.58175836664 -0.02133794435852   17.25769343626 -0.0223860870898   
172.3180303857 16.35610564628 -0.03252414572682   16.39411919286 -0.03287122577953   17.58175696938 -0.02131227095355   17.25769092231 -0.02235914103707   
172.5270273905 16.35610251617 -0.03248502621171   16.39411460852 -0.03283187546896   17.58175557672 -0.02128666671884   17.25768841641 -0.02233226793523   
172.7360243952 16.35609939353 -0.03244601567194   16.39411003654 -0.03279263380684   17.58175418865 -0.02126113144441   17.25768591814 -0.02230546766312   
172.9450213999 16.35609627758 -0.032407113321   16.39410547561 -0.03275350008747   17.58175280523 -0.02123566492809   17.257683427 -0.02227874015433   
173.1540184046 16.35609316742 -0.03236831838117   16.39410092414 -0.03271447324638   17.58175142625 -0.02121026688982   17.2576809423 -0.02225208527934   
173.3630154093 16.35609006216 -0.03232962982208   16.39409638071 -0.03267555162789   17.58175005151 -0.0211849369767   17.25767846338 -0.02222550261279   
173.572012414 16.35608696131 -0.03229104643656   16.3940918446 -0.03263673331666   17.58174868087 -0.02115967481493   17.2576759898 -0.02219899146382   
173.7810094187 16.35608386486 -0.03225256737389   16.39408731592 -0.03259801675406   17.58174731443 -0.02113448002855   17.25767352157 -0.02217255128223   
173.9900064234 16.35608077245 -0.0322141923457   16.39408279451 -0.03255940124249   17.58174595219 -0.02110935233662   17.25767105843 -0.02214618184038   
174.1990034282 16.35607768317 -0.03217592100295   16.39407827968 -0.03252088603025   17.58174459399 -0.02108429142691   17.25766859982 -0.02211988287202   
174.4080004329 16.35607459581 -0.03213775281213   16.39407377041 -0.03248247016186   17.58174323942 -0.02105929692314   17.25766614499 -0.02209365401626   
174.6169974376 16.35607150887 -0.03209968688984   16.39406926571 -0.03244415202671   17.58174188783 -0.02103436822229   17.25766369314 -0.02206749475941   
174.8259944423 16.35606842077 -0.03206172198874   16.39406476483 -0.0324059300368   17.58174053834 -0.02100950459779   17.25766124354 -0.0220414043909   
175.034991447 16.35606532995 -0.03202385639066   16.39406026711 -0.03236780252426   17.58173918988 -0.02098470517341   17.25765879548 -0.02201538194142   
175.2439884517 16.35606223513 -0.03198608796172   16.39405577204 -0.03232976765343   17.58173784149 -0.02095996890672   17.25765634835 -0.02198942620708   
175.4529854564 16.35605913537 -0.03194841414111   16.39405127927 -0.03229182320798   17.58173649239 -0.020935294582   17.2576539016 -0.02196353571272   
175.6619824612 16.35605603055 -0.03191083211172   16.3940467894 -0.03225396661419   17.58173514208 -0.0209106808353   17.25765145519 -0.02193770880435   
175.8709794659 16.35605292121 -0.03187333937524   16.39404230378 -0.03221619596963   17.58173379034 -0.02088612637611   17.25764900949 -0.02191194399116   
176.0799764706 16.35604980822 -0.03183593386159   16.39403782399 -0.03217851009834   17.58173243714 -0.02086162998798   17.25764656499 -0.02188624000497   
176.2889734753 16.35604669245 -0.03179861407073   16.39403335128 -0.03214090876354   17.5817310825 -0.0208371905902   17.25764412216 -0.02186059586331   
176.49797048 16.35604357427 -0.03176137869791   16.39402888599 -0.03210339182822   17.58172972637 -0.02081280712635   17.25764168104 -0.02183501062897   
176.7069674847 16.35604045388 -0.03172422626102   16.39402442805 -0.03206595886134   17.58172836881 -0.0207884785225   17.25763924157 -0.0218094831434   
176.9159644894 16.35603733153 -0.03168715519744   16.39401997731 -0.03202860931299   17.58172701011 -0.02076420369044   17.25763680373 -0.02178401211641   
177.1249614941 16.35603420761 -0.031650163977   16.39401553364 -0.03199134230814   17.58172565065 -0.02073998147142   17.25763436771 -0.02175859629658   
177.3339584989 16.35603108246 -0.0316132510685   16.39401109686 -0.03195415689529   17.5817242909 -0.02071581078669   17.25763193371 -0.02173323449095   
177.5429555036 16.3560279565 -0.03157641468015   16.39400666684 -0.03191705167326   17.58172293143 -0.02069169061814   17.25762950198 -0.02170792542055   
177.7519525083 16.35602483061 -0.03153965315397   16.39400224388 -0.03188002522629   17.58172157298 -0.02066762002614   17.25762707295 -0.02168266796127   
177.960949513 16.35602170557 -0.0315029651505   16.39399782815 -0.03184307637438   17.58172021631 -0.02064359814664   17.25762464691 -0.02165746121832   
178.1699465177 16.35601858215 -0.03146634932712   16.39399341983 -0.03180620376003   17.58171886204 -0.02061962414545   17.2576222241 -0.02163230426545   
178.3789435224 16.35601546148 -0.0314298044387   16.39398901952 -0.03176940602956   17.58171751074 -0.02059569730256   17.25761980507 -0.02160719619797   
178.5879405271 16.3560123449 -0.03139332946367   16.39398462834 -0.03173268180511   17.58171616296 -0.02057181699714   17.25761739062 -0.02158213626252   
178.7969375318 16.35600923401 -0.03135692384226   16.39398024788 -0.03169603033207   17.58171481919 -0.02054798282146   17.25761498185 -0.02155712403366   
179.0059345366 16.35600613009 -0.03132058750429   16.39397587947 -0.03165945164906   17.58171347973 -0.0205241946229   17.25761257972 -0.02153215945731   
179.2149315413 16.35600303399 -0.03128432051151   16.3939715238 -0.03162294586981   17.58171214468 -0.02050045236771   17.25761018485 -0.02150724263239   
179.423928546 16.35599994617 -0.03124812282434   16.39396718106 -0.03158651295104   17.58171081407 -0.02047675609276   17.2576077975 -0.02148237362404   
179.6329255507 16.35599686703 -0.03121199411427   16.39396285147 -0.031550152326   17.58170948795 -0.02045310578502   17.2576054179 -0.0214575523357   
179.8419225554 16.35599379729 -0.03117593400722   16.39395853576 -0.03151386334155   17.58170816643 -0.02042950142992   17.25760304656 -0.0214327786812   
180.0509195601 16.35599073773 -0.03113994226547   16.39395423489 -0.03147764584392   17.58170684976 -0.02040594313692   17.25760068399 -0.02140805270918   
180.2599165648 16.35598768923 -0.03110401874044   16.39394994972 -0.03144150003611   17.58170553844 -0.02038243109446   17.25759833068 -0.02138337457727   
180.4689135695 16.35598465272 -0.03106816355294   16.39394568084 -0.03140542639698   17.581704233 -0.02035896553818   17.25759598701 -0.02135874467276   
180.6779105743 16.35598162884 -0.03103237683725   16.39394142838 -0.03136942509463   17.5817029339 -0.02033554666796   17.25759365307 -0.02133416342812   
180.886907579 16.35597861834 -0.03099665851763   16.39393719269 -0.03133349589207   17.58170164149 -0.02031217465941   17.25759132912 -0.02130963111933   
181.0959045837 16.35597562227 -0.03096100863667   16.3939329745 -0.03129763875459   17.58170035606 -0.02028884973506   17.25758901561 -0.02128514804712   
181.3049015884 16.35597264171 -0.03092542745401   16.39392877451 -0.03126185380405   17.58169907784 -0.02026557210446   17.25758671298 -0.02126071458958   
181.5138985931 16.35596967757 -0.0308899152865   16.3939245932 -0.03122614118424   17.58169780688 -0.02024234199152   17.25758442154 -0.02123633105583   
181.7228955978 16.35596673078 -0.03085447231461   16.39392043099 -0.03119050075745   17.5816965433 -0.02021915962463   17.25758214152 -0.02121199752681   
181.9318926025 16.3559638026 -0.03081909875193   16.39391628877 -0.03115493209612   17.58169528736 -0.02019602518064   17.25757987332 -0.02118771396845   
182.1408896073 16.35596089444 -0.03078379529988   16.39391216786 -0.03111943526548   17.58169403945 -0.02017293888759   17.25757761754 -0.02116348054732   
182.349886612 16.35595800738 -0.03074856308321   16.3939080694 -0.03108401093185   17.58169279985 -0.02014990106393   17.25757537467 -0.02113929762458   
182.5588836167 16.35595514217 -0.03071340344689   16.39390399426 -0.03104866003802   17.58169156861 -0.02012691208641   17.25757314507 -0.02111516568211   
182.7678806214 16.35595229899 -0.03067831783339   16.39389994279 -0.03101338366195   17.58169034555 -0.02010397236335   17.25757092885 -0.02109108528735   
182.9768776261 16.35594947745 -0.03064330746824   16.39389591483 -0.03097818276614   17.58168913034 -0.02008108224294   17.25756872579 -0.02106705689629   
183.1858746308 16.35594667692 -0.03060837330938   16.39389190999 -0.03094305823738   17.58168792249 -0.02005824197673   17.25756653562 -0.02104308082977   
183.3948716355 16.35594389652 -0.03057351596991   16.39388792751 -0.0309080106754   17.58168672144 -0.02003545169454   17.25756435792 -0.02101915725668   
183.6038686402 16.35594113547 -0.03053873549078   16.39388396673 -0.03087304001852   17.58168552674 -0.02001271138733   17.25756219234 -0.02099528606007   
183.812865645 16.35593839356 -0.03050403160915   16.39388002762 -0.03083814592185   17.58168433813 -0.01999002100338   17.25756003893 -0.0209714670163   
184.0218626497 16.35593567103 -0.03046940420116   16.39387611066 -0.03080332822572   17.5816831556 -0.0199673805205   17.25755789799 -0.02094770008618   
184.2308596544 16.35593296833 -0.03043485342394   16.39387221653 -0.03076858715367   17.58168197917 -0.01994478999807   17.25755576992 -0.02092398546589   
184.4398566591 16.35593028588 -0.03040037969403   16.39386834565 -0.03073392343292   17.5816808089 -0.01992224964128   17.25755365494 -0.02090032349364   
184.6488536638 16.35592762394 -0.03036598357229   16.39386449807 -0.03069933795291   17.58167964496 -0.01989975971939   17.25755155307 -0.02087671451375   
184.8578506685 16.3559249828 -0.03033166578748   16.39386067367 -0.03066483150184   17.58167848758 -0.01987732048043   17.25754946431 -0.02085315887865   
185.0668476732 16.35592236259 -0.03029742722894   16.39385687228 -0.03063040484925   17.58167733699 -0.01985493221396   17.25754738868 -0.02082965697233   
185.2758446779 16.35591976336 -0.03026326880276   16.39385309376 -0.03059605879924   17.5816761935 -0.0198325953102   17.25754532627 -0.02080620916067   
185.4848416827 16.35591718513 -0.03022919160413   16.39384933792 -0.03056179440044   17.58167505753 -0.01981031026611   17.2575432772 -0.02078281596809   
185.6938386874 16.35591462745 -0.03019519698622   16.39384560396 -0.03052761292126   17.58167392945 -0.01978807764494   17.25754124123 -0.02075947816341   
185.9028356921 16.35591208922 -0.03016128605355   16.39384189029 -0.03049351516756   17.58167280949 -0.01976589796425   17.25753921765 -0.02073619641132   
186.1118326968 16.35590956929 -0.03012745943348   16.39383819529 -0.03045950115549   17.58167169771 -0.0197437716392   17.2575372057 -0.02071297109924   
186.3208297015 16.35590706669 -0.03009371747751   16.39383451786 -0.03042557038871   17.58167059417 -0.01972169898892   17.2575352048 -0.02068980246621   
186.5298267062 16.35590458073 -0.03006006049447   16.39383085748 -0.03039172246556   17.58166949893 -0.01969968031188   17.25753321463 -0.02066669073912   
186.7388237109 16.35590211088 -0.03002648895462   16.39382721392 -0.03035795748901   17.58166841195 -0.01967771596427   17.257531235 -0.02064363626271   
186.9478207156 16.35589965653 -0.02999300348256   16.39382358668 -0.03032427586362   17.58166733312 -0.01965580635044   17.25752926559 -0.02062063950094   
187.1568177204 16.3558972169 -0.02995960462207   16.39381997507 -0.0302906777193   17.58166626219 -0.01963395183013   17.25752730595 -0.02059770087765   
187.3658147251 16.35589479124 -0.02992629289634   16.39381637854 -0.0302571631164   17.58166519877 -0.01961215275045   17.25752535573 -0.02057482079504   
187.5748117298 16.35589237873 -0.02989306887098   16.3938127966 -0.03022373223618   17.58166414235 -0.01959040944271   17.25752341459 -0.02055199967883   
187.7838087345 16.35588997837 -0.02985993314189   16.39380922865 -0.03019038543872   17.58166309219 -0.01956872221444   17.25752148216 -0.02052923798272   
187.9928057392 16.35588758887 -0.02982688613762   16.39380567376 -0.03015712288149   17.58166204731 -0.01954709130764   17.25751955791 -0.02050653608623   
188.2018027439 16.35588520874 -0.02979392788489   16.3938021308 -0.03012394437284   17.58166100675 -0.01952551689361   17.25751764116 -0.02048389412127   
188.4107997486 16.35588283663 -0.02976105803064   16.39379859884 -0.03009084934357   17.58165996964 -0.01950399900559   17.2575157312 -0.02046131197484   
188.6197967533 16.3558804714 -0.02972827619795   16.39379507725 -0.03005783730803   17.58165893531 -0.01948253755877   17.25751382746 -0.02043878951745   
188.8287937581 16.35587811178 -0.02969558191915   16.39379156523 -0.03002490784162   17.58165790314 -0.01946113237403   17.2575119292 -0.02041632655696   
189.0377907628 16.35587575668 -0.02966297449403   16.39378806211 -0.02999206047846   17.58165687273 -0.01943978318993   17.25751003574 -0.02039392273301   
189.2467877675 16.35587340514 -0.02963045322712   16.39378456729 -0.02995929482212   17.58165584374 -0.01941848966122   17.2575081465 -0.02037157769715   
189.4557847722 16.35587105623 -0.02959801746786   16.39378108013 -0.02992661047678   17.58165481589 -0.01939725132418   17.25750626087 -0.02034929115175   
189.6647817769 16.35586870879 -0.0295656664295   16.39377759974 -0.02989400709357   17.58165378874 -0.01937606765599   17.25750437819 -0.02032706270466   
189.8737787816 16.35586636175 -0.02953339902522   16.39377412515 -0.02986148401771   17.58165276177 -0.01935493802147   17.25750249781 -0.02030489175215   
190.0827757863 16.35586401408 -0.02950121397052   16.39377065528 -0.0298290404584   17.58165173459 -0.01933386169088   17.25750061901 -0.02028277750651   
190.2917727911 16.35586166494 -0.02946910968918   16.39376718911 -0.02979667509903   17.58165070687 -0.01931283775238   17.25749874114 -0.02026071891971   
