160.8231951265 8.89590052088e-05 -0.006234273482125   7.295506760705e-05 -0.006183767221989   3.907445978381e-05 -0.00622065928312   4.942093644111e-05 -0.00620983947367   
161.0321921313 8.872893146079e-05 -0.006226195459187   7.276522561992e-05 -0.006175744851724   3.897311462208e-05 -0.006212594085267   4.929262779594e-05 -0.00620178424068   
161.241189136 8.849976125229e-05 -0.006218138351467   7.257613744565e-05 -0.006167743283287   3.887217223659e-05 -0.006204549776952   4.916482458661e-05 -0.006193749888553   
161.4501861407 8.827149060837e-05 -0.006210102076909   7.238779888471e-05 -0.006159762432885   3.877163181232e-05 -0.006196526274982   4.903752324757e-05 -0.006185736331219   
161.6591831454 8.804411810057e-05 -0.006202086556679   7.22002100868e-05 -0.00615180221986   3.867149492321e-05 -0.006188523499392   4.89107250352e-05 -0.006177743486415   
161.8681801501 8.781764194235e-05 -0.006194091715691   7.201337282584e-05 -0.006143862568824   3.857176397036e-05 -0.006180541373956   4.878443224382e-05 -0.006169771276872   
162.0771771548 8.759205872937e-05 -0.006186117482238   7.182728693882e-05 -0.006135943409948   3.847244029127e-05 -0.006172579826152   4.865864588805e-05 -0.006161819630078   
162.2861741595 8.736736250477e-05 -0.006178163786571   7.164194761017e-05 -0.006128044676047   3.837352250263e-05 -0.006164638785839   4.853336419397e-05 -0.006153888475994   
162.4951711642 8.714354381126e-05 -0.006170230560285   7.145734662203e-05 -0.006120166300876   3.827500557371e-05 -0.006156718184867   4.840858189258e-05 -0.006145977746602   
162.704168169 8.692058836209e-05 -0.00616231773245   7.12734706204e-05 -0.006112308215274   3.817688100612e-05 -0.006148817952972   4.828428859168e-05 -0.006138087371501   
162.9131651737 8.669848076673e-05 -0.006154425226907   7.109030480113e-05 -0.006104470344846   3.807913858195e-05 -0.006140938014546   4.816047313468e-05 -0.006130217274759   
163.1221621784 8.64772058758e-05 -0.006146552965295   7.090783392467e-05 -0.00609665261398   3.798176783758e-05 -0.006133078291571   4.803712486708e-05 -0.006122367379475   
163.3311591831 8.625674823736e-05 -0.006138700865656   7.072604103204e-05 -0.006088854943618   3.788475907914e-05 -0.006125238702445   4.791423234395e-05 -0.006114537605822   
163.5401561878 8.603709472964e-05 -0.006130868842602   7.054491080728e-05 -0.006081077250938   3.778810427704e-05 -0.006117419162402   4.779178607385e-05 -0.006106727870764   
163.7491531925 8.581823461657e-05 -0.00612305680986   7.036442954146e-05 -0.00607331945214   3.769179754449e-05 -0.006109619586062   4.766977840521e-05 -0.006098938090804   
163.9581501972 8.560015971283e-05 -0.006115264680003   7.018458653416e-05 -0.006065581461626   3.759583515177e-05 -0.006101839887292   4.754820384696e-05 -0.00609116818125   
164.1671472019 8.538286469813e-05 -0.006107492366536   7.000537404577e-05 -0.006057863194244   3.750021505805e-05 -0.006094079981481   4.742705918107e-05 -0.00608341805891   
164.3761442067 8.516634570128e-05 -0.006099739784466   6.982678428693e-05 -0.006050164565017   3.740493650156e-05 -0.006086339786048   4.730634131686e-05 -0.006075687642003   
164.5851412114 8.495059981995e-05 -0.00609200684954   6.964881103983e-05 -0.006042485488041   3.730999948423e-05 -0.006078619219389   4.718604751306e-05 -0.006067976848196   
164.7941382161 8.473562542093e-05 -0.006084293478731   6.947145131334e-05 -0.006034825878501   3.721540505886e-05 -0.006070918200945   4.706617675175e-05 -0.006060285595306   
165.0031352208 8.452142284834e-05 -0.006076599590897   6.929470541996e-05 -0.006027185654028   3.712115501139e-05 -0.006063236651811   4.694673089399e-05 -0.006052613802933   
165.2121322255 8.430799273343e-05 -0.006068925109878   6.911857440919e-05 -0.006019564738308   3.702725031258e-05 -0.006055574497942   4.682771218286e-05 -0.006044961397167   
165.4211292302 8.409533187891e-05 -0.006061269961825   6.894305451531e-05 -0.006011963057401   3.693368985041e-05 -0.006047931667562   4.67091177587e-05 -0.006037328306653   
165.6301262349 8.388343540864e-05 -0.006053634069506   6.876813998638e-05 -0.006004380532055   3.684047105044e-05 -0.006040308085681   4.65909427512e-05 -0.006029714454421   
165.8391232396 8.367230021562e-05 -0.006046017354959   6.859382831341e-05 -0.005996817080904   3.674759138296e-05 -0.006032703676762   4.6473185364e-05 -0.006022119761756   
166.0481202444 8.346192340457e-05 -0.006038419741482   6.842011952931e-05 -0.005989272623751   3.665504853225e-05 -0.006025118366679   4.635584520824e-05 -0.00601454415201   
166.2571172491 8.325230169552e-05 -0.00603084115266   6.824701513022e-05 -0.005981747082105   3.656283972424e-05 -0.006017552081371   4.62389217112e-05 -0.006006987550108   
166.4661142538 8.304343142582e-05 -0.006023281512319   6.807451563752e-05 -0.005974240380017   3.647096144149e-05 -0.006010004746264   4.612241294953e-05 -0.005999449882251   
166.6751112585 8.283530911662e-05 -0.006015740742633   6.790262053197e-05 -0.005966752440312   3.637941015173e-05 -0.006002476284457   4.600631594833e-05 -0.005991931072589   
166.8841082632 8.262793323808e-05 -0.006008218764091   6.773133172761e-05 -0.005959283183422   3.628818362169e-05 -0.005994966616905   4.589062927021e-05 -0.005984431042615   
167.0931052679 8.242130514939e-05 -0.006000715496914   6.756065475241e-05 -0.00595183252918   3.619728251537e-05 -0.005987475663892   4.577535450186e-05 -0.005976949712773   
167.3021022726 8.221543004099e-05 -0.005993230862739   6.739059947361e-05 -0.005944400398923   3.610671094482e-05 -0.005980003346878   4.566049762051e-05 -0.005969487004447   
167.5110992774 8.201031599134e-05 -0.005985764788602   6.722117911054e-05 -0.005936986720921   3.601647545957e-05 -0.005972549592456   4.554606795279e-05 -0.005962042845133   
167.7200962821 8.180597059749e-05 -0.005978317207483   6.705240553903e-05 -0.005929591431118   3.592658295436e-05 -0.005965114333023   4.543207392981e-05 -0.005954617169079   
167.9290932868 8.160239995516e-05 -0.005970888056252   6.68842869955e-05 -0.005922214469515   3.583703862963e-05 -0.005957697505061   4.531852154521e-05 -0.005947209914399   
168.1380902915 8.139960725458e-05 -0.00596347727566   6.671682688853e-05 -0.005914855779363   3.5747844701e-05 -0.005950299048918   4.520541286472e-05 -0.005939821022733   
168.3470872962 8.119759127113e-05 -0.005956084806432   6.655002373479e-05 -0.005907515302664   3.565900043242e-05 -0.005942918904599   4.509274498389e-05 -0.005932450434136   
168.5560843009 8.099634956767e-05 -0.005948710586552   6.638387542606e-05 -0.005900192977765   3.557050365108e-05 -0.005935557008822   4.49805145502e-05 -0.005925098084179   
168.7650813056 8.079588024772e-05 -0.005941354554237   6.621838031297e-05 -0.005892888743436   3.548235202606e-05 -0.005928213297947   4.486871979363e-05 -0.005917763908704   
168.9740783103 8.059618023793e-05 -0.00593401664836   6.60535349209e-05 -0.005885602538712   3.539454331938e-05 -0.005920887708805   4.47573580541e-05 -0.005910447844476   
169.1830753151 8.039724578259e-05 -0.005926696806731   6.588933518938e-05 -0.005878334300694   3.530707559792e-05 -0.005913580177244   4.464642637344e-05 -0.005903149826417   
169.3920723198 8.019907378964e-05 -0.005919394967073   6.57257786671e-05 -0.005871083966309   3.52199475806e-05 -0.00590629063913   4.453592361685e-05 -0.005895869788758   
169.6010693245 8.000166182509e-05 -0.005912111068593   6.556286486258e-05 -0.005863851474132   3.513315823304e-05 -0.005899019032279   4.442585068392e-05 -0.005888607667857   
169.8100663292 7.9805006368e-05 -0.00590484505332   6.540059290774e-05 -0.005856636766312   3.504670522869e-05 -0.005891765297847   4.431620781961e-05 -0.005881363404711   
170.0190633339 7.960910017264e-05 -0.005897596864102   6.52389572895e-05 -0.005849439786655   3.496058375173e-05 -0.00588452937805   4.42069906511e-05 -0.005874136942229   
170.2280603386 7.941393347231e-05 -0.00589036644032   6.507794853922e-05 -0.005842260474866   3.487478706736e-05 -0.005877311211804   4.409819159355e-05 -0.005866928219032   
170.4370573433 7.921949705455e-05 -0.005883153718416   6.491755771746e-05 -0.005835098766797   3.478930808899e-05 -0.005870110735239   4.398980411738e-05 -0.005859737170217   
170.646054348 7.902578192935e-05 -0.005875958633896   6.475777748564e-05 -0.005827954597878   3.470414017787e-05 -0.005862927883431   4.388182269962e-05 -0.005852563730695   
170.8550513528 7.883277943571e-05 -0.005868781120476   6.45986012605e-05 -0.005820827902927   3.461927742982e-05 -0.005855762589612   4.377424222364e-05 -0.005845407834735   
171.0640483575 7.864048230319e-05 -0.005861621110975   6.444002261076e-05 -0.005813718617224   3.453471459583e-05 -0.005848614785937   4.366705823137e-05 -0.00583826941684   
171.2730453622 7.844888360966e-05 -0.005854478537882   6.428203384011e-05 -0.005806626675673   3.445044717253e-05 -0.005841484404323   4.35602652103e-05 -0.005831148411627   
171.4820423669 7.825797757436e-05 -0.005847353330838   6.412462818645e-05 -0.005799552008783   3.436647206432e-05 -0.005834371374124   4.345385795143e-05 -0.005824044749672   
171.6910393716 7.806776211131e-05 -0.005840245418385   6.396780281783e-05 -0.005792494544214   3.428278874862e-05 -0.005827275624185   4.33478349187e-05 -0.005816958359636   
171.9000363763 7.787823826883e-05 -0.005833154731308   6.381155885648e-05 -0.005785454211486   3.419939925275e-05 -0.005820197085673   4.324219789356e-05 -0.0058098891724   
172.109033381 7.768940838954e-05 -0.005826081203318   6.365589920873e-05 -0.005778430942817   3.41163072418e-05 -0.005813135693029   4.31369496698e-05 -0.005802837122038   
172.3180303857 7.750127573794e-05 -0.005819024770894   6.350082826582e-05 -0.005771424674546   3.403351677312e-05 -0.005806091382818   4.303209368147e-05 -0.005795802145085   
172.5270273905 7.731384330209e-05 -0.005811985374183   6.334634960771e-05 -0.005764435347303   3.395103146603e-05 -0.005799064095087   4.292763261359e-05 -0.005788784181865   
172.7360243952 7.712711337799e-05 -0.005804962954974   6.319246570321e-05 -0.005757462903184   3.386885398955e-05 -0.005792053770983   4.282356811355e-05 -0.005781783173446   
172.9450213999 7.694108681921e-05 -0.00579795745712   6.303917732636e-05 -0.005750507284852   3.378698593112e-05 -0.005785060353932   4.271990027515e-05 -0.00577479906231   
173.1540184046 7.675576331176e-05 -0.005790968824238   6.28864853061e-05 -0.005743568434635   3.3705428544e-05 -0.005778083786356   4.261662887724e-05 -0.005767831788961   
173.3630154093 7.657114283238e-05 -0.005783997000798   6.273439215145e-05 -0.00573664629558   3.362418323779e-05 -0.005771124011803   4.251375568629e-05 -0.005760881294627   
173.572012414 7.638722539761e-05 -0.005777041934011   6.258290065637e-05 -0.005729740815019   3.354325081767e-05 -0.005764180976207   4.24112837255e-05 -0.0057539475243   
173.7810094187 7.620400769473e-05 -0.005770103574821   6.243200981317e-05 -0.005722851944924   3.346262983662e-05 -0.005757254629705   4.230921246349e-05 -0.005747030428766   
173.9900064234 7.602148211275e-05 -0.005763181871894   6.22817126389e-05 -0.005715979635114   3.338231601752e-05 -0.005750344919995   4.22075360573e-05 -0.005740129955991   
174.1990034282 7.583964037479e-05 -0.005756276770806   6.213200132612e-05 -0.005709123831506   3.330230344117e-05 -0.005743451791796   4.210624809537e-05 -0.005733246050156   
174.4080004329 7.565847399814e-05 -0.00574938821526   6.198286813143e-05 -0.005702284478123   3.322258598962e-05 -0.005736575187559   4.200534233418e-05 -0.005726378653582   
174.6169974376 7.547797505214e-05 -0.005742516146709   6.183430729762e-05 -0.005695461517381   3.314315830865e-05 -0.005729715047077   4.190481349604e-05 -0.005719527706872   
174.8259944423 7.529813703134e-05 -0.005735660505286   6.168631326071e-05 -0.00568865489142   3.306401671337e-05 -0.005722871308482   4.180465733357e-05 -0.005712693149972   
175.034991447 7.511895555556e-05 -0.005728821230776   6.153888137174e-05 -0.005681864542535   3.29851596207e-05 -0.005716043909164   4.170487133628e-05 -0.005705874922331   
175.2439884517 7.494042780408e-05 -0.00572199826401   6.139200803041e-05 -0.005675090413282   3.290658761481e-05 -0.00570923278809   4.160545446326e-05 -0.005699072964282   
175.4529854564 7.476255269163e-05 -0.005715191547108   6.124569172284e-05 -0.005668332447131   3.282830292093e-05 -0.005702437885837   4.150640784054e-05 -0.005692287216966   
175.6619824612 7.458532978169e-05 -0.005708401026324   6.109993234482e-05 -0.005661590592443   3.275030801945e-05 -0.005695659147641   4.140773370704e-05 -0.005685517626706   
175.8709794659 7.440875637627e-05 -0.005701626650842   6.095472622326e-05 -0.005654864801268   3.267260386732e-05 -0.005688896521974   4.130943140396e-05 -0.005678764143622   
176.0799764706 7.423282719343e-05 -0.005694868370789   6.081006574221e-05 -0.005648155026301   3.259518875134e-05 -0.005682149958573   4.121149681765e-05 -0.005672026718898   
176.2889734753 7.405753372592e-05 -0.005688126135329   6.066593847312e-05 -0.005641461218226   3.251805856456e-05 -0.005675419406401   4.111392178979e-05 -0.005665305302042   
176.49797048 7.388286615849e-05 -0.005681399889767   6.052233113962e-05 -0.005634783322413   3.244120815534e-05 -0.005668704810548   4.101669729347e-05 -0.005658599837129   
176.7069674847 7.370881578788e-05 -0.005674689577411   6.037923228618e-05 -0.005628121281258   3.236463278212e-05 -0.005662006114483   4.091981653143e-05 -0.005651910266188   
176.9159644894 7.353537455193e-05 -0.005667995141231   6.0236631306e-05 -0.00562147503668   3.228832837702e-05 -0.005655323261519   4.082327393064e-05 -0.005645236531598   
177.1249614941 7.33625340332e-05 -0.005661316524051   6.009451833975e-05 -0.005614844530877   3.221229108658e-05 -0.005648656195054   4.072706373207e-05 -0.00563857857631   
177.3339584989 7.319028594734e-05 -0.005654653666918   5.995288363221e-05 -0.005608229704547   3.213651729509e-05 -0.005642004856979   4.063118024522e-05 -0.005631936341485   
177.5429555036 7.301862390683e-05 -0.005648006510425   5.981171975292e-05 -0.005601630497756   3.20610037045e-05 -0.005635369189103   4.053561996843e-05 -0.005625309768158   
177.7519525083 7.284754134087e-05 -0.005641374996434   5.967101931191e-05 -0.005595046851404   3.198574692346e-05 -0.005628749135119   4.044037890124e-05 -0.005618698799611   
177.960949513 7.267703097189e-05 -0.005634759064875   5.953077431098e-05 -0.00558847870356   3.191074349359e-05 -0.005622144637176   4.034545187127e-05 -0.005612103376701   
178.1699465177 7.250708722172e-05 -0.005628158654662   5.939097918699e-05 -0.005581925991207   3.183599058633e-05 -0.005615555636544   4.025083577305e-05 -0.005605523438932   
178.3789435224 7.233770562312e-05 -0.005621573705674   5.92516300345e-05 -0.00557538865318   3.17614860563e-05 -0.005608982075348   4.015652904065e-05 -0.005598958927382   
178.5879405271 7.216888201275e-05 -0.005615004158785   5.91127241643e-05 -0.005568866630559   3.168722761882e-05 -0.005602423896557   4.00625304375e-05 -0.005592409785252   
178.7969375318 7.200061157598e-05 -0.005608449955822   5.897425733248e-05 -0.005562359866669   3.161321220601e-05 -0.005595881043875   3.996883702852e-05 -0.005585875957816   
179.0059345366 7.183288874869e-05 -0.005601911036992   5.883622310742e-05 -0.005555868303098   3.153943609465e-05 -0.005589353459062   3.987544379147e-05 -0.005579357388256   
179.2149315413 7.166570899837e-05 -0.005595387340434   5.869861631965e-05 -0.005549391878268   3.146589614645e-05 -0.005582841081668   3.978234631741e-05 -0.00557285401661   
179.423928546 7.14990700923e-05 -0.005588878802717   5.856143469379e-05 -0.00554293052797   3.139259116303e-05 -0.005576343849691   3.968954271669e-05 -0.005566365780534   
179.6329255507 7.133297302906e-05 -0.005582385361345   5.84246805241e-05 -0.005536484188953   3.131952235403e-05 -0.005569861701936   3.95970348691e-05 -0.0055598926187   
179.8419225554 7.116742036024e-05 -0.005575906956813   5.828835806039e-05 -0.005530052802148   3.124669256024e-05 -0.005563394580073   3.950482603718e-05 -0.005553434473654   
180.0509195601 7.100241533713e-05 -0.005569443531504   5.815247093735e-05 -0.005523636310618   3.117410532907e-05 -0.005556942427696   3.9412919277e-05 -0.005546991289836   
180.2599165648 7.083796186793e-05 -0.005562995030377   5.801702238071e-05 -0.005517234659213   3.110176401249e-05 -0.005550505191118   3.932131745968e-05 -0.005540563013814   
180.4689135695 7.067406284838e-05 -0.005556561400591   5.788201454383e-05 -0.005510847793938   3.102967148395e-05 -0.005544082818771   3.923002184956e-05 -0.005534149593345   
180.6779105743 7.051072103309e-05 -0.00555014258921   5.77474507573e-05 -0.00550447566001   3.095783036259e-05 -0.005537675258609   3.913903396574e-05 -0.005527750974564   
180.886907579 7.034794025833e-05 -0.005543738545496   5.761333624777e-05 -0.005498118205542   3.088624325788e-05 -0.005531282460182   3.904835718948e-05 -0.005521367105712   
181.0959045837 7.018572340748e-05 -0.005537349221824   5.74796748069e-05 -0.005491775382439   3.081491229916e-05 -0.005524904375577   3.895799400344e-05 -0.005514997938514   
181.3049015884 7.002407151374e-05 -0.005530974571698   5.734646826481e-05 -0.005485447143669   3.074383868749e-05 -0.005518540957623   3.88679450038e-05 -0.005508643425235   
181.5138985931 6.986298463779e-05 -0.005524614548693   5.721371746305e-05 -0.00547913344197   3.067302308172e-05 -0.005512192159039   3.87782103933e-05 -0.005502303517151   
181.7228955978 6.970246284989e-05 -0.005518269107043   5.708142388042e-05 -0.005472834230227   3.060246585322e-05 -0.005505857933364   3.868879171276e-05 -0.005495978165769   
181.9318926025 6.954250512902e-05 -0.005511938203621   5.694958910867e-05 -0.005466549464299   3.05321662677e-05 -0.005499538237098   3.85996905317e-05 -0.005489667326353   
182.1408896073 6.938310710786e-05 -0.005505621796227   5.681821117101e-05 -0.00546027910178   3.046212140918e-05 -0.005493233027924   3.851090501139e-05 -0.005483370956237   
182.349886612 6.922426188402e-05 -0.005499319840856   5.668728467497e-05 -0.005454023098824   3.039232599803e-05 -0.005486942261728   3.842243039073e-05 -0.005477089011109   
182.5588836167 6.906596106074e-05 -0.00549303229141   5.655680245255e-05 -0.005447781409823   3.032277306019e-05 -0.005480665892113   3.83342602459e-05 -0.005470821444738   
182.7678806214 6.890819546057e-05 -0.005486759098425   5.642675654893e-05 -0.005441553985638   3.025345523694e-05 -0.005474403869181   3.824638725965e-05 -0.00546456820758   
182.9768776261 6.875095731374e-05 -0.005480500209035   5.629714032381e-05 -0.005435340773373   3.018436614735e-05 -0.005468156139587   3.815880547741e-05 -0.005458329246795   
183.1858746308 6.859424066597e-05 -0.005474255569039   5.616794859707e-05 -0.005429141718856   3.01155013666e-05 -0.00546192264855   3.80715105068e-05 -0.005452104508485   
183.3948716355 6.843804174613e-05 -0.005468025122884   5.60391786103e-05 -0.005422956766382   3.004685915128e-05 -0.005455703340004   3.798450008243e-05 -0.005445893937085   
183.6038686402 6.828236019904e-05 -0.005461808815621   5.591083181353e-05 -0.005416785861117   2.997844031743e-05 -0.00544949815871   3.78977757343e-05 -0.005439697477741   
183.812865645 6.812719757587e-05 -0.005455606595899   5.578291171751e-05 -0.005410628952707   2.991024713823e-05 -0.005443307053292   3.781134079709e-05 -0.005433515080273   
184.0218626497 6.79725548868e-05 -0.005449418415226   5.565542101658e-05 -0.005404485994072   2.984228169984e-05 -0.005437129975505   3.772519724871e-05 -0.005427346697922   
184.2308596544 6.78184320343e-05 -0.005443244226283   5.552836069701e-05 -0.005398356939346   2.977454503172e-05 -0.005430966878423   3.763934508857e-05 -0.005421192284805   
184.4398566591 6.766482822252e-05 -0.0054370839818   5.540173008534e-05 -0.005392241741885   2.970703737698e-05 -0.005424817715329   3.755378319987e-05 -0.005415051794198   
184.6488536638 6.751174261505e-05 -0.005430937634583   5.527552848952e-05 -0.005386140353788   2.963975860835e-05 -0.00541868243983   3.746851070874e-05 -0.005408925178691   
184.8578506685 6.735917382519e-05 -0.005424805138249   5.514975570902e-05 -0.005380052727843   2.957270829345e-05 -0.005412561006344   3.73835267872e-05 -0.005402812391602   
185.0668476732 6.720711987929e-05 -0.00541868644626   5.502441155226e-05 -0.005373978817495   2.950588573684e-05 -0.005406453368976   3.729883049598e-05 -0.00539671338623   
185.2758446779 6.705557904638e-05 -0.005412581512462   5.489949572341e-05 -0.005367918577329   2.943928964326e-05 -0.00540035948212   3.721442129891e-05 -0.005390628116844   
185.4848416827 6.690454864589e-05 -0.005406490291705   5.477500623552e-05 -0.005361871963113   2.937291771978e-05 -0.005394279301194   3.713029716538e-05 -0.00538455653941   
185.6938386874 6.675402446001e-05 -0.005400412736953   5.465093919322e-05 -0.005355838927636   2.930676697287e-05 -0.005388212779856   3.704645383492e-05 -0.005378498607286   
185.9028356921 6.660400364238e-05 -0.005394348798377   5.452729270507e-05 -0.005349819419749   2.924083508253e-05 -0.005382159868968   3.696288876258e-05 -0.005372454269733   
186.1118326968 6.645448576717e-05 -0.005388298426401   5.440406856124e-05 -0.00534381338869   2.917512131403e-05 -0.005376120519499   3.687960279379e-05 -0.005366423476273   
186.3208297015 6.630547172503e-05 -0.005382261573268   5.428127078468e-05 -0.005337820786474   2.91096262854e-05 -0.00537009468408   3.67965986054e-05 -0.005360406179155   
186.5298267062 6.615696285581e-05 -0.005376238193245   5.415890317698e-05 -0.005331841568221   2.904435095299e-05 -0.005364082317284   3.671387892959e-05 -0.005354402333546   
186.7388237109 6.600895983954e-05 -0.005370228242431   5.403696737519e-05 -0.005325875691428   2.897929576531e-05 -0.005358083375291   3.66314449718e-05 -0.005348411896531   
186.9478207156 6.58614625558e-05 -0.00536423167717   5.391546358252e-05 -0.005319923113073   2.891446059726e-05 -0.005352097814509   3.65492966752e-05 -0.005342434824627   
187.1568177204 6.571447103869e-05 -0.005358248453935   5.379439294765e-05 -0.005313983789979   2.884984496612e-05 -0.005346125591174   3.646743447576e-05 -0.005336471073842   
187.3658147251 6.556798513313e-05 -0.005352278530286   5.367375673007e-05 -0.005308057680434   2.878544815324e-05 -0.005340166662301   3.638585881825e-05 -0.005330520601612   
187.5748117298 6.542200414297e-05 -0.005346321864193   5.3553555363e-05 -0.005302144743736   2.872126911739e-05 -0.005334220984724   3.630456938238e-05 -0.005324583365932   
187.7838087345 6.527652682953e-05 -0.00534037841367   5.343378815503e-05 -0.005296244939365   2.86573066974e-05 -0.005328288514976   3.622356487287e-05 -0.005318659324708   
187.9928057392 6.513155201542e-05 -0.005334448135922   5.331445468396e-05 -0.00529035822626   2.859356020399e-05 -0.005322369208135   3.614284411543e-05 -0.005312748434177   
188.2018027439 6.498707986247e-05 -0.005328530987941   5.319555595505e-05 -0.005284484562457   2.853003009423e-05 -0.005316463019301   3.606240773241e-05 -0.005306850650119   
188.4107997486 6.484311169737e-05 -0.005322626928422   5.307709436685e-05 -0.005278623907787   2.846671771365e-05 -0.005310569905211   3.598225785264e-05 -0.005300965930271   
188.6197967533 6.469964796012e-05 -0.005316735918162   5.29590711835e-05 -0.005272776223924   2.840362465398e-05 -0.005304689825201   3.590239544603e-05 -0.005295094234972   
188.8287937581 6.455668865223e-05 -0.005310857917706   5.284148684983e-05 -0.005266941472308   2.834075236888e-05 -0.005298822738279   3.582282091083e-05 -0.005289235523529   
189.0377907628 6.44142340688e-05 -0.005304992889178   5.272434162758e-05 -0.005261119615533   2.827810195303e-05 -0.005292968605516   3.574353507997e-05 -0.005283389757047   
189.2467877675 6.427228318518e-05 -0.005299140796212   5.260763428163e-05 -0.005255310617934   2.821567362926e-05 -0.005287127389223   3.566453733407e-05 -0.005277556898169   
189.4557847722 6.413083323207e-05 -0.005293301602442   5.249136191625e-05 -0.005249514443607   2.815346650195e-05 -0.005281299051834   3.558582510188e-05 -0.005271736909514   
189.6647817769 6.398988096138e-05 -0.005287475270252   5.237552044416e-05 -0.005243731055695   2.80914791767e-05 -0.005275483553989   3.550739530948e-05 -0.005265929751692   
189.8737787816 6.384942323019e-05 -0.005281661762138   5.226010588842e-05 -0.00523796041714   2.802971032026e-05 -0.005269680856404   3.542924544469e-05 -0.005260135385273   
190.0827757863 6.370945660448e-05 -0.005275861040314   5.214511377325e-05 -0.005232202489891   2.796815901127e-05 -0.005263890919651   3.535137315153e-05 -0.005254353770207   
190.2917727911 6.356997786397e-05 -0.00527007306737   5.203054066549e-05 -0.005226457235966   2.790682461931e-05 -0.005258113704973   3.527377713701e-05 -0.00524858486675   
190.5007697958 6.343098318443e-05 -0.005264297807039   5.191638286043e-05 -0.005220724618882   2.78457064283e-05 -0.005252349175131   3.51964562244e-05 -0.005242828636751   
190.7097668005 6.329246786563e-05 -0.005258535223707   5.18026365264e-05 -0.005215004603554   2.778480268238e-05 -0.005246597293802   3.511940904805e-05 -0.005237085043392   
190.9187638052 6.315442522068e-05 -0.005252785282885   5.168929564402e-05 -0.005209297156892   2.772410965447e-05 -0.005240858026234   3.504263220636e-05 -0.005231354052465   
191.1277608099 6.301684563882e-05 -0.005247047948488   5.157635030413e-05 -0.005203602244603   2.766362130963e-05 -0.005235131336152   3.496611865719e-05 -0.005225635628633   
191.3367578146 6.287971805653e-05 -0.005241323180791   5.146378832138e-05 -0.005197919827865   2.760333023651e-05 -0.005229417184034   3.488985940481e-05 -0.005219929732742   
191.5457548193 6.274303188827e-05 -0.005235610936108   5.135159765313e-05 -0.005192249862955   2.754322935318e-05 -0.005223715526498   3.481384597485e-05 -0.005214236321127   
191.754751824 6.260677827251e-05 -0.00522991116832   5.123976948442e-05 -0.005186592303788   2.748331306487e-05 -0.005218026317765   3.473807229398e-05 -0.005208555347936   
191.9637488288 6.24709505141e-05 -0.005224223829941   5.112829751628e-05 -0.005180947103847   2.74235778154e-05 -0.005212349510799   3.466253463973e-05 -0.005202886766957   
192.1727458335 6.233554431942e-05 -0.005218548873848   5.101717720846e-05 -0.005175314217932   2.736402156164e-05 -0.005206685058993   3.45872311428e-05 -0.005197230533487   
192.3817428382 6.220055598748e-05 -0.005212886254089   5.090640346598e-05 -0.005169693602071   2.730464307062e-05 -0.005201032917218   3.451215915553e-05 -0.005191586604662   
192.5907398429 6.206598249196e-05 -0.005207235923243   5.07959715517e-05 -0.005164085209793   2.724544203076e-05 -0.005195393039035   3.443731571025e-05 -0.005185954934947   
192.7997368476 6.193182362168e-05 -0.005201597833672   5.068588042518e-05 -0.00515848899357   2.718641961961e-05 -0.005189765377976   3.436270082633e-05 -0.005180335477726   
193.0087338523 6.179808119286e-05 -0.005195971940184   5.057613154028e-05 -0.005152904908357   2.712757849542e-05 -0.005184149890032   3.428831677322e-05 -0.005174728189025   
193.217730857 6.166475745412e-05 -0.005190358200272   5.046672723611e-05 -0.005147332912213   2.706892184964e-05 -0.005178546533817   3.421416610585e-05 -0.005169133027907   
193.4267278617 6.153185406366e-05 -0.005184756573437   5.03576684249e-05 -0.00514177296566   2.701045255486e-05 -0.005172955269875   3.414025025061e-05 -0.005163549955333   
193.6357248665 6.139937230006e-05 -0.005179167020348   5.024895501721e-05 -0.005136225030294   2.695217283859e-05 -0.005167376059735   3.406657012425e-05 -0.005157978932675   
193.8447218712 6.126731285841e-05 -0.005173589503273   5.014058660465e-05 -0.005130689068778   2.689408403735e-05 -0.005161808866655   3.399312634422e-05 -0.005152419922665   
194.0537188759 6.113567500596e-05 -0.005168023985114   5.00325612852e-05 -0.005125165043794   2.683618623356e-05 -0.005156253654643   3.391991818959e-05 -0.005146872888512   
194.2627158806 6.100445696306e-05 -0.005162470428844   4.992487645106e-05 -0.005119652917937   2.677847836775e-05 -0.005150710387646   3.384694402894e-05 -0.005141337793351   
194.4717128853 6.087365575052e-05 -0.005156928796739   4.981752818965e-05 -0.005114152653132   2.672095851323e-05 -0.005145179028706   3.377420107111e-05 -0.00513581459939   
194.68070989 6.074326861576e-05 -0.00515139904967   4.971051287751e-05 -0.005108664209574   2.666362455904e-05 -0.005139659539263   3.370168705248e-05 -0.005130303267051   
194.8897068947 6.061329332128e-05 -0.005145881148715   4.960382776963e-05 -0.005103187547696   2.66064745492e-05 -0.005134151880828   3.362940048132e-05 -0.00512480375728   
195.0987038994 6.048372736909e-05 -0.005140375054599   4.949746994131e-05 -0.005097722627668   2.654950690984e-05 -0.005128656014346   3.355733953581e-05 -0.005119316030654   
195.3077009042 6.035456927689e-05 -0.005134880727301   4.939143774628e-05 -0.00509226940892   2.649272071301e-05 -0.005123171899894   3.348550359123e-05 -0.005113840046734   
