# asign=450000
946   0 0.0004222806381822621
947   0 0.0007053149939072739
948   0 0.001106138567607268
949   0 0.0008886834091619092
950   0 0.001465739396284247
951   0 0.0007390278427637485
952   0 0.001481434197252948
953   0 0.001244093578663032
954   0 0.001539960813338625
955   0 0.002945935864699185
956   0 0.001693220242973873
957   0 0.002170008968489308
958   0  0.00216159020496725
959   0 0.002377647890534934
960   0 0.005701814060679778
961   0 0.003931889037191921
962   0 0.002371920701574682
963   0 0.002453117481539446
964   0 0.003922824858215452
965   0 0.003412996870612997
966   0 0.005126128207176689
967   0  0.01248868675095639
968   0   0.0051198997404617
969   0 0.002311988766922587
970   0 0.001664755337553545
971   0 0.002316566561363062
972   0 0.001801065408201366
973   0 0.001943153496743121
974   0 0.003556287075509871
975   0 0.003520161604607069
976   0 0.001941659576606799
977   0 0.002544946559711134
978   0  0.00353782593661279
979   0 0.001828380031476783
980   0 0.004320490451800686
981   0 0.002891660946070706
982   0 0.004342625074524493
983   0 0.003647627534985671
984   0 0.005699154672716753
985   0 0.006219997179154439
986   0 0.005026896743950306
987   0 0.009142439391583572
988   0 0.009088936880810267
989   0 0.002919616442669416
990   0 0.003862886549724129
991   0 0.001831881766103351
992   0 0.003899195990794455
993   0 0.004629330523805469
994   0 0.005713218768331662
995   0 0.009048453361339625
996   0 0.004992671293490775
997   0 0.006247652932750951
998   0 0.009088025831598089
999   0 0.004816546767882726
1000   0 0.009227889069480182
1001   0 0.006176089168622498
1002   0 0.009245877291973731
1003   0   0.0063705069792395
1004   0  0.01701533619774634
1005   0 0.009706957501766816
1006   0  0.01698705972400314
1007   0  0.01115196526187077
1008   0  0.01264623951896832
1009   0  0.03618050965073026
1010   0  0.03655923003046105
1011   0   0.0126066559622436
1012   0  0.02055519899948563
1013   0  0.03645680460116957
1014   0  0.01370007516644084
1015   0  0.02046001205207158
1016   0  0.01362755512932834
1017   0  0.02062718922716468
1018   0  0.02052382295148385
1019   0  0.03490992316041863
1020   0   0.0716022380794768
1021   0  0.03513131128803604
1022   0  0.07133637245462933
1023   0  0.07281316294503654
1024   0  0.09544893335228412
