154.3442879804 7.704689795341e-05 -0.006466429726468   0.0001065473586734 -0.006466280779337   -3.555912955546e-05 -0.006484465728345   -4.545435750325e-05 -0.006459109626551   
154.5532849852 7.683828288515e-05 -0.006457700562667   0.0001062591190032 -0.006457549347988   -3.546347949348e-05 -0.006475710958207   -4.533143318163e-05 -0.006450378922429   
154.7622819899 7.663052379959e-05 -0.006448994819172   0.0001059720589089 -0.006448841341827   -3.536821908867e-05 -0.006466979709091   -4.520901102825e-05 -0.006441671709342   
154.9712789946 7.642362851424e-05 -0.006440312406497   0.0001056861873636 -0.006440156669803   -3.527334742717e-05 -0.006458271888508   -4.508709660925e-05 -0.006432987894951   
155.1802759993 7.621760366305e-05 -0.006431653241499   0.0001054015117811 -0.006431495248183   -3.517886312282e-05 -0.006449587412621   -4.496569502445e-05 -0.006424327397138   
155.389273004 7.60124524739e-05 -0.006423017244911   0.0001051180356907 -0.006422856997207   -3.508476453516e-05 -0.006440926202736   -4.484480813981e-05 -0.006415690141439   
155.5982700087 7.580817314388e-05 -0.006414404339607   0.0001048357577995 -0.006414241840495   -3.499105004618e-05 -0.006432288183365   -4.472443263304e-05 -0.006407076055774   
155.8072670134 7.560475831032e-05 -0.006405814446661   0.0001045546689543 -0.006405649700506   -3.489771911213e-05 -0.00642367327548   -4.46045600576e-05 -0.006398485062669   
156.0162640181 7.540219820885e-05 -0.006397247480006   0.0001042747564854 -0.006397080490238   -3.480477165194e-05 -0.006415081387558   -4.448518076258e-05 -0.006389917071735   
156.2252610229 7.520048635492e-05 -0.006388703348427   0.00010399601472 -0.006388534116146   -3.471220581019e-05 -0.006406512418865   -4.436628925013e-05 -0.006381371984001   
156.4342580276 7.499961970514e-05 -0.00638018196277   0.0001037184440842 -0.006380010489741   -3.462001848281e-05 -0.006397966273194   -4.424788462942e-05 -0.006372849702061   
156.6432550323 7.479959594047e-05 -0.006371683236773   0.00010344204407 -0.006371509527967   -3.452820725955e-05 -0.006389442860744   -4.412996762174e-05 -0.006364350134432   
156.852252037 7.460041173593e-05 -0.006363207086201   0.0001031668109476 -0.006363031150124   -3.44367708796e-05 -0.006380942095322   -4.401253810008e-05 -0.006355873193296   
157.0612490417 7.440206357019e-05 -0.006354753427213   0.000102892739486 -0.006354575274459   -3.434570840889e-05 -0.006372463889964   -4.389559525681e-05 -0.006347418792659   
157.2702460464 7.420454813703e-05 -0.006346322177269   0.0001026198243169 -0.006346141819631   -3.425501859705e-05 -0.00636400815923   -4.37791383753e-05 -0.006338986846872   
157.4792430511 7.400786243274e-05 -0.006337913255302   0.0001023480609658 -0.006337730705033   -3.416469951734e-05 -0.006355574819306   -4.366316707832e-05 -0.0063305772728   
157.6882400558 7.381200174763e-05 -0.006329526584033   0.0001020774428201 -0.006329341853833   -3.407474925737e-05 -0.006347163790781   -4.354768015078e-05 -0.006322189990831   
157.8972370606 7.361695870106e-05 -0.006321162085885   0.0001018079606166 -0.006320975187052   -3.398516590409e-05 -0.006338774992349   -4.343267497079e-05 -0.006313824922782   
158.1062340653 7.342272437399e-05 -0.006312819683573   0.0001015396055406 -0.006312630626121   -3.389594664508e-05 -0.006330408343858   -4.331814798664e-05 -0.006305481990602   
158.31523107 7.322928754966e-05 -0.006304499299364   0.0001012723668377 -0.006304308093663   -3.380708834405e-05 -0.006322063766682   -4.320409392031e-05 -0.006297161116443   
158.5242280747 7.303663519689e-05 -0.006296200853452   0.0001010062301657 -0.006296007511174   -3.37185881083e-05 -0.006313741181262   -4.309050576199e-05 -0.006288862219575   
158.7332250794 7.284475333188e-05 -0.006287924261445   0.0001007411803451 -0.006287728795431   -3.363044285593e-05 -0.006305440503187   -4.297737538074e-05 -0.00628058521386   
158.9422220841 7.26536293647e-05 -0.006279669436095   0.0001004772039985 -0.006279471861895   -3.354264899691e-05 -0.006297161646151   -4.286469499966e-05 -0.006272330008899   
159.1512190888 7.246325157008e-05 -0.006271436287988   0.0001002142862803 -0.006271236624983   -3.345520361788e-05 -0.006288904522138   -4.275245725224e-05 -0.006264096510522   
159.3602160936 7.227361137685e-05 -0.006263224724066   9.995241423015e-05 -0.006263022994019   -3.336810385609e-05 -0.006280669037515   -4.264065658753e-05 -0.006255884620979   
159.5692130983 7.208470391778e-05 -0.00625503465213   9.969157919132e-05 -0.006254830878983   -3.328134651523e-05 -0.00627245509904   -4.252928985256e-05 -0.00624769424324   
159.778210103 7.189652628784e-05 -0.006246865981459   9.943177368061e-05 -0.006246660191571   -3.319492896471e-05 -0.006264262615753   -4.241835517709e-05 -0.0062395252829   
159.9872071077 7.17090769926e-05 -0.006238718622686   9.91729904964e-05 -0.006238510844137   -3.310884941073e-05 -0.006256091498457   -4.230785155022e-05 -0.00623137764727   
160.1962041124 7.15223556957e-05 -0.006230592487303   9.8915224268e-05 -0.006230382748255   -3.302310632296e-05 -0.006247941658094   -4.219777905328e-05 -0.006223251245581   
160.4052011171 7.133636446083e-05 -0.006222487489515   9.865847367176e-05 -0.006222275817569   -3.293769745116e-05 -0.006239813008698   -4.208813960967e-05 -0.006215145992072   
160.6141981218 7.115110565404e-05 -0.006214403548614   9.840273866613e-05 -0.006214189971702   -3.285262011609e-05 -0.006231705471477   -4.197893496066e-05 -0.006207061808665   
160.8231951265 7.096657961423e-05 -0.006206340587525   9.814801699412e-05 -0.006206125135227   -3.276787196459e-05 -0.006223618973218   -4.187016405492e-05 -0.006198998622883   
161.0321921313 7.078278303487e-05 -0.00619829853116   9.789430020049e-05 -0.006198081235172   -3.268345194206e-05 -0.006215553441694   -4.176182169391e-05 -0.006190956362239   
161.241189136 7.05997102755e-05 -0.006190277300561   9.764157562104e-05 -0.006190058191891   -3.259935983104e-05 -0.006207508795628   -4.165390080765e-05 -0.006182934946492   
161.4501861407 7.041735833352e-05 -0.00618227681395   9.738983564689e-05 -0.006182055920842   -3.251559399219e-05 -0.006199484947086   -4.154639726402e-05 -0.006174934288941   
161.6591831454 7.023572661778e-05 -0.006174296992192   9.713907714044e-05 -0.006174074341296   -3.243215163478e-05 -0.006191481811807   -4.143931082242e-05 -0.006166954304875   
161.8681801501 7.005481507922e-05 -0.006166337759779   9.688929676723e-05 -0.006166113377026   -3.234902990059e-05 -0.006183499311531   -4.133264321777e-05 -0.006158994916311   
162.0771771548 6.98746222358e-05 -0.00615839904484   9.664048923088e-05 -0.006158172954975   -3.226622600562e-05 -0.00617553737306   -4.122639564533e-05 -0.006151056052826   
162.2861741595 6.969514356799e-05 -0.006150480777335   9.63926466576e-05 -0.006150253003692   -3.218373713401e-05 -0.006167595926684   -4.112056698415e-05 -0.006143137649101   
162.4951711642 6.951637167995e-05 -0.006142582888103   9.614575764223e-05 -0.006142353453122   -3.210156038857e-05 -0.006159674905221   -4.101515300078e-05 -0.006135239641575   
162.704168169 6.933829540468e-05 -0.006134705305808   9.589980579639e-05 -0.006134474230035   -3.201969338868e-05 -0.006151774238332   -4.091014643565e-05 -0.006127361963535   
162.9131651737 6.916090225846e-05 -0.006126847954755   9.565477509968e-05 -0.006126615255319   -3.193813316399e-05 -0.006143893849062   -4.080553899959e-05 -0.006119504542357   
163.1221621784 6.898417940093e-05 -0.00611901075729   9.541065120335e-05 -0.006118776448626   -3.185687628673e-05 -0.006136033657991   -4.070132271588e-05 -0.0061116673015   
163.3311591831 6.880811337981e-05 -0.006111193632426   9.516741947816e-05 -0.006110957727094   -3.177591979741e-05 -0.006128193582716   -4.059749012538e-05 -0.006103850160065   
163.5401561878 6.863269227144e-05 -0.006103396495865   9.492506776093e-05 -0.006103159005139   -3.169526077739e-05 -0.006120373538026   -4.049403519107e-05 -0.006096053033334   
163.7491531925 6.845790591098e-05 -0.006095619262078   9.468358594785e-05 -0.006095380197058   -3.161489663077e-05 -0.006112573438578   -4.039095349635e-05 -0.006088275835284   
163.9581501972 6.828374658408e-05 -0.006087861844249   9.444296590523e-05 -0.006087621216388   -3.153482507955e-05 -0.00610479319904   -4.028824223873e-05 -0.006080518479426   
164.1671472019 6.811020901313e-05 -0.006080124156351   9.420320183816e-05 -0.006079881978014   -3.145504409743e-05 -0.006097032736352   -4.018589984416e-05 -0.006072780880612   
164.3761442067 6.793728887098e-05 -0.006072406113485   9.396428830896e-05 -0.006072162398362   -3.137555237469e-05 -0.006089291969861   -4.0083924883e-05 -0.006065062954966   
164.5851412114 6.776498309032e-05 -0.006064707631223   9.372622020209e-05 -0.006064462393573   -3.129634923298e-05 -0.00608157081905   -3.998231643037e-05 -0.006057364618952   
164.7941382161 6.759329042877e-05 -0.006057028626589   9.348899418275e-05 -0.006056781879489   -3.121743391904e-05 -0.006073869203034   -3.988107479097e-05 -0.006049685790658   
165.0031352208 6.742221135148e-05 -0.006049369018918   9.32526104667e-05 -0.006049120773427   -3.1138804908e-05 -0.006066187043084   -3.978020152134e-05 -0.006042026391971   
165.2121322255 6.725174633196e-05 -0.006041728732293   9.301707007929e-05 -0.006041478998999   -3.106046044236e-05 -0.006058524267509   -3.967969757145e-05 -0.006034386350884   
165.4211292302 6.708189268098e-05 -0.006034107692947   9.2782368527e-05 -0.006033856482289   -3.098240008513e-05 -0.006050880807116   -3.957956099957e-05 -0.006026765597522   
165.6301262349 6.691264607531e-05 -0.00602650582403   9.254849954994e-05 -0.00602625314414   -3.09046237341e-05 -0.006043256587115   -3.947978836943e-05 -0.006019164057756   
165.8391232396 6.674400349242e-05 -0.006018923047531   9.231546098093e-05 -0.006018668904164   -3.08271300939e-05 -0.006035651530822   -3.938037727862e-05 -0.006011581654794   
166.0481202444 6.657596281584e-05 -0.006011359286112   9.208325236738e-05 -0.00601110368475   -3.074991736374e-05 -0.006028065564363   -3.928132635933e-05 -0.006004018312531   
166.2571172491 6.640852241003e-05 -0.006003814462906   9.185187295395e-05 -0.006003557410212   -3.067298388352e-05 -0.006020498615857   -3.918263404214e-05 -0.005996473956306   
166.4661142538 6.624168027981e-05 -0.00599628850168   9.162132055529e-05 -0.005996030006106   -3.059632859394e-05 -0.00601295061353   -3.908429746474e-05 -0.00598894851206   
166.6751112585 6.607543438255e-05 -0.005988781324844   9.139159161228e-05 -0.005988521396408   -3.051995116334e-05 -0.00600542148252   -3.898631273321e-05 -0.005981441902769   
166.8841082632 6.590978454559e-05 -0.005981292853323   9.116268355779e-05 -0.005981031502803   -3.044385161413e-05 -0.005997911144018   -3.888867684754e-05 -0.005973954047133   
167.0931052679 6.574473335512e-05 -0.005973823008068   9.093459643479e-05 -0.005973560245704   -3.036803008651e-05 -0.005990419516647   -3.879138938839e-05 -0.005966484861716   
167.3021022726 6.558028658044e-05 -0.005966371711743   9.070733485674e-05 -0.005966107546105   -3.029248639472e-05 -0.005982946519615   -3.869445348879e-05 -0.00595903426498   
167.5110992774 6.541645231875e-05 -0.00595893889229   9.048090715949e-05 -0.005958673330408   -3.021722001674e-05 -0.005975492078355   -3.859787493781e-05 -0.005951602183102   
167.7200962821 6.525323805169e-05 -0.005951524483503   9.025532105095e-05 -0.005951257530997   -3.014223074341e-05 -0.005968056125636   -3.850165950291e-05 -0.005944188551571   
167.9290932868 6.509064911208e-05 -0.005944128422939   9.003058269674e-05 -0.005943860084   -3.006751851277e-05 -0.005960638599428   -3.840581085881e-05 -0.005936793312281   
168.1380902915 6.492868768356e-05 -0.005936750651329   8.980669514699e-05 -0.005936480929536   -2.999308349699e-05 -0.005953239441713   -3.831032940674e-05 -0.005929416410355   
168.3470872962 6.476735246577e-05 -0.005929391109173   8.958365654748e-05 -0.005929120006991   -2.991892643958e-05 -0.00594585859252   -3.821521257854e-05 -0.005922057788767   
168.5560843009 6.460664114796e-05 -0.005922049734714   8.936146497118e-05 -0.005921777252103   -2.984504745508e-05 -0.005938495986491   -3.812045717506e-05 -0.005914717385602   
168.7650813056 6.444655139239e-05 -0.005914726466425   8.914012046345e-05 -0.005914452601702   -2.977144573372e-05 -0.005931151557672   -3.802606075887e-05 -0.005907395136864   
168.9740783103 6.42870797742e-05 -0.005907421243118   8.891962148586e-05 -0.005907145994587   -2.96981206757e-05 -0.005923825241304   -3.793202126722e-05 -0.005900090977493   
169.1830753151 6.412822248338e-05 -0.005900134002477   8.869996509349e-05 -0.005899857368415   -2.962507192184e-05 -0.005916516971268   -3.783833730888e-05 -0.00589280484084   
169.3920723198 6.396997648548e-05 -0.00589286468204   8.848114933261e-05 -0.005892586660196   -2.955229862891e-05 -0.005909226680934   -3.774500899126e-05 -0.005885536660811   
169.6010693245 6.381233958657e-05 -0.005885613220697   8.826317367418e-05 -0.005885333808864   -2.94797991421e-05 -0.005901954306949   -3.765203755684e-05 -0.005878286374699   
169.8100663292 6.365530896369e-05 -0.005878379560024   8.80460363422e-05 -0.005878098757455   -2.940757158736e-05 -0.005894699791714   -3.755942341607e-05 -0.005871053924732   
170.0190633339 6.349887881189e-05 -0.005871163642677   8.782973033024e-05 -0.005870881450071   -2.93356149316e-05 -0.005887463079359   -3.746716413969e-05 -0.005863839255143   
170.2280603386 6.334304086442e-05 -0.005863965408492   8.761424559087e-05 -0.005863681826062   -2.926392849757e-05 -0.005880244109123   -3.737525509693e-05 -0.005856642306578   
170.4370573433 6.31877869373e-05 -0.005856784794579   8.739957402652e-05 -0.005856499821266   -2.919251080493e-05 -0.005873042816196   -3.728369166989e-05 -0.00584946301542   
170.646054348 6.303310944302e-05 -0.005849621737161   8.718570889014e-05 -0.005849335371402   -2.912135992757e-05 -0.005865859135122   -3.719247013235e-05 -0.005842301316424   
170.8550513528 6.287900124881e-05 -0.005842476171244   8.697264404759e-05 -0.005842188411481   -2.905047389198e-05 -0.005858692999765   -3.710158726125e-05 -0.005835157143514   
171.0640483575 6.272545574109e-05 -0.005835348031209   8.676037445529e-05 -0.005835058876878   -2.897985077286e-05 -0.005851544344199   -3.701103977251e-05 -0.005828030430488   
171.2730453622 6.25724662526e-05 -0.005828237250784   8.654889382502e-05 -0.005827946703489   -2.890948942426e-05 -0.005844413102557   -3.69208237193e-05 -0.005820921109722   
171.4820423669 6.242002725375e-05 -0.005821143760792   8.633819572192e-05 -0.005820851823785   -2.883938930982e-05 -0.005837299205201   -3.683093557798e-05 -0.005813829109485   
171.6910393716 6.22681362693e-05 -0.005814067490698   8.612827766981e-05 -0.005813774168632   -2.876954954851e-05 -0.005830202580878   -3.674137392031e-05 -0.005806754355475   
171.9000363763 6.211679379707e-05 -0.005807008371647   8.591914062099e-05 -0.005806713671505   -2.86999690343e-05 -0.005823123161166   -3.665213963813e-05 -0.005799696775395   
172.109033381 6.19660019913e-05 -0.005799966337392   8.571078632222e-05 -0.005799670269111   -2.863064696312e-05 -0.005816060881744   -3.65632347449e-05 -0.005792656300668   
172.3180303857 6.181576416511e-05 -0.005792941324575   8.550321695494e-05 -0.005792643900566   -2.856158266859e-05 -0.005809015680934   -3.647466144546e-05 -0.005785632867635   
172.5270273905 6.166608340638e-05 -0.00578593327349   8.529643369181e-05 -0.005785634508339   -2.849277565722e-05 -0.005801987500431   -3.638642102126e-05 -0.005778626416722   
172.7360243952 6.151696215999e-05 -0.005778942126137   8.509043629907e-05 -0.005778642035913   -2.842422549142e-05 -0.005794976282769   -3.629851343177e-05 -0.005771636890165   
172.9450213999 6.136840168212e-05 -0.005771967826303   8.488522256652e-05 -0.005771666428016   -2.835593197676e-05 -0.005787981971305   -3.621093767304e-05 -0.005764664229969   
173.1540184046 6.122040276309e-05 -0.005765010317767   8.468078941134e-05 -0.005764707627438   -2.828789471511e-05 -0.005781004506568   -3.61236929353e-05 -0.005757708377645   
173.3630154093 6.107296656302e-05 -0.0057580695454   8.44771358321e-05 -0.005757765576965   -2.822011226405e-05 -0.005774043829325   -3.603677974954e-05 -0.005750769275734   
173.572012414 6.092609387373e-05 -0.005751145456674   8.427426257152e-05 -0.005750840223103   -2.815258215608e-05 -0.005767099884883   -3.595019906256e-05 -0.00574384687184   
173.7810094187 6.077978274303e-05 -0.005744238002244   8.407216647246e-05 -0.005743931517752   -2.808530223471e-05 -0.005760172624864   -3.58639495944e-05 -0.005736941118004   
173.9900064234 6.06340274618e-05 -0.005737347130706   8.387083879e-05 -0.005737039410219   -2.801827118105e-05 -0.0057532619983   -3.577802684605e-05 -0.005730051964797   
174.1990034282 6.048882152504e-05 -0.00573047278764   8.367027050104e-05 -0.005730163846181   -2.795148720854e-05 -0.005746367949734   -3.569242499557e-05 -0.005723179357988   
174.4080004329 6.034415842297e-05 -0.005723614916691   8.347045275908e-05 -0.005723304769896   -2.788494823276e-05 -0.005739490420937   -3.560713826542e-05 -0.005716323239353   
174.6169974376 6.020003278997e-05 -0.00571677345975   8.327137703448e-05 -0.005716462123931   -2.781865213769e-05 -0.005732629351025   -3.552216184853e-05 -0.005709483547453   
174.8259944423 6.005644008164e-05 -0.005709948358029   8.307303557655e-05 -0.005709635849679   -2.775259703575e-05 -0.00572578467717   -3.543749211467e-05 -0.005702660219094   
175.034991447 5.991337702086e-05 -0.005703139552574   8.287542208962e-05 -0.005702825887864   -2.768678122943e-05 -0.005718956335553   -3.535312705445e-05 -0.005695853190921   
175.2439884517 5.977084148817e-05 -0.005696346985266   8.267853134027e-05 -0.005696032179549   -2.762120322606e-05 -0.005712144263445   -3.526906642855e-05 -0.005689062400704   
175.4529854564 5.962883277003e-05 -0.005689570599163   8.248236031237e-05 -0.00568925466621   -2.755586123168e-05 -0.005705348399999   -3.518531174288e-05 -0.005682287789622   
175.6619824612 5.948735073917e-05 -0.005682810341175   8.22869073576e-05 -0.005682493293502   -2.74907530065e-05 -0.005698568690267   -3.51018650301e-05 -0.005675529305379   
175.8709794659 5.934639299487e-05 -0.005676066161074   8.20921683578e-05 -0.005675748010241   -2.742587662074e-05 -0.005691805084044   -3.501872644193e-05 -0.005668786901158   
176.0799764706 5.920595440361e-05 -0.005669338009453   8.189813630735e-05 -0.005669018766133   -2.736123038494e-05 -0.005685057532715   -3.493589320036e-05 -0.005662060531594   
176.2889734753 5.906602667798e-05 -0.005662625835701   8.170480061327e-05 -0.005662305509385   -2.729681305216e-05 -0.005678325985558   -3.48533598067e-05 -0.005655350148522   
176.49797048 5.892660049191e-05 -0.005655929585443   8.151215010408e-05 -0.005655608183452   -2.723262313666e-05 -0.005671610386107   -3.477112021122e-05 -0.00564865569796   
176.7069674847 5.878766729573e-05 -0.00564924920217   8.132017636401e-05 -0.005648926730181   -2.716865827345e-05 -0.005664910675746   -3.468916963568e-05 -0.005641977121981   
176.9159644894 5.86492190589e-05 -0.005642584628586   8.112887222512e-05 -0.00564226109257   -2.710491583575e-05 -0.005658226797098   -3.46075044378e-05 -0.00563531436184   
177.1249614941 5.85112481269e-05 -0.005635935807   8.093822940671e-05 -0.005635611214396   -2.704139359978e-05 -0.005651558693804   -3.45261214161e-05 -0.005628667358982   
177.3339584989 5.837374714967e-05 -0.005629302678183   8.074823904556e-05 -0.005628977037441   -2.697808962764e-05 -0.005644906307965   -3.444501757648e-05 -0.005622036054235   
177.5429555036 5.823671032463e-05 -0.005622685182366   8.055889424976e-05 -0.005622358503215   -2.691500154807e-05 -0.005638269582114   -3.436419044852e-05 -0.005615420388619   
177.7519525083 5.810013208361e-05 -0.005616083260682   8.03701870927e-05 -0.005615755554982   -2.6852127428e-05 -0.005631648461207   -3.42836373134e-05 -0.005608820303946   
177.960949513 5.796400671641e-05 -0.00560949685265   8.018210817791e-05 -0.005609168133133   -2.678946599614e-05 -0.005625042887956   -3.420335522815e-05 -0.00560223574045   
178.1699465177 5.782833002996e-05 -0.005602925897115   7.999465079165e-05 -0.005602596175964   -2.672701554976e-05 -0.005618452803152   -3.412334225368e-05 -0.005595666637741   
178.3789435224 5.769309885595e-05 -0.005596370333993   7.980781051534e-05 -0.005596039622831   -2.666477401826e-05 -0.005611878149024   -3.404359743001e-05 -0.005589112937496   
178.5879405271 5.755831056032e-05 -0.005589830104457   7.962158368861e-05 -0.005589498414916   -2.660273929059e-05 -0.00560531887032   -3.39641197455e-05 -0.005582574584221   
178.7969375318 5.74239617068e-05 -0.005583305150902   7.943596535344e-05 -0.005582972495068   -2.654090977266e-05 -0.005598774913425   -3.388490665395e-05 -0.005576051524032   
179.0059345366 5.729004781087e-05 -0.005576795414312   7.925094876279e-05 -0.005576461804283   -2.647928464455e-05 -0.005592246222195   -3.380595401843e-05 -0.005569543700726   
179.2149315413 5.715656523154e-05 -0.005570300833635   7.906652798412e-05 -0.005569966280742   -2.641786328554e-05 -0.005585732736488   -3.372725782867e-05 -0.005563051053738   
179.423928546 5.702351228534e-05 -0.005563821346239   7.888270001137e-05 -0.005563485860591   -2.635664493172e-05 -0.005579234393425   -3.364881590379e-05 -0.005556573519252   
179.6329255507 5.689089020365e-05 -0.005557356890256   7.869946597696e-05 -0.005557020481279   -2.629562841045e-05 -0.005572751131286   -3.357062855832e-05 -0.005550111034152   
179.8419225554 5.675870170172e-05 -0.005550907406634   7.851682846454e-05 -0.005550570083927   -2.623481282293e-05 -0.005566282892267   -3.349269748805e-05 -0.005543663539315   
180.0509195601 5.662694970281e-05 -0.005544472838119   7.833479013286e-05 -0.005544134611659   -2.617419774027e-05 -0.00555982962125   -3.341502434662e-05 -0.005537230978915   
180.2599165648 5.649563724786e-05 -0.005538053129442   7.815335386724e-05 -0.005537714010174   -2.611378299914e-05 -0.00555339126602   -3.333761021e-05 -0.005530813299495   
180.4689135695 5.6364766883e-05 -0.005531648226961   7.797252079863e-05 -0.005531308226853   -2.605356899164e-05 -0.005546967775646   -3.326045531697e-05 -0.005524410448505   
180.6779105743 5.623434162863e-05 -0.005525258077158   7.77922921888e-05 -0.005524917207817   -2.599355603381e-05 -0.005540559097382   -3.318356009894e-05 -0.005518022372869   
180.886907579 5.610436541187e-05 -0.005518882628929   7.761267142511e-05 -0.005518540901226   -2.593374377642e-05 -0.005534165179806   -3.310692572375e-05 -0.005511649021414   
181.0959045837 5.597484123379e-05 -0.005512521834256   7.743366073819e-05 -0.005512179258854   -2.587413201301e-05 -0.00552778597467   -3.303055304553e-05 -0.005505290345829   
181.3049015884 5.58457706148e-05 -0.005506175646413   7.725525974681e-05 -0.005505832233062   -2.581472098596e-05 -0.005521421433944   -3.295444220158e-05 -0.005498946298721   
181.5138985931 5.571715407321e-05 -0.005499844018974   7.70774673661e-05 -0.005499499774942   -2.575551079268e-05 -0.005515071508007   -3.287859335998e-05 -0.005492616832672   
181.7228955978 5.558899188507e-05 -0.005493526906092   7.690028401742e-05 -0.005493181835763   -2.569650066662e-05 -0.005508736147952   -3.280300744745e-05 -0.005486301901485   
181.9318926025 5.546128353846e-05 -0.005487224264198   7.67237101929e-05 -0.005486878370353   -2.563768924337e-05 -0.005502415309413   -3.272768532918e-05 -0.005480001462607   
182.1408896073 5.533402577505e-05 -0.005480936050679   7.654774291408e-05 -0.005480589335295   -2.55790754741e-05 -0.00549610895062   -3.265262596518e-05 -0.005473715475882   
182.349886612 5.520721285338e-05 -0.005474662221404   7.637237661609e-05 -0.005474314685547   -2.55206584337e-05 -0.005489817028212   -3.257782601787e-05 -0.005467443899969   
182.5588836167 5.508083757314e-05 -0.005468402730255   7.619760436592e-05 -0.005468054374333   -2.546243716419e-05 -0.00548353949615   -3.250328060389e-05 -0.005461186690332   
182.7678806214 5.495489214388e-05 -0.005462157528065   7.602341831009e-05 -0.00546180835194   -2.540441081637e-05 -0.005477276304357   -3.242898429598e-05 -0.005454943797372   
182.9768776261 5.482936976372e-05 -0.005455926562617   7.584981207852e-05 -0.005455576565763   -2.534657844979e-05 -0.00547102739895   -3.235493252317e-05 -0.005448715166447   
183.1858746308 5.470426501468e-05 -0.005449709780371   7.5676780757e-05 -0.005449358962374   -2.528893940185e-05 -0.00546479272437   -3.228112236699e-05 -0.005442500740149   
183.3948716355 5.457957449893e-05 -0.005443507126559   7.550432117488e-05 -0.005443155486814   -2.523149325906e-05 -0.005458572223482   -3.220755310125e-05 -0.005436300459799   
183.6038686402 5.445529771855e-05 -0.005437318547063   7.533243394769e-05 -0.005436966084634   -2.517423927891e-05 -0.005452365840437   -3.213422653493e-05 -0.00543011426879   
183.812865645 5.433143575155e-05 -0.005431143991078   7.516112147015e-05 -0.005430790705635   -2.511717667704e-05 -0.005446173524861   -3.206114555322e-05 -0.005423942116062   
184.0218626497 5.420798935149e-05 -0.005424983410524   7.499038450792e-05 -0.005424629302659   -2.506030527162e-05 -0.005439995230658   -3.198831215024e-05 -0.00541778395527   
184.2308596544 5.408495823385e-05 -0.005418836758632   7.482022189432e-05 -0.005418481828908   -2.500362537986e-05 -0.005433830912497   -3.191572673203e-05 -0.005411639741998   
184.4398566591 5.39623411074e-05 -0.005412703988698   7.465063191192e-05 -0.005412348236586   -2.494713732503e-05 -0.005427680523927   -3.184338859698e-05 -0.005405509431239   
184.6488536638 5.384013644396e-05 -0.005406585053802   7.448161381544e-05 -0.005406228477617   -2.489084102955e-05 -0.005421544018092   -3.177129693955e-05 -0.005399392976777   
184.8578506685 5.371834259701e-05 -0.005400479907553   7.431316722967e-05 -0.005400122504995   -2.483473618313e-05 -0.005415421348873   -3.169945124399e-05 -0.005393290332519   
185.0668476732 5.359695767961e-05 -0.005394388503547   7.414529183018e-05 -0.005394030271926   -2.47788222516e-05 -0.005409312470197   -3.162785105595e-05 -0.005387201452946   
185.2758446779 5.347597970282e-05 -0.005388310795721   7.397798800038e-05 -0.005387951733022   -2.472309834247e-05 -0.005403217337363   -3.155649559649e-05 -0.005381126293469   
185.4848416827 5.335540582599e-05 -0.005382246738548   7.381125427144e-05 -0.005381886845187   -2.466756389322e-05 -0.005397135907653   -3.148538279824e-05 -0.005375064809687   
185.6938386874 5.323523233715e-05 -0.005376196284519   7.364508608625e-05 -0.005375835563278   -2.461221913566e-05 -0.005391068135687   -3.141450948699e-05 -0.005369016953727   
185.9028356921 5.311545699001e-05 -0.005370159383535   7.347948029178e-05 -0.005369797838344   -2.455706407065e-05 -0.005385013971472   -3.134387343578e-05 -0.005362982673455   
186.1118326968 5.299607998464e-05 -0.005364135985753   7.331443700716e-05 -0.00536377362161   -2.450209808424e-05 -0.005378973364757   -3.127347466895e-05 -0.005356961916412   
186.3208297015 5.287710316396e-05 -0.005358126043324   7.314995783282e-05 -0.005357762866674   -2.444732038482e-05 -0.005372946268086   -3.12033147718e-05 -0.005350954633105   
186.5298267062 5.275852868344e-05 -0.00535212951071   7.29860443627e-05 -0.005351765529494   -2.439273037969e-05 -0.00536693263712   -3.113339544881e-05 -0.005344960777903   
186.7388237109 5.264035781528e-05 -0.005346146344266   7.282269673917e-05 -0.005345781567598   -2.433832793531e-05 -0.005360932429381   -3.106371742926e-05 -0.005338980307994   
186.9478207156 5.252259111476e-05 -0.005340176500614   7.265991396502e-05 -0.005339810937933   -2.42841131079e-05 -0.005354945601927   -3.099428050504e-05 -0.005333013180756   
187.1568177204 5.240522944917e-05 -0.005334219936661   7.249769583409e-05 -0.005333853597002   -2.423008555955e-05 -0.00534897211111   -3.092508435674e-05 -0.005327059353511   
187.3658147251 5.228827357349e-05 -0.005328276610571   7.233604246091e-05 -0.005327909502659   -2.41762447074e-05 -0.005343011914266   -3.085612849509e-05 -0.005321118784318   
187.5748117298 5.217172365949e-05 -0.005322346481192   7.217495328389e-05 -0.005321978613553   -2.412259004046e-05 -0.005337064968995   -3.078741185337e-05 -0.005315191431594   
187.7838087345 5.205557920655e-05 -0.005316429507559   7.201442664266e-05 -0.00531606088839   -2.406912131546e-05 -0.005331131232175   -3.07189327794e-05 -0.005309277252894   
187.9928057392 5.193983975379e-05 -0.005310525648123   7.185446063843e-05 -0.005310156284442   -2.401583835595e-05 -0.005325210658215   -3.065068988001e-05 -0.005303376204411   
188.2018027439 5.182450567533e-05 -0.005304634861135   7.169505514024e-05 -0.005304264758547   -2.396274054799e-05 -0.005319303201054   -3.058268283923e-05 -0.005297488241462   
