157.2702460464 11.57799771944 -0.04412490043603   11.14353891478 -0.04264125558155   14.19427577441 -0.03136828612629   14.81985739703 -0.0306931857498   
157.4792430511 11.57799408887 -0.04406671981959   11.14353489443 -0.04258501191067   14.19427508004 -0.03132698149559   14.81985913061 -0.03065279940108   
157.6882400558 11.57799047174 -0.0440087173765   11.14353088736 -0.04252893649573   14.19427438868 -0.03128580028666   14.81986085714 -0.03061253602606   
157.8972370606 11.57798686706 -0.04395089171253   11.14352689182 -0.0424730280944   14.19427370025 -0.03124474145909   14.81986257697 -0.03057239461779   
158.1062340653 11.577983274 -0.04389324149017   11.14352290634 -0.04241728467581   14.19427301464 -0.03120380380359   14.81986429054 -0.03053237415944   
158.31523107 11.57797969185 -0.04383576560702   11.14351893018 -0.04236170402685   14.19427233173 -0.03116298601378   14.81986599821 -0.03049247371251   
158.5242280747 11.57797611967 -0.04377846294397   11.1435149629 -0.04230628480292   14.19427165133 -0.03112228671555   14.81986770056 -0.03045269214438   
158.7332250794 11.57797255602 -0.04372133254206   11.14351100358 -0.04225102549388   14.19427097318 -0.03108170452616   14.81986939853 -0.03041302843619   
158.9422220841 11.57796899915 -0.04366437310398   11.14350705162 -0.04219592441035   14.19427029696 -0.0310412379969   14.81987109325 -0.03037348135298   
159.1512190888 11.57796544708 -0.04360758311896   11.14350310656 -0.04214098050745   14.19426962236 -0.03100088571237   14.81987278592 -0.03033404951425   
159.3602160936 11.57796189749 -0.04355096047509   11.14349916687 -0.04208619298878   14.19426894906 -0.03096064625666   14.8198744777 -0.03029473117363   
159.5692130983 11.57795834829 -0.0434945025444   11.14349523082 -0.04203156028955   14.19426827689 -0.03092051818532   14.81987616936 -0.03025552441757   
159.778210103 11.57795479775 -0.04343820657071   11.14349129698 -0.04197708044938   14.1942676058 -0.03088050013727   14.8198778614 -0.03021642747422   
159.9872071077 11.57795124441 -0.04338206967583   11.14348736416 -0.04192275151291   14.19426693583 -0.03084059088261   14.81987955446 -0.03017743870408   
160.1962041124 11.57794768696 -0.04332608906439   11.14348343117 -0.04186857100265   14.19426626695 -0.03080078931738   14.81988124927 -0.03013855672746   
160.4052011171 11.57794412455 -0.04327026157008   11.14347949729 -0.0418145361402   14.19426559913 -0.03076109427994   14.81988294633 -0.03009977989009   
160.6141981218 11.57794055703 -0.04321458407322   11.14347556263 -0.04176064411094   14.19426493239 -0.03072150457005   14.81988464569 -0.03006110651415   
160.8231951265 11.57793698472 -0.04315905381159   11.14347162801 -0.041706892482   14.19426426679 -0.03068201904204   14.81988634711 -0.03002253519005   
161.0321921313 11.57793340812 -0.04310366856223   11.14346769449 -0.04165327995722   14.19426360242 -0.03064263670246   14.81988805017 -0.02998406491474   
161.241189136 11.57792982709 -0.04304842644432   11.14346376172 -0.04159980585056   14.19426293914 -0.03060335664945   14.81988975493 -0.02994569491802   
161.4501861407 11.57792624091 -0.04299332495077   11.14345982837 -0.04154646844898   14.19426227673 -0.03056417777245   14.81989146195 -0.02990742395124   
161.6591831454 11.57792264925 -0.04293836099323   11.14345589384 -0.04149326488781   14.19426161496 -0.03052509870457   14.81989317173 -0.02986925027953   
161.8681801501 11.5779190524 -0.04288353104605   11.14345195835 -0.041440192387   14.19426095373 -0.03048611790725   14.81989488436 -0.02983117170212   
162.0771771548 11.57791545138 -0.04282883159083   11.1434480225 -0.04138724823415   14.19426029301 -0.0304472337423   14.81989659929 -0.02979318592332   
162.2861741595 11.57791184778 -0.04277425953396   11.14344408748 -0.04133442957044   14.19425963281 -0.0304084444979   14.81989831568 -0.02975529085562   
162.4951711642 11.57790824352 -0.04271981205266   11.14344015522 -0.04128173439232   14.19425897324 -0.03036974839685   14.81990003262 -0.02971748438567   
162.704168169 11.57790464047 -0.0426654868598   11.14343622723 -0.04122916183041   14.19425831443 -0.03033114369503   14.81990174925 -0.02967976454063   
162.9131651737 11.5779010401 -0.04261128195713   11.14343230395 -0.04117671096204   14.19425765657 -0.03029262865721   14.81990346487 -0.02964212945894   
163.1221621784 11.57789744379 -0.04255719558184   11.14342838565 -0.04112438038732   14.19425699991 -0.03025420156845   14.81990517855 -0.02960457744069   
163.3311591831 11.57789385264 -0.04250322635702   11.14342447243 -0.04107216854628   14.19425634472 -0.03021586084149   14.81990688949 -0.0295671071168   
163.5401561878 11.57789026736 -0.04244937292122   11.14342056435 -0.04102007347232   14.19425569118 -0.03017760500802   14.81990859708 -0.0295297172791   
163.7491531925 11.57788668866 -0.04239563394486   11.14341666188 -0.04096809289751   14.19425503944 -0.03013943272378   14.81991030066 -0.02949240689307   
163.9581501972 11.57788311718 -0.0423420079757   11.14341276582 -0.04091622470858   14.19425438956 -0.03010134276257   14.81991199976 -0.02945517492298   
164.1671472019 11.57787955373 -0.04228849345389   11.14340887746 -0.04086446686687   14.19425374164 -0.03006333403064   14.81991369391 -0.02941802037964   
164.3761442067 11.57787599935 -0.0422350891175   11.1434049987 -0.04081281753428   14.19425309577 -0.03002540567902   14.81991538281 -0.02938094264684   
164.5851412114 11.57787245521 -0.04218179378972   11.14340113158 -0.04076127557285   14.19425245202 -0.0299875570848   14.81991706631 -0.029343941207   
164.7941382161 11.57786892271 -0.04212860630449   11.14339727777 -0.0407098403173   14.19425181043 -0.02994978777181   14.81991874401 -0.02930701547709   
165.0031352208 11.57786540356 -0.04207552562599   11.1433934388 -0.0406585107715   14.19425117107 -0.02991209734333   14.81992041529 -0.02927016489516   
165.2121322255 11.57786190015 -0.04202255108143   11.14338961713 -0.04060728603427   14.19425053418 -0.02987448554338   14.81992207909 -0.02923338910836   
165.4211292302 11.57785841511 -0.04196968293048   11.1433858155 -0.04055616643128   14.19424990002 -0.02983695244739   14.81992373425 -0.0291966883514   
165.6301262349 11.57785495039 -0.04191692213236   11.14338203564 -0.04050515275723   14.19424926872 -0.02979949840004   14.81992538016 -0.02916006329777   
165.8391232396 11.57785150757 -0.04186426982205   11.14337827917 -0.04045424526122   14.1942486403 -0.0297621238187   14.81992701656 -0.02912351466083   
166.0481202444 11.57784808807 -0.04181172726327   11.14337454836 -0.04040344445904   14.19424801472 -0.02972482918407   14.81992864337 -0.02908704306073   
166.2571172491 11.57784469306 -0.04175929581568   11.14337084552 -0.04035275177618   14.19424739198 -0.02968761511366   14.8199302605 -0.02905064905679   
166.4661142538 11.57784132358 -0.04170697715096   11.14336717258 -0.04030216928977   14.19424677211 -0.02965048242377   14.8199318675 -0.02901433346205   
166.6751112585 11.57783798012 -0.04165477323455   11.14336353065 -0.0402516995317   14.1942461551 -0.02961343213054   14.81993346404 -0.02897809740139   
166.8841082632 11.57783466259 -0.04160268584524   11.14335991995 -0.04020134527915   14.19424554094 -0.02957646535962   14.8199350501 -0.02894194196976   
167.0931052679 11.57783137055 -0.04155071644522   11.14335633979 -0.04015110906159   14.19424492963 -0.02953958329674   14.81993662584 -0.02890586815574   
167.3021022726 11.57782810347 -0.04149886610125   11.14335278895 -0.04010099248813   14.19424432122 -0.02950278711935   14.81993819146 -0.02886987681172   
167.5110992774 11.57782486136 -0.04144713554414   11.14334926656 -0.04005099640222   14.19424371589 -0.02946607795938   14.81993974671 -0.02883396864561   
167.7200962821 11.57782164485 -0.04139552565909   11.1433457723 -0.0400011215371   14.19424311385 -0.02942945695043   14.81994129084 -0.02879814449819   
167.9290932868 11.57781845484 -0.04134403775394   11.14334230618 -0.03995136850823   14.19424251535 -0.02939292524243   14.81994282305 -0.02876240553752   
168.1380902915 11.57781529234 -0.04129267360923   11.14333886884 -0.03990173827475   14.19424192059 -0.02935648399612   14.8199443426 -0.02872675324083   
168.3470872962 11.57781215804 -0.04124143540875   11.14333546055 -0.03985223281048   14.19424132966 -0.02932013437238   14.81994584908 -0.02869118920698   
168.5560843009 11.57780905185 -0.04119032527311   11.14333208034 -0.03980285402781   14.19424074252 -0.02928387739409   14.81994734246 -0.02865571486535   
168.7650813056 11.57780597345 -0.04113934511765   11.14332872704 -0.03975360291115   14.19424015911 -0.02924771387765   14.81994882282 -0.02862033147165   
168.9740783103 11.57780292226 -0.04108849677527   11.14332539978 -0.03970448017407   14.19423957933 -0.02921164451499   14.81995029045 -0.02858504021291   
169.1830753151 11.57779989733 -0.04103778177345   11.14332209754 -0.03965548647562   14.194239003 -0.02917566987613   14.81995174594 -0.02854984205093   
169.3920723198 11.57779689762 -0.04098720113191   11.14331881915 -0.03960662199571   14.19423842981 -0.02913979030182   14.81995318987 -0.02851473752756   
169.6010693245 11.57779392228 -0.04093675536899   11.14331556391 -0.03955788644432   14.1942378595 -0.02910400584904   14.81995462277 -0.02847972670868   
169.8100663292 11.5777909709 -0.04088644473379   11.14331233201 -0.03950927979092   14.19423729191 -0.02906831638737   14.81995604494 -0.02844480934993   
170.0190633339 11.57778804336 -0.0408362697261   11.14330912373 -0.03946080296732   14.19423672705 -0.02903272178456   14.81995745643 -0.02840998529973   
170.2280603386 11.57778513919 -0.04078623118925   11.14330593835 -0.03941245720084   14.19423616491 -0.02899722193787   14.81995885748 -0.02837525463374   
170.4370573433 11.57778225756 -0.04073632993889   11.14330277457 -0.03936424312261   14.19423560545 -0.02896181667393   14.8199602485 -0.02834061741125   
170.646054348 11.57777939753 -0.04068656662277   11.1432996311 -0.03931616121254   14.19423504871 -0.02892650573903   14.81996162985 -0.02830607350467   
170.8550513528 11.57777655799 -0.04063694184543   11.14329650635 -0.03926821183626   14.19423449475 -0.02889128887901   14.81996300176 -0.0282716227742   
171.0640483575 11.57777373776 -0.04058745624511   11.14329339872 -0.03922039482639   14.19423394367 -0.0288561658913   14.81996436432 -0.02823726529056   
171.2730453622 11.57777093548 -0.0405381106281   11.14329030693 -0.03917271004844   14.19423339552 -0.02882113670114   14.81996571765 -0.02820300144018   
171.4820423669 11.57776814925 -0.04048890567184   11.1432872293 -0.03912515752774   14.19423285026 -0.02878620132738   14.81996706241 -0.0281688316762   
171.6910393716 11.57776537679 -0.04043984164423   11.14328416405 -0.03907773660446   14.19423230773 -0.02875135979487   14.81996839976 -0.02813475635226   
171.9000363763 11.57776261596 -0.04039091832612   11.14328111007 -0.03903044619635   14.19423176778 -0.02871661210258   14.81996973092 -0.02810077560544   
172.109033381 11.57775986484 -0.04034213519127   11.14327806681 -0.03898328541422   14.19423123021 -0.02868195827152   14.81997105716 -0.0280668894335   
172.3180303857 11.57775712187 -0.04029349139774   11.14327503374 -0.03893625365273   14.19423069484 -0.02864739831768   14.81997237932 -0.02803309765122   
172.5270273905 11.57775438591 -0.04024498607708   11.14327201049 -0.03888935046748   14.19423016151 -0.02861293223865   14.81997369791 -0.02799940008521   
172.7360243952 11.57775165596 -0.04019661836055   11.14326899656 -0.03884257560466   14.19422963009 -0.02857856000848   14.81997501343 -0.02796579656935   
172.9450213999 11.57774893107 -0.04014838740052   11.14326599143 -0.03879592901851   14.19422910045 -0.0285442815729   14.81997632658 -0.02793228693088   
173.1540184046 11.57774621024 -0.04010029218541   11.14326299386 -0.03874941079034   14.19422857244 -0.02851009678951   14.81997763799 -0.02789887076716   
173.3630154093 11.57774349251 -0.0400523314253   11.14326000221 -0.03870302023947   14.1942280459 -0.02847600530314   14.81997894832 -0.02786554735134   
173.572012414 11.57774077732 -0.04000450370685   11.14325701548 -0.03865675576233   14.19422752075 -0.02844200654576   14.81998025785 -0.02783231578032   
173.7810094187 11.57773806454 -0.03995680781725   11.14325403385 -0.03861061628471   14.19422699699 -0.02840809987148   14.81998156666 -0.02779917517941   
173.9900064234 11.57773535373 -0.03990924299394   11.14325105708 -0.0385646015429   14.19422647456 -0.02837428465685   14.8199828749 -0.02776612491673   
174.1990034282 11.57773264393 -0.03986180835478   11.1432480843 -0.03851871125083   14.19422595328 -0.02834056015776   14.81998418303 -0.02773316424016   
174.4080004329 11.57772993385 -0.03981450278436   11.14324511444 -0.03847294502261   14.19422543298 -0.02830692547591   14.8199854916 -0.02770029218598   
174.6169974376 11.57772722195 -0.03976732461118   11.14324214585 -0.03842730269975   14.19422491353 -0.02827337956639   14.81998680113 -0.0276675073707   
174.8259944423 11.57772450663 -0.03972027188315   11.14323917626 -0.03838178348445   14.19422439491 -0.02823992131555   14.81998811198 -0.02763480839491   
175.034991447 11.5777217864 -0.03967334230705   11.14323620317 -0.038336385732   14.19422387711 -0.0282065495388   14.81998942428 -0.0276021938351   
175.2439884517 11.57771906001 -0.0396265332528   11.14323322438 -0.03829110715494   14.19422336016 -0.02817326295813   14.81999073819 -0.02756966217546   
175.4529854564 11.57771632659 -0.03957984170382   11.143230238 -0.03824594479961   14.19422284406 -0.02814006015695   14.81999205377 -0.02753721168202   
175.6619824612 11.5777135861 -0.0395332643567   11.14322724309 -0.03820089541037   14.19422232892 -0.02810693956021   14.81999337063 -0.02750484038546   
175.8709794659 11.57771083918 -0.03948679828321   11.1432242395 -0.03815595589078   14.19422181492 -0.02807389956601   14.81999468805 -0.02747254653621   
176.0799764706 11.57770808677 -0.03944044098177   11.1432212275 -0.03811112353266   14.19422130226 -0.02804093859617   14.81999600526 -0.02744032865716   
176.2889734753 11.5777053298 -0.03939419054522   11.14321820742 -0.03806639606668   14.19422079111 -0.02800805514428   14.81999732164 -0.02740818564425   
176.49797048 11.57770256872 -0.0393480452255   11.14321517899 -0.03802177133957   14.19422028147 -0.02797524768583   14.81999863697 -0.02737611639721   
176.7069674847 11.57769980373 -0.03930200316712   11.14321214204 -0.03797724648455   14.19421977329 -0.02794251460528   14.81999995139 -0.02734411969134   
176.9159644894 11.57769703503 -0.03925606245963   11.1432090972 -0.03793281825479   14.19421926647 -0.02790985425666   14.82000126512 -0.02731219424861   
177.1249614941 11.57769426295 -0.03921022103354   11.14320604571 -0.03788848404634   14.19421876088 -0.02787726502216   14.82000257827 -0.02728033861098   
177.3339584989 11.5776914878 -0.0391644768274   11.14320298865 -0.03784424150332   14.19421825632 -0.02784474533069   14.82000389094 -0.02724855130916   
177.5429555036 11.57768870998 -0.03911882758308   11.14319992746 -0.03780008811489   14.19421775261 -0.027812293604   14.82000520322 -0.02721683074824   
177.7519525083 11.57768593027 -0.03907327111174   11.14319686434 -0.03775602201657   14.19421724969 -0.02777990836142   14.82000651518 -0.02718517535003   
177.960949513 11.57768314938 -0.03902780543297   11.14319380111 -0.03771204214486   14.19421674749 -0.02774758830694   14.82000782706 -0.02715358365465   
178.1699465177 11.57768036812 -0.03898242855729   11.14319073912 -0.03766814735157   14.194216246 -0.0277153322569   14.820009139 -0.02712205419908   
178.3789435224 11.57767758761 -0.03893713867591   11.1431876799 -0.03762433632383   14.19421574527 -0.02768313912889   14.82001045074 -0.02709058560663   
178.5879405271 11.57767480932 -0.03889193418799   11.14318462521 -0.03758060816479   14.19421524546 -0.02765100798146   14.82001176168 -0.02705917658311   
178.7969375318 11.57767203493 -0.03884681405097   11.14318157686 -0.03753696250316   14.19421474681 -0.02761893812571   14.82001307087 -0.02702782627432   
179.0059345366 11.57766926589 -0.0388017778768   11.14317853621 -0.03749339945013   14.19421424954 -0.02758692917065   14.8200143774 -0.02699653437904   
179.2149315413 11.57766650319 -0.03875682551583   11.14317550397 -0.03744991932297   14.19421375382 -0.02755498093903   14.82001568066 -0.02696530083472   
179.423928546 11.5776637474 -0.03871195688319   11.14317248043 -0.03740652207219   14.19421325976 -0.02752309339792   14.82001698041 -0.0269341256981   
179.6329255507 11.57766099902 -0.03866717168397   11.143169466 -0.03736320721095   14.19421276743 -0.02749126660317   14.8200182765 -0.02690300895104   
179.8419225554 11.57765825884 -0.03862246963098   11.14316646155 -0.03731997425988   14.19421227698 -0.02745950073786   14.82001956848 -0.02687195064707   
180.0509195601 11.5776555277 -0.0385778507429   11.14316346818 -0.03727682271665   14.19421178849 -0.02742779615895   14.82002085595 -0.0268409511746   
180.2599165648 11.57765280652 -0.03853331522453   11.14316048755 -0.03723375216437   14.19421130201 -0.02739615335297   14.82002213866 -0.02681001115411   
180.4689135695 11.57765009618 -0.03848886346296   11.14315752157 -0.03719076300561   14.19421081747 -0.02736457292123   14.82002341655 -0.02677913129722   
180.6779105743 11.57764739731 -0.03844449571389   11.14315457144 -0.03714785619309   14.19421033475 -0.02733305546595   14.82002468971 -0.02674831210817   
180.886907579 11.57764471068 -0.03840021202965   11.14315163809 -0.03710503237993   14.19420985375 -0.02730160150406   14.82002595806 -0.02671755388328   
181.0959045837 11.57764203733 -0.03835601260694   11.14314872262 -0.03706229224465   14.19420937445 -0.02727021153757   14.82002722123 -0.02668685697457   
181.3049015884 11.57763937835 -0.03831189776616   11.14314582579 -0.03701963688086   14.19420889685 -0.0272388860793   14.82002847884 -0.02665622175466   
181.5138985931 11.57763673472 -0.03826786791654   11.14314294774 -0.03697706714836   14.19420842093 -0.02720762558315   14.82002973047 -0.02662564857847   
181.7228955978 11.57763410744 -0.03822392342511   11.14314008859 -0.03693458316722   14.19420794663 -0.02717643033861   14.82003097581 -0.02659513764269   
181.9318926025 11.5776314978 -0.03818006461513   11.14313724925 -0.03689218497144   14.19420747396 -0.02714530047963   14.82003221442 -0.02656468891821   
182.1408896073 11.57762890724 -0.03813629219197   11.14313443101 -0.03684987321725   14.19420700299 -0.02711423612293   14.82003344573 -0.02653430247359   
182.349886612 11.57762633692 -0.03809260726631   11.1431316348 -0.03680764895494   14.19420653378 -0.02708323740284   14.82003466921 -0.02650397857581   
182.5588836167 11.57762378766 -0.03804901116713   11.14312886116 -0.03676551351147   14.19420606635 -0.02705230444103   14.82003588434 -0.02647371757272   
182.7678806214 11.57762125973 -0.03800550533489   11.14312611002 -0.03672346844524   14.19420560073 -0.02702143735972   14.82003709082 -0.02644351985396   
182.9768776261 11.57761875281 -0.03796209106287   11.14312338068 -0.03668151496069   14.19420513694 -0.02699063628427   14.8200382887 -0.02641338580113   
183.1858746308 11.57761626632 -0.03791876945879   11.14312067228 -0.03663965383085   14.194204675 -0.02695990137611   14.8200394781 -0.02638331582097   
183.3948716355 11.57761379945 -0.03787554134138   11.14311798368 -0.03659788548323   14.19420421489 -0.02692923282744   14.82004065924 -0.0263533102545   
183.6038686402 11.5776113515 -0.03783240705104   11.14311531382 -0.03655620963545   14.19420375657 -0.02689863078353   14.82004183226 -0.02632336922795   
183.812865645 11.57760892231 -0.03778936672135   11.14311266256 -0.036514625682   14.1942033001 -0.02686809537319   14.82004299699 -0.02629349280969   
184.0218626497 11.57760651221 -0.03774642060629   11.14311003032 -0.03647313357314   14.19420284559 -0.02683762680619   14.82004415302 -0.02626368118122   
184.2308596544 11.57760412172 -0.03770356923703   11.14310741741 -0.03643173380505   14.19420239319 -0.0268072254039   14.8200452999 -0.02623393473841   
184.4398566591 11.57760175129 -0.03766081353056   11.14310482385 -0.03639042681208   14.19420194304 -0.02677689157459   14.82004643732 -0.02620425417194   
184.6488536638 11.57759940121 -0.0376181546023   11.14310224971 -0.03634921277634   14.19420149521 -0.02674662576104   14.82004756538 -0.0261746402865   
184.8578506685 11.57759707174 -0.03757559362155   11.14309969533 -0.03630809202828   14.19420104974 -0.02671642842066   14.82004868421 -0.02614509382084   
185.0668476732 11.57759476299 -0.0375331318654   11.14309716086 -0.03626706499255   14.19420060663 -0.02668630002451   14.82004979392 -0.0261156154975   
185.2758446779 11.57759247495 -0.03749077070133   11.14309464673 -0.0362261318196   14.19420016583 -0.02665624103788   14.8200508946 -0.02608620609327   
185.4848416827 11.57759020755 -0.03744851166437   11.14309215395 -0.03618529308045   14.19419972726 -0.02662625198364   14.82005198641 -0.02605686651017   
185.6938386874 11.57758796019 -0.03740635640372   11.14308968322 -0.03614455027381   14.19419929076 -0.02659633348785   14.82005306996 -0.02602759771583   
185.9028356921 11.57758573164 -0.0373643062322   11.14308723435 -0.03610390490228   14.19419885607 -0.02656648616634   14.8200541463 -0.02599840046021   
186.1118326968 11.57758352059 -0.03732236192693   11.14308480693 -0.03606335802215   14.19419842295 -0.026536710531   14.82005521645 -0.02596927511178   
186.3208297015 11.57758132594 -0.03728052388045   11.1430824007 -0.0360229106374   14.19419799127 -0.02650700703329   14.82005628118 -0.02594022175734   
186.5298267062 11.5775791469 -0.03723879240749   11.14308001544 -0.03598256373744   14.194197561 -0.0264773761492   14.82005734098 -0.02591124050208   
186.7388237109 11.5775769829 -0.03719716800454   11.14307765092 -0.03594231842352   14.19419713217 -0.02644781842143   14.82005839605 -0.02588233166671   
186.9478207156 11.57757483326 -0.03715565130685   11.1430753066 -0.03590217602482   14.19419670476 -0.02641833442555   14.82005944666 -0.02585349568225   
187.1568177204 11.57757269724 -0.03711424279789   11.14307298154 -0.0358621378904   14.19419627878 -0.02638892467295   14.82006049308 -0.02582473282522   
187.3658147251 11.57757057408 -0.03707294293028   11.14307067457 -0.03582220526425   14.19419585427 -0.02635958961433   14.82006153546 -0.02579604331914   
187.5748117298 11.57756846302 -0.03703175220117   11.14306838428 -0.03578237934508   14.19419543132 -0.02633032968288   14.82006257379 -0.02576742744925   
187.7838087345 11.5775663631 -0.03699067116352   11.14306610886 -0.03574266126018   14.19419501002 -0.02630114531358   14.82006360803 -0.02573888561271   
187.9928057392 11.57756427314 -0.03694970023484   11.14306384579 -0.03570305190376   14.19419459042 -0.02627203687768   14.82006463811 -0.02571041815026   
188.2018027439 11.57756219174 -0.03690883958098   11.14306159238 -0.03566355127558   14.19419417254 -0.02624300460835   14.82006566419 -0.02568202530233   
188.4107997486 11.57756011758 -0.03686808904324   11.1430593464 -0.035624158684   14.1941937564 -0.02621404859515   14.82006668646 -0.02565370714632   
188.6197967533 11.57755804951 -0.03682744837393   11.14305710627 -0.03558487351089   14.19419334202 -0.02618516885765   14.8200677052 -0.02562546372566   
188.8287937581 11.57755598627 -0.03678691720905   11.14305487015 -0.03554569498015   14.19419292938 -0.02615636532054   14.82006872075 -0.02559729502284   
189.0377907628 11.57755392672 -0.03674649499029   11.14305263674 -0.0355066217694   14.19419251837 -0.02612763774007   14.82006973358 -0.02556920090879   
189.2467877675 11.57755186985 -0.03670618104933   11.14305040529 -0.0354676528065   14.1941921089 -0.02609898574224   14.82007074404 -0.02554118112375   
189.4557847722 11.57754981462 -0.03666597455656   11.14304817493 -0.03542878758868   14.19419170084 -0.02607040884146   14.82007175264 -0.02551323522896   
189.6647817769 11.57754775985 -0.03662587453389   11.14304594419 -0.03539002536614   14.19419129405 -0.02604190642365   14.82007275977 -0.02548536269888   
189.8737787816 11.57754570442 -0.03658587968145   11.14304371153 -0.03535136496188   14.19419088839 -0.02601347768971   14.82007376585 -0.02545756277962   
190.0827757863 11.57754364722 -0.03654598848582   11.14304147549 -0.03531280477889   14.19419048371 -0.02598512168849   14.82007477144 -0.02542983455843   
190.2917727911 11.57754158734 -0.03650619902051   11.14303923486 -0.03527434287244   14.19419007986 -0.02595683728571   14.82007577709 -0.02540217677862   
190.5007697958 11.5775395243 -0.03646650920214   11.14303698886 -0.03523597700118   14.19418967673 -0.02592862318494   14.82007678306 -0.02537458798456   
190.7097668005 11.57753745801 -0.03642691681145   11.14303473717 -0.03519770490402   14.19418927424 -0.02590047792652   14.82007778936 -0.02534706648395   
190.9187638052 11.57753538885 -0.03638741980865   11.14303248012 -0.03515952466019   14.19418887244 -0.02587239997874   14.82007879568 -0.02531961059718   
191.1277608099 11.57753331725 -0.03634801660644   11.14303021798 -0.03512143504473   14.19418847141 -0.02584438785796   14.82007980159 -0.02529221888697   
191.3367578146 11.57753124323 -0.03630870594674   11.14302795049 -0.03508343509736   14.19418807125 -0.02581644014791   14.820080807 -0.0252648901463   
191.5457548193 11.57752916637 -0.03626948668604   11.14302567694 -0.03504552352228   14.19418767199 -0.02578855547907   14.82008181214 -0.02523762329645   
191.754751824 11.57752708598 -0.03623035736556   11.14302339644 -0.03500769882227   14.19418727363 -0.02576073246952   14.82008281727 -0.02521041703427   
191.9637488288 11.57752500137 -0.03619131635682   11.14302110816 -0.03496995904059   14.19418687622 -0.02573296977109   14.82008382259 -0.025183270026   
192.1727458335 11.57752291199 -0.03615236192437   11.14301881183 -0.03493230179632   14.19418647981 -0.02570526612216   14.82008482805 -0.02515618105256   
192.3817428382 11.57752081759 -0.03611349246607   11.14301650793 -0.03489472515117   14.19418608447 -0.02567762045201   14.82008583356 -0.02512914916776   
192.5907398429 11.5775187177 -0.03607470642093   11.14301419659 -0.03485722776964   14.19418569022 -0.02565003187365   14.82008683924 -0.02510217357179   
192.7997368476 11.5775166119 -0.03603600190991   11.14301187767 -0.03481980807976   14.19418529702 -0.02562249954297   14.82008784533 -0.0250752533226   
193.0087338523 11.57751450014 -0.03599737692927   11.14300955144 -0.03478246418766   14.1941849049 -0.02559502265713   14.82008885193 -0.02504838744321   
193.217730857 11.57751238288 -0.0359588295008   11.1430072186 -0.03474519451063   14.19418451398 -0.02556760051689   14.82008985892 -0.0250215749835   
193.4267278617 11.57751026092 -0.03592035800062   11.14300487986 -0.03470799763912   14.19418412441 -0.02554023257215   14.82009086591 -0.02499481527681   
193.6357248665 11.57750813523 -0.0358819611436   11.14300253596 -0.03467087206866   14.19418373629 -0.02551291836124   14.82009187245 -0.02496810789085   
193.8447218712 11.5775060069 -0.03584363787162   11.14300018799 -0.03463381639721   14.19418334968 -0.02548565745257   14.82009287812 -0.02494145246157   
194.0537188759 11.57750387698 -0.0358053874485   11.1429978374 -0.03459682953328   14.19418296461 -0.0254584494642   14.82009388274 -0.02491484874261   
194.2627158806 11.57750174635 -0.03576720929008   11.14299548565 -0.03455991084807   14.19418258104 -0.02543129406032   14.82009488623 -0.0248882965007   
194.4717128853 11.57749961572 -0.0357291030185   11.14299313393 -0.03452306006596   14.19418219891 -0.02540419094753   14.82009588853 -0.02486179556225   
194.68070989 11.57749748541 -0.03569106824206   11.14299078313 -0.03448627683795   14.19418181809 -0.02537713982454   14.82009688981 -0.02483534570906   
194.8897068947 11.57749535567 -0.03565310440604   11.14298843423 -0.03444956086125   14.19418143844 -0.02535014036921   14.82009789026 -0.02480894658951   
195.0987038994 11.57749322664 -0.03561521089763   11.14298608801 -0.03441291218319   14.19418105985 -0.02532319228416   14.82009889004 -0.02478259779336   
195.3077009042 11.57749109835 -0.03557738687917   11.14298374474 -0.03437633073741   14.1941806822 -0.02529629525245   14.8200998893 -0.02475629877436   
195.5166979089 11.57748897102 -0.03553963139889   11.1429814048 -0.03433981606275   14.19418030544 -0.02526944892924   14.82010088802 -0.02473004895428   
195.7256949136 11.57748684509 -0.03550194349452   11.14297906872 -0.03430336780233   14.19417992955 -0.02524265297849   14.8201018861 -0.02470384774532   
195.9346919183 11.57748472116 -0.0354643222543   11.14297673697 -0.03426698571979   14.19417955457 -0.02521590708381   14.8201028833 -0.02467769458987   
196.143688923 11.57748259992 -0.03542676700935   11.14297441 -0.03423066934098   14.19417918055 -0.02518921095897   14.82010387935 -0.02465158912415   
196.3526859277 11.57748048215 -0.0353892772078   11.14297208849 -0.03419441829313   14.19417880752 -0.025162564325   14.82010487396 -0.02462553102839   
196.5616829324 11.57747836866 -0.03535185241703   11.14296977298 -0.03415823268798   14.1941784355 -0.02513596691966   14.82010586666 -0.02459951997996   
196.7706799372 11.57747626014 -0.03531449231082   11.14296746346 -0.03412211264665   14.19417806453 -0.02510941847858   14.82010685691 -0.02457355569548   
196.9796769419 11.57747415722 -0.03527719660625   11.1429651598 -0.03408605799433   14.19417769466 -0.02508291872684   14.82010784411 -0.02454763795006   
197.1886739466 11.57747206047 -0.03523996519716   11.14296286187 -0.03405006855331   14.19417732595 -0.02505646744179   14.82010882778 -0.02452176668705   
197.3976709513 11.57746997009 -0.0352027979303   11.14296056921 -0.03401414391036   14.1941769584 -0.02503006441994   14.8201098078 -0.02449594185007   
197.606667956 11.57746788635 -0.03516569438809   11.1429582815 -0.03397828304237   14.19417659196 -0.02500370938606   14.82011078411 -0.0244701631897   
