              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]
   112.48478686439171    -0.00101761441939    -0.02662450663423    -0.00000071801228    -0.00000355761474     0.00000008099073     0.00000124139978    -0.00000071801228    -0.00000355761474    -0.00000000000000     0.00000000000000    -0.00000071801228    -0.00000355761474    -0.00101761422665    -0.02662450828035    -0.00000004049279    -0.00000062064030    -0.00000071801354    -0.00000355761388     0.00000007012171     0.00000107516177     0.00000008099073     0.00000124139978    -0.00000004049279    -0.00000062064030    -0.03589292903462    -0.17642301234628    -0.00000004049279    -0.00000062064030    -0.00000000000000     0.00000000000000    -0.00000071801228    -0.00000355761474    -0.00000071801354    -0.00000355761388    -0.00000004049279    -0.00000062064030    -0.00101761422667    -0.02662450828035    -0.00000007012171    -0.00000107516177    -0.00000000000000     0.00000000000000     0.00000007012171     0.00000107516177    -0.00000000000000     0.00000000000000    -0.00000007012171    -0.00000107516177    -0.03589292593013    -0.17642304117201
   112.64721976961104    -0.00101485980432    -0.02658711940167    -0.00000071609273    -0.00000355303513     0.00000008067326     0.00000123959289    -0.00000071609273    -0.00000355303513     0.00000000000000     0.00000000000000    -0.00000071609273    -0.00000355303513    -0.00101485961213    -0.02658712104537    -0.00000004033406    -0.00000061973694    -0.00000071609398    -0.00000355303427     0.00000006984682     0.00000107359683     0.00000008067326     0.00000123959289    -0.00000004033406    -0.00000061973694    -0.03579758855150    -0.17619704783625    -0.00000004033406    -0.00000061973694    -0.00000000000000    -0.00000000000000    -0.00000071609273    -0.00000355303513    -0.00000071609398    -0.00000355303427    -0.00000004033406    -0.00000061973694    -0.00101485961216    -0.02658712104557    -0.00000006984682    -0.00000107359683    -0.00000000000000    -0.00000000000000     0.00000006984682     0.00000107359683    -0.00000000000000     0.00000000000000    -0.00000006984682    -0.00000107359683    -0.03579758545531    -0.17619707661885
   112.80965267483037    -0.00101211612052    -0.02654983574897    -0.00000071418066    -0.00000354846656     0.00000008035752     0.00000123779103    -0.00000071418066    -0.00000354846656     0.00000000000000    -0.00000000000000    -0.00000071418066    -0.00000354846656    -0.00101211592889    -0.02654983739055    -0.00000004017620    -0.00000061883609    -0.00000071418191    -0.00000354846570     0.00000006957343     0.00000107203626     0.00000008035752     0.00000123779103    -0.00000004017620    -0.00000061883609    -0.03570261668138    -0.17597162388317    -0.00000004017620    -0.00000061883609    -0.00000000000000     0.00000000000000    -0.00000071418066    -0.00000354846656    -0.00000071418191    -0.00000354846570    -0.00000004017620    -0.00000061883609    -0.00101211592892    -0.02654983739063    -0.00000006957343    -0.00000107203626    -0.00000000000000    -0.00000000000000     0.00000006957343     0.00000107203626     0.00000000000000     0.00000000000000    -0.00000006957343    -0.00000107203626    -0.03570261359346    -0.17597165262272
   112.97208558004974    -0.00100938331155    -0.02651265525157    -0.00000071227605    -0.00000354390899     0.00000008004350     0.00000123599418    -0.00000071227605    -0.00000354390899    -0.00000000000000     0.00000000000000    -0.00000071227605    -0.00000354390899    -0.00100938312047    -0.02651265689082    -0.00000004001920    -0.00000061793775    -0.00000071227729    -0.00000354390814     0.00000006930153     0.00000107048002     0.00000008004350     0.00000123599418    -0.00000004001920    -0.00000061793775    -0.03560801158523    -0.17574673870787    -0.00000004001920    -0.00000061793775    -0.00000000000000    -0.00000000000000    -0.00000071227605    -0.00000354390899    -0.00000071227729    -0.00000354390814    -0.00000004001920    -0.00000061793775    -0.00100938312049    -0.02651265689079    -0.00000006930153    -0.00000107048002    -0.00000000000000     0.00000000000000     0.00000006930153     0.00000107048002    -0.00000000000000     0.00000000000000    -0.00000006930153    -0.00000107048002    -0.03560800850555    -0.17574676740409
   113.13451848526906    -0.00100666132131    -0.02647557748637    -0.00000071037884    -0.00000353936239     0.00000007973118     0.00000123420233    -0.00000071037884    -0.00000353936239    -0.00000000000000     0.00000000000000    -0.00000071037884    -0.00000353936239    -0.00100666113077    -0.02647557912340    -0.00000003986305    -0.00000061704190    -0.00000071038009    -0.00000353936154     0.00000006903111     0.00000106892810     0.00000007973118     0.00000123420233    -0.00000003986305    -0.00000061704190    -0.03551377143504    -0.17552239053718    -0.00000003986305    -0.00000061704190    -0.00000000000000     0.00000000000000    -0.00000071037884    -0.00000353936239    -0.00000071038009    -0.00000353936154    -0.00000003986305    -0.00000061704190    -0.00100666113079    -0.02647557912333    -0.00000006903111    -0.00000106892810     0.00000000000000    -0.00000000000000     0.00000006903111     0.00000106892810    -0.00000000000000    -0.00000000000000    -0.00000006903111    -0.00000106892810    -0.03551376836357    -0.17552241919073
   113.29695139048839    -0.00100395009405    -0.02643860203337    -0.00000070848901    -0.00000353482672     0.00000007942056     0.00000123241544    -0.00000070848901    -0.00000353482672     0.00000000000000    -0.00000000000000    -0.00000070848901    -0.00000353482672    -0.00100394990407    -0.02643860366813    -0.00000003970775    -0.00000061614854    -0.00000070849026    -0.00000353482587     0.00000006876216     0.00000106738049     0.00000007942056     0.00000123241544    -0.00000003970775    -0.00000061614854    -0.03541989441381    -0.17529857760479    -0.00000003970775    -0.00000061614854    -0.00000000000000    -0.00000000000000    -0.00000070848901    -0.00000353482672    -0.00000070849026    -0.00000353482587    -0.00000003970775    -0.00000061614854    -0.00100394990408    -0.02643860366810    -0.00000006876216    -0.00000106738049     0.00000000000000    -0.00000000000000     0.00000006876216     0.00000106738049    -0.00000000000000     0.00000000000000    -0.00000006876216    -0.00000106738049    -0.03541989135051    -0.17529860621551
   113.45938429570772    -0.00100124957440    -0.02640172847450    -0.00000070660652    -0.00000353030194     0.00000007911163     0.00000123063351    -0.00000070660652    -0.00000353030194    -0.00000000000000     0.00000000000000    -0.00000070660652    -0.00000353030194    -0.00100124938496    -0.02640173010688    -0.00000003955329    -0.00000061525765    -0.00000070660776    -0.00000353030110     0.00000006849466     0.00000106583717     0.00000007911163     0.00000123063351    -0.00000003955329    -0.00000061525765    -0.03532637871541    -0.17507529815171    -0.00000003955329    -0.00000061525765    -0.00000000000000     0.00000000000000    -0.00000070660652    -0.00000353030194    -0.00000070660776    -0.00000353030110    -0.00000003955329    -0.00000061525765    -0.00100124938497    -0.02640173010676    -0.00000006849466    -0.00000106583717    -0.00000000000000     0.00000000000000     0.00000006849466     0.00000106583717    -0.00000000000000    -0.00000000000000    -0.00000006849466    -0.00000106583717    -0.03532637566026    -0.17507532671992
   113.62181720092708    -0.00099855970729    -0.02636495639349    -0.00000070473134    -0.00000352578802     0.00000007880437     0.00000122885651    -0.00000070473134    -0.00000352578802    -0.00000000000000     0.00000000000000    -0.00000070473134    -0.00000352578802    -0.00099855951839    -0.02636495802375    -0.00000003939966    -0.00000061436924    -0.00000070473257    -0.00000352578718     0.00000006822862     0.00000106429813     0.00000007880437     0.00000122885651    -0.00000003939966    -0.00000061436924    -0.03523322254455    -0.17485255042524    -0.00000003939966    -0.00000061436924    -0.00000000000000     0.00000000000000    -0.00000070473134    -0.00000352578802    -0.00000070473257    -0.00000352578718    -0.00000003939966    -0.00000061436924    -0.00099855951841    -0.02636495802373    -0.00000006822862    -0.00000106429813    -0.00000000000000    -0.00000000000000     0.00000006822862     0.00000106429813    -0.00000000000000     0.00000000000000    -0.00000006822862    -0.00000106429813    -0.03523321949751    -0.17485257895093
   113.78425010614642    -0.00099588043805    -0.02632828537730    -0.00000070286341    -0.00000352128492     0.00000007849877     0.00000122708442    -0.00000070286341    -0.00000352128492    -0.00000000000000     0.00000000000000    -0.00000070286341    -0.00000352128492    -0.00099588024967    -0.02632828700499    -0.00000003924687    -0.00000061348327    -0.00000070286465    -0.00000352128409     0.00000006796401     0.00000106276334     0.00000007849877     0.00000122708442    -0.00000003924687    -0.00000061348327    -0.03514042411666    -0.17463033267984    -0.00000003924687    -0.00000061348327    -0.00000000000000     0.00000000000000    -0.00000070286341    -0.00000352128492    -0.00000070286465    -0.00000352128409    -0.00000003924687    -0.00000061348327    -0.00099588024969    -0.02632828700499    -0.00000006796401    -0.00000106276334    -0.00000000000000     0.00000000000000     0.00000006796401     0.00000106276334    -0.00000000000000    -0.00000000000000    -0.00000006796401    -0.00000106276334    -0.03514042107770    -0.17463036116320
   113.94668301136575    -0.00099321171229    -0.02629171501430    -0.00000070100272    -0.00000351679261     0.00000007819482     0.00000122531723    -0.00000070100272    -0.00000351679261    -0.00000000000000    -0.00000000000000    -0.00000070100272    -0.00000351679261    -0.00099321152446    -0.02629171663985    -0.00000003909491    -0.00000061259976    -0.00000070100395    -0.00000351679178     0.00000006770083     0.00000106123279     0.00000007819482     0.00000122531723    -0.00000003909491    -0.00000061259976    -0.03504798165789    -0.17440864317675    -0.00000003909491    -0.00000061259976    -0.00000000000000     0.00000000000000    -0.00000070100272    -0.00000351679261    -0.00000070100395    -0.00000351679178    -0.00000003909491    -0.00000061259976    -0.00099321152448    -0.02629171663985    -0.00000006770083    -0.00000106123279    -0.00000000000000    -0.00000000000000     0.00000006770083     0.00000106123279    -0.00000000000000    -0.00000000000000    -0.00000006770083    -0.00000106123279    -0.03504797862698    -0.17440867161781
   114.10911591658510    -0.00099055347602    -0.02625524489534    -0.00000069914921    -0.00000351231105     0.00000007789251     0.00000122355492    -0.00000069914921    -0.00000351231105     0.00000000000000    -0.00000000000000    -0.00000069914921    -0.00000351231105    -0.00099055328871    -0.02625524651845    -0.00000003894376    -0.00000061171868    -0.00000069915044    -0.00000351231022     0.00000006743908     0.00000105970646     0.00000007789251     0.00000122355492    -0.00000003894376    -0.00000061171868    -0.03495589340496    -0.17418748018333    -0.00000003894376    -0.00000061171868     0.00000000000000     0.00000000000000    -0.00000069914921    -0.00000351231105    -0.00000069915044    -0.00000351231022    -0.00000003894376    -0.00000061171868    -0.00099055328873    -0.02625524651853    -0.00000006743908    -0.00000105970646    -0.00000000000000    -0.00000000000000     0.00000006743908     0.00000105970646    -0.00000000000000     0.00000000000000    -0.00000006743908    -0.00000105970646    -0.03495589038206    -0.17418750858245
   114.27154882180443    -0.00098790567554    -0.02621887461348    -0.00000069730286    -0.00000350784021     0.00000007759184     0.00000122179747    -0.00000069730286    -0.00000350784021    -0.00000000000000     0.00000000000000    -0.00000069730286    -0.00000350784021    -0.00098790548877    -0.02621887623441    -0.00000003879343    -0.00000061084004    -0.00000069730409    -0.00000350783938     0.00000006717873     0.00000105818434     0.00000007759184     0.00000122179747    -0.00000003879343    -0.00000061084004    -0.03486415760512    -0.17396684197469    -0.00000003879343    -0.00000061084004    -0.00000000000000    -0.00000000000000    -0.00000069730286    -0.00000350784021    -0.00000069730409    -0.00000350783938    -0.00000003879343    -0.00000061084004    -0.00098790548878    -0.02621887623431    -0.00000006717873    -0.00000105818434    -0.00000000000000     0.00000000000000     0.00000006717873     0.00000105818434    -0.00000000000000     0.00000000000000    -0.00000006717873    -0.00000105818434    -0.03486415459020    -0.17396687033170
   114.43398172702376    -0.00098526825749    -0.02618260376362    -0.00000069546364    -0.00000350338004     0.00000007729278     0.00000122004485    -0.00000069546364    -0.00000350338004    -0.00000000000000    -0.00000000000000    -0.00000069546364    -0.00000350338004    -0.00098526807125    -0.02618260538232    -0.00000003864391    -0.00000060996381    -0.00000069546486    -0.00000350337922     0.00000006691979     0.00000105666642     0.00000007729278     0.00000122004485    -0.00000003864391    -0.00000060996381    -0.03477277251609    -0.17374672683147    -0.00000003864391    -0.00000060996381    -0.00000000000000     0.00000000000000    -0.00000069546364    -0.00000350338004    -0.00000069546486    -0.00000350337922    -0.00000003864391    -0.00000060996381    -0.00098526807128    -0.02618260538233    -0.00000006691979    -0.00000105666642    -0.00000000000000    -0.00000000000000     0.00000006691979     0.00000105666642    -0.00000000000000     0.00000000000000    -0.00000006691979    -0.00000105666642    -0.03477276950913    -0.17374675514671
   114.59641463224310    -0.00098264116890    -0.02614643194363    -0.00000069363149    -0.00000349893052     0.00000007699533     0.00000121829706    -0.00000069363149    -0.00000349893052    -0.00000000000000    -0.00000000000000    -0.00000069363149    -0.00000349893052    -0.00098264098317    -0.02614643355997    -0.00000003849519    -0.00000060908999    -0.00000069363271    -0.00000349892970     0.00000006666223     0.00000105515267     0.00000007699533     0.00000121829706    -0.00000003849519    -0.00000060908999    -0.03468173640598    -0.17352713304179    -0.00000003849519    -0.00000060908999     0.00000000000000     0.00000000000000    -0.00000069363149    -0.00000349893052    -0.00000069363271    -0.00000349892970    -0.00000003849519    -0.00000060908999    -0.00098264098320    -0.02614643356006    -0.00000006666223    -0.00000105515267     0.00000000000000    -0.00000000000000     0.00000006666223     0.00000105515267    -0.00000000000000    -0.00000000000000    -0.00000006666223    -0.00000105515267    -0.03468173340695    -0.17352716131549
   114.75884753746244    -0.00098002435703    -0.02611035875248    -0.00000069180640    -0.00000349449160     0.00000007669947     0.00000121655407    -0.00000069180640    -0.00000349449160    -0.00000000000000    -0.00000000000000    -0.00000069180640    -0.00000349449160    -0.00098002417183    -0.02611036036664    -0.00000003834727    -0.00000060821858    -0.00000069180762    -0.00000349449079     0.00000006640606     0.00000105364308     0.00000007669947     0.00000121655407    -0.00000003834727    -0.00000060821858    -0.03459104755319    -0.17330805890012    -0.00000003834727    -0.00000060821858    -0.00000000000000    -0.00000000000000    -0.00000069180640    -0.00000349449160    -0.00000069180762    -0.00000349449079    -0.00000003834727    -0.00000060821858    -0.00098002417186    -0.02611036036670    -0.00000006640606    -0.00000105364308    -0.00000000000000    -0.00000000000000     0.00000006640606     0.00000105364308     0.00000000000000     0.00000000000000    -0.00000006640606    -0.00000105364308    -0.03459104456205    -0.17330808713190
   114.92128044268178    -0.00097741776957    -0.02607438379246    -0.00000068998832    -0.00000349006326     0.00000007640520     0.00000121481587    -0.00000068998832    -0.00000349006326    -0.00000000000000     0.00000000000000    -0.00000068998832    -0.00000349006326    -0.00097741758490    -0.02607438540430    -0.00000003820014    -0.00000060734956    -0.00000068998953    -0.00000349006245     0.00000006615127     0.00000105213763     0.00000007640520     0.00000121481587    -0.00000003820014    -0.00000060734956    -0.03450070424638    -0.17308950270730    -0.00000003820014    -0.00000060734956     0.00000000000000     0.00000000000000    -0.00000068998832    -0.00000349006326    -0.00000068998953    -0.00000349006245    -0.00000003820014    -0.00000060734956    -0.00097741758493    -0.02607438540433    -0.00000006615127    -0.00000105213763    -0.00000000000000     0.00000000000000     0.00000006615127     0.00000105213763    -0.00000000000000    -0.00000000000000    -0.00000006615127    -0.00000105213763    -0.03450070126311    -0.17308953089778
   115.08371334790111    -0.00097482135445    -0.02603850666667    -0.00000068817722    -0.00000348564546     0.00000007611251     0.00000121308243    -0.00000068817722    -0.00000348564546    -0.00000000000000     0.00000000000000    -0.00000068817722    -0.00000348564546    -0.00097482117030    -0.02603850827634    -0.00000003805380    -0.00000060648292    -0.00000068817843    -0.00000348564465     0.00000006589784     0.00000105063631     0.00000007611251     0.00000121308243    -0.00000003805380    -0.00000060648292    -0.03441070478438    -0.17287146277120    -0.00000003805380    -0.00000060648292    -0.00000000000000     0.00000000000000    -0.00000068817722    -0.00000348564546    -0.00000068817843    -0.00000348564465    -0.00000003805380    -0.00000060648292    -0.00097482117033    -0.02603850827646    -0.00000006589784    -0.00000105063631    -0.00000000000000     0.00000000000000     0.00000006589784     0.00000105063631    -0.00000000000000    -0.00000000000000    -0.00000006589784    -0.00000105063631    -0.03441070180894    -0.17287149092053
   115.24614625312047    -0.00097223505999    -0.02600272698137    -0.00000068637306    -0.00000348123816     0.00000007582138     0.00000121135374    -0.00000068637306    -0.00000348123816    -0.00000000000000    -0.00000000000000    -0.00000068637306    -0.00000348123816    -0.00097223487637    -0.02600272858898    -0.00000003790824    -0.00000060561865    -0.00000068637427    -0.00000348123736     0.00000006564576     0.00000104913911     0.00000007582138     0.00000121135374    -0.00000003790824    -0.00000060561865    -0.03432104747614    -0.17265393740593    -0.00000003790824    -0.00000060561865     0.00000000000000     0.00000000000000    -0.00000068637306    -0.00000348123816    -0.00000068637427    -0.00000348123736    -0.00000003790824    -0.00000060561865    -0.00097223487638    -0.02600272858881    -0.00000006564576    -0.00000104913911    -0.00000000000000    -0.00000000000000     0.00000006564576     0.00000104913911    -0.00000000000000     0.00000000000000    -0.00000006564576    -0.00000104913911    -0.03432104450849    -0.17265396551386
   115.40857915833980    -0.00096965883478    -0.02596704434438    -0.00000068457581    -0.00000347684133     0.00000007553181     0.00000120962978    -0.00000068457581    -0.00000347684133    -0.00000000000000     0.00000000000000    -0.00000068457581    -0.00000347684133    -0.00096965865166    -0.02596704594956    -0.00000003776346    -0.00000060475675    -0.00000068457702    -0.00000347684053     0.00000006539503     0.00000104764600     0.00000007553181     0.00000120962978    -0.00000003776346    -0.00000060475675    -0.03423173064061    -0.17243692493226    -0.00000003776346    -0.00000060475675    -0.00000000000000     0.00000000000000    -0.00000068457581    -0.00000347684133    -0.00000068457702    -0.00000347684053    -0.00000003776346    -0.00000060475675    -0.00096965865168    -0.02596704594963    -0.00000006539503    -0.00000104764600    -0.00000000000000     0.00000000000000     0.00000006539503     0.00000104764600    -0.00000000000000     0.00000000000000    -0.00000006539503    -0.00000104764600    -0.03423172768073    -0.17243695299915
   115.57101206355914    -0.00096709262775    -0.02593145836563    -0.00000068278544    -0.00000347245494     0.00000007524378     0.00000120791054    -0.00000068278544    -0.00000347245494     0.00000000000000     0.00000000000000    -0.00000068278544    -0.00000347245494    -0.00096709244515    -0.02593145996883    -0.00000003761946    -0.00000060389721    -0.00000068278665    -0.00000347245414     0.00000006514564     0.00000104615697     0.00000007524378     0.00000120791054    -0.00000003761946    -0.00000060389721    -0.03414275260672    -0.17222042367716    -0.00000003761946    -0.00000060389721    -0.00000000000000    -0.00000000000000    -0.00000068278544    -0.00000347245494    -0.00000068278665    -0.00000347245414    -0.00000003761946    -0.00000060389721    -0.00096709244517    -0.02593145996880    -0.00000006514564    -0.00000104615697    -0.00000000000000     0.00000000000000     0.00000006514564     0.00000104615697    -0.00000000000000     0.00000000000000    -0.00000006514564    -0.00000104615697    -0.03414274965460    -0.17222045170296
   115.73344496877847    -0.00096453638817    -0.02589596865776    -0.00000068100191    -0.00000346807895     0.00000007495729     0.00000120619598    -0.00000068100191    -0.00000346807895    -0.00000000000000    -0.00000000000000    -0.00000068100191    -0.00000346807895    -0.00096453620606    -0.02589597025847    -0.00000003747622    -0.00000060304001    -0.00000068100311    -0.00000346807815     0.00000006489757     0.00000104467201     0.00000007495729     0.00000120619598    -0.00000003747622    -0.00000060304001    -0.03405411171332    -0.17200443197460    -0.00000003747622    -0.00000060304001    -0.00000000000000    -0.00000000000000    -0.00000068100191    -0.00000346807895    -0.00000068100311    -0.00000346807815    -0.00000003747622    -0.00000060304001    -0.00096453620608    -0.02589597025849    -0.00000006489757    -0.00000104467201    -0.00000000000000    -0.00000000000000     0.00000006489757     0.00000104467201    -0.00000000000000     0.00000000000000    -0.00000006489757    -0.00000104467201    -0.03405410876891    -0.17200445995947
   115.89587787399782    -0.00096199006555    -0.02586057483423    -0.00000067922519    -0.00000346371332     0.00000007467232     0.00000120448611    -0.00000067922519    -0.00000346371332    -0.00000000000000     0.00000000000000    -0.00000067922519    -0.00000346371332    -0.00096198988396    -0.02586057643285    -0.00000003733374    -0.00000060218515    -0.00000067922639    -0.00000346371252     0.00000006465083     0.00000104319110     0.00000007467232     0.00000120448611    -0.00000003733374    -0.00000060218515    -0.03396580630907    -0.17178894816459    -0.00000003733374    -0.00000060218515    -0.00000000000000    -0.00000000000000    -0.00000067922519    -0.00000346371332    -0.00000067922639    -0.00000346371252    -0.00000003733374    -0.00000060218515    -0.00096198988398    -0.02586057643281    -0.00000006465083    -0.00000104319110    -0.00000000000000     0.00000000000000     0.00000006465083     0.00000104319110    -0.00000000000000    -0.00000000000000    -0.00000006465083    -0.00000104319110    -0.03396580337234    -0.17178897610873
   116.05831077921715    -0.00095945360978    -0.02582527651150    -0.00000067745524    -0.00000345935802     0.00000007438886     0.00000120278089    -0.00000067745524    -0.00000345935802    -0.00000000000000     0.00000000000000    -0.00000067745524    -0.00000345935802    -0.00095945342871    -0.02582527810803    -0.00000003719202    -0.00000060133262    -0.00000067745644    -0.00000345935723     0.00000006440540     0.00000104171423     0.00000007438886     0.00000120278089    -0.00000003719202    -0.00000060133262    -0.03387783475240    -0.17157397059336    -0.00000003719202    -0.00000060133262    -0.00000000000000     0.00000000000000    -0.00000067745524    -0.00000345935802    -0.00000067745644    -0.00000345935723    -0.00000003719202    -0.00000060133262    -0.00095945342872    -0.02582527810800    -0.00000006440540    -0.00000104171423    -0.00000000000000    -0.00000000000000     0.00000006440540     0.00000104171423    -0.00000000000000     0.00000000000000    -0.00000006440540    -0.00000104171423    -0.03387783182332    -0.17157399849701
   116.22074368443648    -0.00095692697105    -0.02579007330799    -0.00000067569203    -0.00000345501302     0.00000007410691     0.00000120108032    -0.00000067569203    -0.00000345501302    -0.00000000000000    -0.00000000000000    -0.00000067569203    -0.00000345501302    -0.00095692679047    -0.02579007490216    -0.00000003705105    -0.00000060048241    -0.00000067569323    -0.00000345501223     0.00000006416127     0.00000104024137     0.00000007410691     0.00000120108032    -0.00000003705105    -0.00000060048241    -0.03379019541142    -0.17135949761457    -0.00000003705105    -0.00000060048241    -0.00000000000000     0.00000000000000    -0.00000067569203    -0.00000345501302    -0.00000067569323    -0.00000345501223    -0.00000003705105    -0.00000060048241    -0.00095692679050    -0.02579007490219    -0.00000006416127    -0.00000104024137    -0.00000000000000     0.00000000000000     0.00000006416127     0.00000104024137    -0.00000000000000     0.00000000000000    -0.00000006416127    -0.00000104024137    -0.03379019248997    -0.17135952547770
   116.38317658965582    -0.00095441009983    -0.02575496484351    -0.00000067393553    -0.00000345067829     0.00000007382646     0.00000119938437    -0.00000067393553    -0.00000345067829     0.00000000000000     0.00000000000000    -0.00000067393553    -0.00000345067829    -0.00095440991977    -0.02575496643583    -0.00000003691083    -0.00000059963451    -0.00000067393672    -0.00000345067750     0.00000006391843     0.00000103877252     0.00000007382646     0.00000119938437    -0.00000003691083    -0.00000059963451    -0.03370288666390    -0.17114552758689    -0.00000003691083    -0.00000059963451    -0.00000000000000     0.00000000000000    -0.00000067393553    -0.00000345067829    -0.00000067393672    -0.00000345067750    -0.00000003691083    -0.00000059963451    -0.00095440991979    -0.02575496643581    -0.00000006391843    -0.00000103877252    -0.00000000000000    -0.00000000000000     0.00000006391843     0.00000103877252     0.00000000000000     0.00000000000000    -0.00000006391843    -0.00000103877252    -0.03370288375005    -0.17114555540979
   116.54560949487517    -0.00095190294693    -0.02571995074096    -0.00000067218570    -0.00000344635378     0.00000007354748     0.00000119769302    -0.00000067218570    -0.00000344635378     0.00000000000000     0.00000000000000    -0.00000067218570    -0.00000344635378    -0.00095190276735    -0.02571995233068    -0.00000003677135    -0.00000059878891    -0.00000067218689    -0.00000344635300     0.00000006367688     0.00000103730766     0.00000007354748     0.00000119769302    -0.00000003677135    -0.00000059878891    -0.03361590689715    -0.17093205887628    -0.00000003677135    -0.00000059878891    -0.00000000000000    -0.00000000000000    -0.00000067218570    -0.00000344635378    -0.00000067218689    -0.00000344635300    -0.00000003677135    -0.00000059878891    -0.00095190276737    -0.02571995233068    -0.00000006367688    -0.00000103730766    -0.00000000000000     0.00000000000000     0.00000006367688     0.00000103730766    -0.00000000000000    -0.00000000000000    -0.00000006367688    -0.00000103730766    -0.03361590399086    -0.17093208665885
   116.70804240009450    -0.00094940546339    -0.02568503062363    -0.00000067044252    -0.00000344203948     0.00000007326999     0.00000119600626    -0.00000067044252    -0.00000344203948     0.00000000000000    -0.00000000000000    -0.00000067044252    -0.00000344203948    -0.00094940528432    -0.02568503221137    -0.00000003663261    -0.00000059794561    -0.00000067044370    -0.00000344203870     0.00000006343661     0.00000103584677     0.00000007326999     0.00000119600626    -0.00000003663261    -0.00000059794561    -0.03352925450801    -0.17071908985449    -0.00000003663261    -0.00000059794561    -0.00000000000000     0.00000000000000    -0.00000067044252    -0.00000344203948    -0.00000067044370    -0.00000344203870    -0.00000003663261    -0.00000059794561    -0.00094940528435    -0.02568503221138    -0.00000006343661    -0.00000103584677    -0.00000000000000    -0.00000000000000     0.00000006343661     0.00000103584677    -0.00000000000000     0.00000000000000    -0.00000006343661    -0.00000103584677    -0.03352925160926    -0.17071911759686
   116.87047530531383    -0.00094691760066    -0.02565020411858    -0.00000066870594    -0.00000343773533     0.00000007299396     0.00000119432408    -0.00000066870594    -0.00000343773533    -0.00000000000000    -0.00000000000000    -0.00000066870594    -0.00000343773533    -0.00094691742208    -0.02565020570405    -0.00000003649460    -0.00000059710460    -0.00000066870712    -0.00000343773455     0.00000006319761     0.00000103438984     0.00000007299396     0.00000119432408    -0.00000003649460    -0.00000059710460    -0.03344292790273    -0.17050661890036    -0.00000003649460    -0.00000059710460    -0.00000000000000     0.00000000000000    -0.00000066870594    -0.00000343773533    -0.00000066870712    -0.00000343773455    -0.00000003649460    -0.00000059710460    -0.00094691742210    -0.02565020570388    -0.00000006319761    -0.00000103438984    -0.00000000000000    -0.00000000000000     0.00000006319761     0.00000103438984    -0.00000000000000    -0.00000000000000    -0.00000006319761    -0.00000103438984    -0.03344292501149    -0.17050664660250
   117.03290821053319    -0.00094443931039    -0.02561547085323    -0.00000066697594    -0.00000343344132     0.00000007271938     0.00000119264644    -0.00000066697594    -0.00000343344132    -0.00000000000000     0.00000000000000    -0.00000066697594    -0.00000343344132    -0.00094443913230    -0.02561547243654    -0.00000003635732    -0.00000059626586    -0.00000066697712    -0.00000343344054     0.00000006295986     0.00000103293686     0.00000007271938     0.00000119264644    -0.00000003635732    -0.00000059626586    -0.03335692549693    -0.17029464439760    -0.00000003635732    -0.00000059626586    -0.00000000000000     0.00000000000000    -0.00000066697594    -0.00000343344132    -0.00000066697712    -0.00000343344054    -0.00000003635732    -0.00000059626586    -0.00094443913233    -0.02561547243658    -0.00000006295986    -0.00000103293686    -0.00000000000000    -0.00000000000000     0.00000006295986     0.00000103293686    -0.00000000000000    -0.00000000000000    -0.00000006295986    -0.00000103293686    -0.03335692261317    -0.17029467205985
