              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
    21.21319597862817    -0.10271534055924    -0.32377503371410    -0.11456538357143    -0.26015375266261    -0.10438706669612    -0.32462916230118    -0.11574795778159    -0.26096324426864
    21.42219298334372    -0.10136917411197    -0.32156580888889    -0.11328616248036    -0.25880678888458    -0.10301270927453    -0.32239687830348    -0.11444732213124    -0.25959535978180
    21.63118998805926    -0.10004714081537    -0.31938386869219    -0.11202344468641    -0.25746945499110    -0.10166315988231    -0.32019268443619    -0.11316375012444    -0.25823779752259
    21.84018699277481    -0.09874870851788    -0.31722873180913    -0.11077708825566    -0.25614169253238    -0.10033786612224    -0.31801606523437    -0.11189708114933    -0.25689047154919
    22.04918399749036    -0.09747335868380    -0.31509992829934    -0.10954694616950    -0.25482344430527    -0.09903628991633    -0.31586651829495    -0.11064715024410    -0.25555329842230
    22.25818100220591    -0.09622058600813    -0.31299699924632    -0.10833286684981    -0.25351465416671    -0.09775790709425    -0.31374355383186    -0.10941378859005    -0.25422619695439
    22.46717800692146    -0.09498989804255    -0.31091949642091    -0.10713469464990    -0.25221526686720    -0.09650220699389    -0.31164669425040    -0.10819682397181    -0.25290908798308
    22.67617501163701    -0.09378081483212    -0.30886698195675    -0.10595227031299    -0.25092522790180    -0.09526869207365    -0.30957547374040    -0.10699608120656    -0.25160189416453
    22.88517201635256    -0.09259286856278    -0.30683902803918    -0.10478543140038    -0.24964448337704    -0.09405687753630    -0.30752943788631    -0.10581138254427    -0.25030453978710
    23.09416902106810    -0.09142560321897    -0.30483521660474    -0.10363401269103    -0.24837297989339    -0.09286629096399    -0.30550814329396    -0.10464254804067    -0.24901695060226
    23.30316602578365    -0.09027857425156    -0.30285513905299    -0.10249784655429    -0.24711066444031    -0.09169647196431    -0.30351115723320    -0.10348939590450    -0.24773905367169
    23.51216303049920    -0.08915134825543    -0.30089839596794    -0.10137676329745    -0.24585748430459    -0.09054697182697    -0.30153805729501    -0.10235174282088    -0.24647077722994
    23.72116003521475    -0.08804350265682    -0.29896459685083    -0.10027059148953    -0.24461338698918    -0.08941735319087    -0.29958843106293    -0.10122940425191    -0.24521205055997
    23.93015703993030    -0.08695462540975    -0.29705335986155    -0.09917915826272    -0.24337832014198    -0.08830718972127    -0.29766187579783    -0.10012219471619    -0.24396280388160
    24.13915404464585    -0.08588431470185    -0.29516431157074    -0.09810228959316    -0.24215223149501    -0.08721606579681    -0.29575799813581    -0.09902992804837    -0.24272296825150
    24.34815104936139    -0.08483217866865    -0.29329708671963    -0.09703981056176    -0.24093506881083    -0.08614357620603    -0.29387641379752    -0.09795241764005    -0.24149247547348
    24.55714805407694    -0.08379783511664    -0.29145132798908    -0.09599154559667    -0.23972677983697    -0.08508932585315    -0.29201674730977    -0.09688947666307    -0.24027125801804
    24.76614505879249    -0.08278091125464    -0.28962668577693    -0.09495731869853    -0.23852731226777    -0.08405292947283    -0.29017863173723    -0.09584091827645    -0.23905924895149
    24.97514206350804    -0.08178104343309    -0.28782281798284    -0.09393695364922    -0.23733661371131    -0.08303401135371    -0.28836170842595    -0.09480655581777    -0.23785638187191
    25.18413906822359    -0.08079787689133    -0.28603938980069    -0.09293027420546    -0.23615463166304    -0.08203220507031    -0.28656562675521    -0.09378620298015    -0.23666259085366
    25.39313607293914    -0.07983106551240    -0.28427607351879    -0.09193710427808    -0.23498131348422    -0.08104715322319    -0.28479004390016    -0.09277967397560    -0.23547781039712
    25.60213307765468    -0.07888027158521    -0.28253254832632    -0.09095726809771    -0.23381660638432    -0.08007850718697    -0.28303462460290    -0.09178678368563    -0.23430197538564
    25.81113008237023    -0.07794516557378    -0.28080850012622    -0.08999059036795    -0.23266045740878    -0.07912592686618    -0.28129904095217    -0.09080734779990    -0.23313502104739
    26.02012708708578    -0.07702542589363    -0.27910362135581    -0.08903689640655    -0.23151281342878    -0.07818908045838    -0.27958297217165    -0.08984118294371    -0.23197688292228
    26.22912409180133    -0.07612073869447    -0.27741761081139    -0.08809601227557    -0.23037362113575    -0.07726764422470    -0.27788610441568    -0.08888810679493    -0.23082749683319
    26.43812109651688    -0.07523079764986    -0.27575017348082    -0.08716776490117    -0.22924282703836    -0.07636130226719    -0.27620813057288    -0.08794793819115    -0.22968679886177
    26.64711810123243    -0.07435530375280    -0.27410102038010    -0.08625198218337    -0.22812037746171    -0.07546974631301    -0.27454875007646    -0.08702049722759    -0.22855472532757
    26.85611510594797    -0.07349396511755    -0.27246986839621    -0.08534849309687    -0.22700621854910    -0.07459267550522    -0.27290766872177    -0.08610560534637    -0.22743121277066
    27.06511211066352    -0.07264649678743    -0.27085644013486    -0.08445712778329    -0.22590029626654    -0.07372979619984    -0.27128459849051    -0.08520308541774    -0.22631619793715
    27.27410911537907    -0.07181262054819    -0.26926046377305    -0.08357771763511    -0.22480255640743    -0.07288082176906    -0.26967925738051    -0.08431276181369    -0.22520961776744
    27.48310612009462    -0.07099206474703    -0.26768167291672    -0.08271009537238    -0.22371294460074    -0.07204547241040    -0.26809136924220    -0.08343446047454    -0.22411140938700
    27.69210312481017    -0.07018456411699    -0.26611980646289    -0.08185409511216    -0.22263140631892    -0.07122347496166    -0.26652066362040    -0.08256800896890    -0.22302151009961
    27.90110012952572    -0.06938985960639    -0.26457460846574    -0.08100955243142    -0.22155788688814    -0.07041456272136    -0.26496687560188    -0.08171323654742    -0.22193985738154
    28.11009713424126    -0.06860769821355    -0.26304582800778    -0.08017630442377    -0.22049233149876    -0.06961847527464    -0.26342974566772    -0.08086997419079    -0.22086638887910
    28.31909413895681    -0.06783783282611    -0.26153321907420    -0.07935418975036    -0.21943468521691    -0.06883495832429    -0.26190901955120    -0.08003805465231    -0.21980104240577
    28.52809114367237    -0.06708002206533    -0.26003654043192    -0.07854304868549    -0.21838489299744    -0.06806376352691    -0.26040444810008    -0.07921731249548    -0.21874375594281
    28.73708814838791    -0.06633403013467    -0.25855555551146    -0.07774272315696    -0.21734289969599    -0.06730464833389    -0.25891578714371    -0.07840758412673    -0.21769446763903
    28.94608515310346    -0.06559962667317    -0.25709003229390    -0.07695305678189    -0.21630865008304    -0.06655737583720    -0.25744279736477    -0.07760870782402    -0.21665311581355
    29.15508215781901    -0.06487658661268    -0.25563974319932    -0.07617389489807    -0.21528208885749    -0.06582171461957    -0.25598524417430    -0.07682052376104    -0.21561963895767
    29.36407916253455    -0.06416469003965    -0.25420446498074    -0.07540508459114    -0.21426316066056    -0.06509743860934    -0.25454289759216    -0.07604287402789    -0.21459397573917
    29.57307616725011    -0.06346372206059    -0.25278397861922    -0.07464647471803    -0.21325181009043    -0.06438432693938    -0.25311553213044    -0.07527560264795    -0.21357606500596
    29.78207317196566    -0.06277347267174    -0.25137806922406    -0.07389791592669    -0.21224798171611    -0.06368216381033    -0.25170292668077    -0.07451855559163    -0.21256584579143
    29.99107017668120    -0.06209373663222    -0.24998652593450    -0.07315926067269    -0.21125162009229    -0.06299073835767    -0.25030486440544    -0.07377158078701    -0.21156325731950
    30.20006718139675    -0.06142431334102    -0.24860914182456    -0.07243036323247    -0.21026266977350    -0.06230984452287    -0.24892113263190    -0.07303452812752    -0.21056823901034
    30.40906418611230    -0.06076500671754    -0.24724571381184    -0.07171107971392    -0.20928107532843    -0.06163928092813    -0.24755152275025    -0.07230724947710    -0.20958073048668
    30.61806119082785    -0.06011562508534    -0.24589604256703    -0.07100126806411    -0.20830678135442    -0.06097885075489    -0.24619583011449    -0.07158959867285    -0.20860067158027
    30.82705819554340    -0.05947598105952    -0.24455993242814    -0.07030078807470    -0.20733973249133    -0.06032836162579    -0.24485385394650    -0.07088143152539    -0.20762800233800
    31.03605520025895    -0.05884589143703    -0.24323719131511    -0.06960950138481    -0.20637987343538    -0.05968762549004    -0.24352539724266    -0.07018260581712    -0.20666266302910
    31.24505220497449    -0.05822517709028    -0.24192763064875    -0.06892727148197    -0.20542714895301    -0.05905645851218    -0.24221026668423    -0.06949298129855    -0.20570459415187
    31.45404920969004    -0.05761366286374    -0.24063106527078    -0.06825396370096    -0.20448150389419    -0.05843468096392    -0.24090827254918    -0.06881241968282    -0.20475373644059
    31.66304621440559    -0.05701117747333    -0.23934731336624    -0.06758944522080    -0.20354288320554    -0.05782211711916    -0.23961922862795    -0.06814078463852    -0.20381003087235
    31.87204321912114    -0.05641755340887    -0.23807619638879    -0.06693358506011    -0.20261123194325    -0.05721859515200    -0.23834295214047    -0.06747794178106    -0.20287341867423
    32.08104022383669    -0.05583262683907    -0.23681753898727    -0.06628625407089    -0.20168649528558    -0.05662394703768    -0.23707926365704    -0.06682375866258    -0.20194384132991
    32.29003722855224    -0.05525623751930    -0.23557116893468    -0.06564732493073    -0.20076861854496    -0.05603800845620    -0.23582798701994    -0.06617810476055    -0.20102124058657
    32.49903423326779    -0.05468822870195    -0.23433691705907    -0.06501667213394    -0.19985754718019    -0.05546061869891    -0.23458894926875    -0.06554085146526    -0.20010555846176
    32.70803123798333    -0.05412844704916    -0.23311461717636    -0.06439417198119    -0.19895322680744    -0.05489162057750    -0.23336198056678    -0.06491187206615    -0.19919673724960
    32.91702824269888    -0.05357674254816    -0.23190410602487    -0.06377970256818    -0.19805560321183    -0.05433086033573    -0.23214691413045    -0.06429104173724    -0.19829471952779
    33.12602524741443    -0.05303296842879    -0.23070522320155    -0.06317314377331    -0.19716462235822    -0.05377818756354    -0.23094358615991    -0.06367823752158    -0.19739944816325
    33.33502225212998    -0.05249698108347    -0.22951781110021    -0.06257437724423    -0.19628023040104    -0.05323345511359    -0.22975183577213    -0.06307333831495    -0.19651086631887
    33.54401925684552    -0.05196863998918    -0.22834171485120    -0.06198328638380    -0.19540237369518    -0.05269651902016    -0.22857150493576    -0.06247622484877    -0.19562891745882
    33.75301626156107    -0.05144780763177    -0.22717678226240    -0.06139975633507    -0.19453099880526    -0.05216723842026    -0.22740243840771    -0.06188677967242    -0.19475354535488
    33.96201326627662    -0.05093434943222    -0.22602286376250    -0.06082367396560    -0.19366605251466    -0.05164547547699    -0.22624448367161    -0.06130488713490    -0.19388469409151
    34.17101027099217    -0.05042813367503    -0.22487981234519    -0.06025492785124    -0.19280748183493    -0.05113109530497    -0.22509749087790    -0.06073043336596    -0.19302230807131
    34.38000727570772    -0.04992903143843    -0.22374748351465    -0.05969340825924    -0.19195523401425    -0.05062396589781    -0.22396131278527    -0.06016330625689    -0.19216633202068
    34.58900428042327    -0.04943691652659    -0.22262573523303    -0.05913900713088    -0.19110925654525    -0.05012395805770    -0.22283580470459    -0.05960339544066    -0.19131671099359
    34.79800128513882    -0.04895166540364    -0.22151442786888    -0.05859161806366    -0.19026949717325    -0.04963094532679    -0.22172082444315    -0.05905059227192    -0.19047339037726
    35.00699828985437    -0.04847315712948    -0.22041342414715    -0.05805113629309    -0.18943590390371    -0.04914480392047    -0.22061623225120    -0.05850478980658    -0.18963631589618
