152.1184157373 0.0001867182429452 -0.006596070025599   0.000184294825651 -0.006562412282588   0.0001133797866799 -0.006538917551581   -0.0001531608850851 -0.006539438529134   
152.2808486425 0.0001863213873296 -0.006589053851375   0.0001839035301821 -0.006555437435196   0.0001131360446423 -0.006531944784216   -0.0001528354123081 -0.006532480203501   
152.4432815477 0.0001859257229894 -0.00658205257736   0.000183513385033 -0.006548477381478   0.0001128930971106 -0.006524986855639   -0.0001525109028161 -0.006525536664165   
152.6057144529 0.0001855312437755 -0.006575066146662   0.0001831243862533 -0.006541532061307   0.0001126509444794 -0.006518043718781   -0.0001521873531727 -0.006518607851479   
152.7681473581 0.0001851379453254 -0.006568094502082   0.0001827365329428 -0.006534601416664   0.0001124095852526 -0.006511115328834   -0.0001518647618739 -0.006511693706442   
152.9305802634 0.0001847458253921 -0.006561137586751   0.0001823498258298 -0.006527685394203   0.0001121690154848 -0.00650420163786   -0.0001515431291708 -0.006504794171072   
153.0930131686 0.0001843548837885 -0.006554195344821   0.0001819642652486 -0.006520783943605   0.0001119292313234 -0.00649730259521   -0.0001512224567826 -0.006497909188909   
153.2554460738 0.0001839651222385 -0.00654726772198   0.0001815798513182 -0.006513897014392   0.0001116902299499 -0.006490418150721   -0.0001509027475259 -0.006491038705511   
153.417878979 0.0001835765437282 -0.006540354666157   0.0001811965849794 -0.006507024557147   0.0001114520107069 -0.006483548252957   -0.0001505840048925 -0.006484182668613   
153.5803118842 0.0001831891518058 -0.006533456127756   0.0001808144682974 -0.006500166524388   0.0001112145774654 -0.006476692851205   -0.0001502662326018 -0.006477341028157   
153.7427447894 0.0001828029497667 -0.006526572059476   0.0001804335032902 -0.006493322871032   0.0001109779376971 -0.006469851899128   -0.000149949434221 -0.006470513736164   
153.9051776947 0.0001824179400623 -0.006519702416009   0.0001800536896878 -0.00648649355436   0.0001107420991157 -0.006463025355805   -0.0001496336128889 -0.006463700746484   
154.0676105999 0.0001820341238296 -0.006512847153416   0.0001796750244445 -0.006479678530602   0.0001105070652131 -0.006456213187187   -0.0001493187710961 -0.006456902014608   
154.2300435051 0.0001816515009407 -0.006506006228504   0.0001792975036978 -0.006472877753612   0.0001102728326798 -0.006449415361597   -0.0001490049104909 -0.006450117497243   
154.3924764103 0.0001812700700725 -0.006499179598371   0.0001789211238461 -0.006466091175735   0.0001100393934608 -0.006442631844552   -0.0001486920317682 -0.006443347151862   
154.5549093155 0.0001808898289697 -0.006492367220045   0.0001785458825777 -0.006459318746989   0.000109806736671 -0.006435862601551   -0.00014838013467 -0.006436590936564   
154.7173422208 0.0001805107748165 -0.006485569050293   0.0001781717800424 -0.006452560416567   0.0001095748469547 -0.006429107597709   -0.0001480692181302 -0.006429848809889   
154.879775126 0.0001801329044733 -0.006478785045699   0.0001777988179444 -0.006445816135595   0.0001093437043559 -0.006422366792387   -0.0001477592805078 -0.006423120730563   
155.0422080312 0.0001797562145172 -0.006472015162602   0.0001774269976993 -0.0064390858573   0.0001091132883491 -0.006415640135944   -0.0001474503198138 -0.006416406657386   
155.2046409364 0.000179380701592 -0.006465259357035   0.0001770563198668 -0.00643236953713   0.0001088835854021 -0.006408927569037   -0.0001471423338187 -0.00640970654912   
155.3670738416 0.0001790063624271 -0.006458517584756   0.0001766867838819 -0.00642566713113   0.0001086545938997 -0.006402229030668   -0.0001468353201385 -0.006403020364537   
155.5295067469 0.000178633194474 -0.00645178980108   0.0001763183890204 -0.00641897859294   0.000108426320359 -0.00639554446858   -0.0001465292762955 -0.006396348062553   
155.6919396521 0.0001782611962886 -0.006445075961571   0.0001759511354366 -0.006412303874947   0.0001081987714293 -0.00638887383879   -0.0001462241997452 -0.006389689602282   
155.8543725573 0.0001778903674838 -0.006438376022779   0.00017558502505 -0.006405642930197   0.0001079719510872 -0.006382217100482   -0.000145920087775 -0.006383044943105   
156.0168054625 0.000177520708236 -0.006431689942816   0.0001752200621128 -0.006398995712795   0.0001077458609193 -0.006375574215473   -0.0001456169373515 -0.006376414044831   
156.1792383677 0.0001771522185563 -0.006425017681736   0.0001748562525531 -0.006392362180391   0.0001075205006649 -0.006368945146402   -0.0001453147449884 -0.006369796867672   
156.3416712729 0.000176784897227 -0.006418359201301   0.000174493601784 -0.006385742294429   0.0001072958677811 -0.006362329857554   -0.0001450135067079 -0.006363193372179   
156.5041041782 0.0001764187412362 -0.00641171446425   0.0001741321134953 -0.006379136019344   0.0001070719563334 -0.00635572831407   -0.0001447132180377 -0.006356603518998   
156.6665370834 0.0001760537455192 -0.006405083433303   0.0001737717883837 -0.00637254332153   0.0001068487571409 -0.006349140478679   -0.0001444138740635 -0.006350027268477   
156.8289699886 0.0001756899032503 -0.006398466070245   0.0001734126239698 -0.006365964167479   0.0001066262604029 -0.00634256631098   -0.0001441154694989 -0.006343464580358   
156.9914028938 0.0001753272067546 -0.006391862335081   0.0001730546164676 -0.006359398520035   0.0001064044551247 -0.006336005771938   -0.0001438179988263 -0.006336915413757   
157.153835799 0.0001749656484248 -0.006385272186152   0.0001726977633506 -0.00635284634183   0.0001061833288172 -0.006329458818505   -0.0001435214564832 -0.006330379726921   
157.3162687043 0.0001746052216894 -0.006378695580414   0.0001723420632286 -0.006346307596677   0.0001059628701546 -0.00632292540325   -0.0001432258370883 -0.006323857477247   
157.4787016095 0.0001742459212681 -0.006372132474119   0.0001719875140989 -0.006339782250841   0.0001057430711526 -0.006316405474914   -0.0001429311357104 -0.006317348621438   
157.6411345147 0.000173887743481 -0.006365582823546   0.0001716341120179 -0.006333270270452   0.0001055239269969 -0.006309898983653   -0.0001426373481339 -0.006310853115925   
157.8035674199 0.0001735306859602 -0.006359046585571   0.0001712818513701 -0.00632677162072   0.0001053054352103 -0.006303405880081   -0.0001423444710539 -0.006304370917102   
157.9660003251 0.0001731747472646 -0.006352523718058   0.0001709307259924 -0.00632028626263   0.0001050875943399 -0.006296926118967   -0.0001420525021897 -0.006297901981746   
158.1284332303 0.0001728199264561 -0.006346014180082   0.0001705807305793 -0.006313814156216   0.0001048704050676 -0.006290459653542   -0.000141761440273 -0.006291446267105   
158.2908661356 0.0001724662225793 -0.006339517931896   0.0001702318615231 -0.006307355260455   0.0001046538719681 -0.006284006440944   -0.0001414712849496 -0.006285003731278   
158.4532990408 0.0001721136343982 -0.006333034934581   0.0001698841165486 -0.00630090953507   0.0001044379996415 -0.006277566443728   -0.0001411820367008 -0.006278574333393   
158.615731946 0.0001717621603771 -0.006326565149831   0.000169537493761 -0.006294476941242   0.0001042227882709 -0.006271139628117   -0.0001408936967089 -0.006272158033771   
158.7781648512 0.0001714117987509 -0.006320108539821   0.0001691919900043 -0.00628805744238   0.0001040082330828 -0.0062647259573   -0.0001406062666458 -0.006265754794   
158.9405977564 0.0001710625476862 -0.006313665067037   0.0001688476019617 -0.006281651001847   0.000103794328231 -0.006258325391474   -0.0001403197483139 -0.006259364577131   
159.1030306617 0.0001707144054421 -0.006307234694488   0.0001685043265815 -0.006275257583383   0.0001035810690674 -0.006251937888294   -0.0001400341433139 -0.006252987347723   
159.2654635669 0.0001703673704998 -0.006300817385812   0.0001681621617214 -0.006268877151734   0.0001033684536691 -0.006245563405193   -0.0001397494526954 -0.006246623071844   
159.4278964721 0.0001700214413826 -0.006294413105701   0.0001678211050782 -0.006262509672064   0.0001031564794343 -0.00623920190315   -0.0001394656767335 -0.006240271717136   
159.5903293773 0.0001696766164314 -0.00628802182023   0.0001674811539328 -0.006256155111966   0.0001029451418491 -0.006232853340927   -0.0001391828146712 -0.006233933252567   
159.7527622825 0.0001693328930213 -0.006281643496935   0.0001671423039333 -0.006249813441897   0.0001027344387334 -0.006226517672453   -0.0001389008644745 -0.006227607648084   
159.9151951878 0.0001689902669863 -0.00627527810438   0.0001668045477332 -0.00624348463336   0.0001025243741045 -0.00622019485112   -0.0001386198226333 -0.006221294874281   
160.077628093 0.0001686487324479 -0.006268925611535   0.0001664678755046 -0.00623716865662   0.0001023149570833 -0.006213884836293   -0.0001383396840493 -0.006214994902017   
160.2400609982 0.0001683082816809 -0.006262585987213   0.0001661322750821 -0.006230865480304   0.000102106196623 -0.006207587594203   -0.0001380604420773 -0.006208707701899   
160.4024939034 0.0001679689055663 -0.006256259199513   0.0001657977336077 -0.006224575070612   0.0001018980980469 -0.006201303096604   -0.0001377820885717 -0.006202433243796   
160.5649268086 0.0001676305938235 -0.006249945215629   0.0001654642375519 -0.006218297391189   0.0001016906602665 -0.00619503131782   -0.000137504614093 -0.006196171496482   
160.7273597138 0.0001672933353964 -0.006243644001732   0.0001651317740951 -0.006212032403445   0.0001014838762487 -0.006188772231545   -0.0001372280081304 -0.006189922427431   
160.8897926191 0.0001669571185841 -0.006237355522966   0.0001648003323991 -0.006205780066796   0.0001012777334718 -0.006182525810393   -0.0001369522594402 -0.006183686002731   
161.0522255243 0.0001666219313218 -0.006231079743429   0.0001644699032959 -0.006199540340848   0.0001010722148435 -0.006176292021636   -0.0001366773564586 -0.006177462186934   
161.2146584295 0.0001662877610452 -0.006224816626021   0.0001641404779946 -0.006193313187541   0.0001008673037581 -0.006170070823193   -0.0001364032877032 -0.006171250942928   
161.3770913347 0.0001659545950662 -0.006218566132173   0.0001638120462376 -0.006187098569686   0.0001006629890384 -0.006163862167751   -0.0001361300421322 -0.006165052232053   
161.5395242399 0.0001656224210965 -0.006212328221555   0.0001634845968419 -0.006180896448104   0.0001004592648447 -0.006157666008947   -0.0001358576094549 -0.006158866014342   
161.7019571452 0.0001652912278971 -0.006206102852216   0.0001631581186673 -0.006174706781486   0.0001002561279722 -0.006151482301496   -0.0001355859803631 -0.006152692248676   
161.8643900504 0.0001649610060459 -0.006199889981161   0.0001628326021219 -0.006168529526832   0.0001000535774007 -0.006145311000644   -0.0001353151465941 -0.006146530893126   
162.0268229556 0.0001646317480683 -0.006193689565078   0.0001625080406083 -0.006162364640701   9.985161437737e-05 -0.006139152062797   -0.0001350451009023 -0.006140381905345   
162.1892558608 0.0001643034484574 -0.00618750156131   0.0001621844300998 -0.006156212082067   9.965024227312e-05 -0.006133005445409   -0.0001347758369683 -0.006134245242934   
162.351688766 0.0001639761029565 -0.006181325928499   0.0001618617677779 -0.006150071813605   9.944946622627e-05 -0.00612687110835   -0.0001345073492703 -0.006128120863733   
162.5141216713 0.0001636497077849 -0.00617516262676   0.0001615400493585 -0.00614394380031   9.924929034755e-05 -0.006120749015873   -0.0001342396329829 -0.006122008726035   
162.6765545765 0.0001633242590272 -0.006169011617542   0.0001612192682172 -0.006137828007076   9.904971493461e-05 -0.006114639135309   -0.0001339726838341 -0.00611590878871   
162.8389874817 0.0001629997518976 -0.006162872863174   0.0001608994167641 -0.006131724398013   9.88507374288e-05 -0.006108541432814   -0.000133706497917 -0.006109821011073   
163.0014203869 0.0001626761806602 -0.006156746326195   0.0001605804874795 -0.006125632936119   9.86523551217e-05 -0.006102455873509   -0.0001334410715213 -0.006103745352733   
163.1638532921 0.000162353538732 -0.006150631968635   0.0001602624735796 -0.006119553583724   9.845456512095e-05 -0.006096382423445   -0.0001331764010731 -0.006097681773455   
163.3262861973 0.0001620318192768 -0.006144529751669   0.000159945368512 -0.006113486304185   9.825736252221e-05 -0.006090321048358   -0.0001329124831804 -0.006091630233022   
163.4887191026 0.0001617110155588 -0.006138439635424   0.0001596291650913 -0.006107431061495   9.80607392578e-05 -0.006084271711752   -0.000132649314754 -0.006085590691198   
163.6511520078 0.0001613911216683 -0.006132361579197   0.000159313855456 -0.006101387820305   9.786468674588e-05 -0.006078234371072   -0.0001323868930764 -0.006079563107662   
163.813584913 0.000161072132803 -0.006126295541716   0.0001589994303132 -0.00609535654502   9.766920116594e-05 -0.006072208977658   -0.000132125215878 -0.006073547442076   
163.9760178182 0.0001607540455844 -0.006120241481529   0.0001586858803875 -0.006089337197416   9.747428643686e-05 -0.006066195484282   -0.0001318642813645 -0.006067543654369   
164.1384507234 0.0001604368581189 -0.006114199357594   0.0001583731976419 -0.006083329736501   9.727995064074e-05 -0.006060193850155   -0.0001316040882981 -0.006061551704935   
164.3008836287 0.0001601205697894 -0.006108169129806   0.0001580613754398 -0.006077334119851   9.708620136007e-05 -0.006054204039406   -0.0001313446360499 -0.006055571554787   
164.4633165339 0.0001598051808719 -0.006102150759532   0.0001577504087746 -0.006071350305533   9.689304560072e-05 -0.006048226017348   -0.0001310859245257 -0.006049603165671   
164.6257494391 0.00015949069179 -0.006096144209655   0.0001574402933515 -0.006065378251821   9.670049079465e-05 -0.006042259751467   -0.0001308279540598 -0.006043646500253   
164.7881823443 0.0001591771026314 -0.006090149444317   0.0001571310258849 -0.006059417916239   9.650854330303e-05 -0.006036305213978   -0.0001305707252835 -0.006037701522278   
164.9506152495 0.0001588644128472 -0.006084166428644   0.0001568226044866 -0.00605346925739   9.631720677822e-05 -0.006030362378759   -0.0001303142389479 -0.006031768196477   
165.1130481548 0.0001585526211696 -0.006078195128174   0.0001565150279233 -0.006047532235139   9.612648222732e-05 -0.006024431219995   -0.0001300584957478 -0.006025846488468   
165.27548106 0.0001582417257558 -0.006072235508579   0.0001562082954753 -0.006041606810075   9.593636783303e-05 -0.006018511712557   -0.0001298034961241 -0.006019936364727   
165.4379139652 0.0001579317245393 -0.006066287535483   0.0001559024068857 -0.006035692943831   9.574685878238e-05 -0.00601260383041   -0.0001295492400861 -0.00601403779248   
165.6003468704 0.0001576226154828 -0.006060351174507   0.0001555973627543 -0.006029790598196   9.555794712809e-05 -0.006006707547246   -0.0001292957270609 -0.006008150739684   
165.7627797756 0.0001573143967903 -0.006054426391505   0.0001552931649246 -0.006023899735465   9.536962148878e-05 -0.006000822834877   -0.0001290429557795 -0.006002275174912   
165.9252126808 0.0001570070667708 -0.006048513152928   0.0001549898156799 -0.00601802031942   9.518186848581e-05 -0.005994949660533   -0.000128790924223 -0.005996411067236   
166.0876455861 0.0001567006234942 -0.00604261142596   0.0001546873177502 -0.006012152315654   9.499467624787e-05 -0.005989087986565   -0.0001285396295639 -0.005990558386095   
166.2500784913 0.0001563950643887 -0.006036721178458   0.0001543856736193 -0.006006295692828   9.48080380681e-05 -0.005983237771075   -0.0001282890681582 -0.005984717100969   
166.4125113965 0.0001560903860061 -0.006030842378438   0.0001540848834577 -0.006000450421604   9.462195369253e-05 -0.005977398972246   -0.000128039235611 -0.005978887181083   
166.5749443017 0.0001557865839837 -0.006024974993678   0.0001537849444979 -0.005994616472374   9.443642692572e-05 -0.00597157155289   -0.0001277901268869 -0.005973068595186   
166.7373772069 0.0001554836535016 -0.006019118991297   0.0001534858521337 -0.005988793813387   9.425146186339e-05 -0.005965755481206   -0.0001275417364261 -0.005967261311295   
166.8998101122 0.0001551815896292 -0.006013274337622   0.0001531876018076 -0.005982982409464   9.40670594492e-05 -0.00595995072988   -0.0001272940582935 -0.005961465296561   
167.0622430174 0.0001548803876933 -0.006007440998541   0.0001528901910047 -0.005977182224324   9.388321722709e-05 -0.005954157271617   -0.0001270470863246 -0.005955680517128   
167.2246759226 0.0001545800433419 -0.006001618939648   0.000152593619215 -0.005971393222761   9.369993151431e-05 -0.005948375077831   -0.0001268008143326 -0.005949906938118   
167.3871088278 0.0001542805525213 -0.005995808126384   0.0001522978870066 -0.005965615370205   9.351719641173e-05 -0.005942604122377   -0.000126555236405 -0.005944144523817   
167.549541733 0.0001539819113358 -0.005990008524122   0.000152002994706 -0.005959848633264   9.333500097255e-05 -0.005936844378585   -0.00012631034726 -0.005938393237752   
167.7119746382 0.0001536841158841 -0.005984220097979   0.0001517089413037 -0.005954092979201   9.315333097392e-05 -0.005931095814171   -0.0001260661425306 -0.005932653042755   
167.8744075435 0.0001533871624926 -0.0059784428126   0.0001514157253636 -0.005948348373981   9.297217395157e-05 -0.005925358391867   -0.0001258226189179 -0.005926923901192   
168.0368404487 0.0001530910478385 -0.005972676631921   0.00015112334606 -0.005942614781878   9.27915216055e-05 -0.005919632072424   -0.0001255797743296 -0.005921205775194   
168.1992733539 0.0001527957697351 -0.005966921519134   0.0001508318044386 -0.005936892165857   9.261136875692e-05 -0.0059139168182   -0.0001253376079456 -0.005915498627016   
168.3617062591 0.0001525013274035 -0.005961177437227   0.0001505411039111 -0.005931180489905   9.243171042035e-05 -0.005908212592168   -0.0001250961202437 -0.005909802419369   
168.5241391643 0.0001522077217742 -0.005955444349555   0.0001502512491011 -0.005925479721531   9.225254240986e-05 -0.005902519353806   -0.0001248553129038 -0.005904117115684   
168.6865720696 0.0001519149554037 -0.005949722220488   0.0001499622441295 -0.005919789830882   9.207386387256e-05 -0.005896837060648   -0.0001246151886017 -0.005898442680554   
168.8490049748 0.0001516230320579 -0.005944011015935   0.0001496740924485 -0.005914110789534   9.189567832928e-05 -0.00589116567116   -0.0001243757507276 -0.00589277908009   
169.01143788 0.0001513319561823 -0.00593831070374   0.0001493867969923 -0.005908442570208   9.171799324292e-05 -0.005885505146873   -0.0001241370030593 -0.005887126282067   
169.1738707852 0.0001510417322998 -0.005932621253722   0.0001491003599925 -0.00590278514575   9.154081758193e-05 -0.005879855454977   -0.0001238989494274 -0.00588148425598   
169.3363036904 0.0001507523645172 -0.00592694263766   0.0001488147829899 -0.005897138489597   9.136415913905e-05 -0.005874216567065   -0.00012366159339 -0.005875852972949   
169.4987365957 0.0001504638557543 -0.005921274829005   0.0001485300666142 -0.005891502575996   9.118802328724e-05 -0.005868588457461   -0.0001234249379549 -0.005870232405544   
169.6611695009 0.0001501762075766 -0.005915617802342   0.000148246210996 -0.005885877379158   9.101241199902e-05 -0.005862971103307   -0.0001231889853441 -0.005864622527551   
169.8236024061 0.0001498894198399 -0.005909971532837   0.0001479632152891 -0.005880262874196   9.083732311026e-05 -0.005857364480869   -0.0001229537368893 -0.005859023313587   
169.9860353113 0.0001496034909113 -0.005904335995679   0.0001476810771798 -0.005874659036926   9.066275220788e-05 -0.005851768563776   -0.0001227191929755 -0.005853434738778   
170.1484682165 0.0001493184178853 -0.005898711165444   0.000147399793186 -0.005869065842354   9.048869378334e-05 -0.005846183324003   -0.0001224853530852 -0.005847856778513   
170.3109011217 0.0001490341970926 -0.005893097015981   0.0001471193591226 -0.005863483265174   9.031514213978e-05 -0.005840608730506   -0.0001222522159011 -0.005842289408161   
170.473334027 0.000148750824702 -0.005887493520238   0.0001468397701577 -0.005857911280144   9.014209415279e-05 -0.005835044748347   -0.0001220197794249 -0.005836732602846   
170.6357669322 0.0001484682969864 -0.005881900650556   0.0001465610208039 -0.005852349861269   8.996955075988e-05 -0.005829491342515   -0.00012178804113 -0.005831186337437   
170.7981998374 0.0001481866108432 -0.005876318378903   0.0001462831053515 -0.005846798981621   8.979751641659e-05 -0.005823948480283   -0.0001215569980924 -0.005825650586527   
170.9606327426 0.0001479057637351 -0.005870746677372   0.000146006017836 -0.005841258611747   8.962599544732e-05 -0.005818416134518   -0.000121326647156 -0.005820125324619   
171.1230656478 0.0001476257536815 -0.005865185518743   0.0001457297534871 -0.005835728720433   8.945498940046e-05 -0.005812894280804   -0.0001210969850081 -0.005814610526215   
171.2854985531 0.000147346578651 -0.005859634876748   0.0001454543092969 -0.005830209276668   8.928449838932e-05 -0.005807382893328   -0.000120868008188 -0.005809106165831   
171.4479314583 0.0001470682359715 -0.005854094726104   0.0001451796835098 -0.005824700251473   8.911452456711e-05 -0.005801881945283   -0.0001206397130466 -0.005803612217988   
171.6103643635 0.000146790722064 -0.005848565042023   0.0001449058743645 -0.005819201616688   8.894507086476e-05 -0.00579639141458   -0.0001204120957388 -0.005798128657315   
171.7727972687 0.0001465140321406 -0.005843045799809   0.0001446328791489 -0.005813713346103   8.877613736176e-05 -0.005790911281452   -0.0001201851522296 -0.005792655458389   
171.9352301739 0.0001462381604606 -0.005837536974252   0.0001443606939556 -0.005808235413006   8.8607719205e-05 -0.00578544152806   -0.0001199588782516 -0.005787192595689   
172.0976630792 0.0001459631007115 -0.005832038539463   0.0001440893145061 -0.005802767790334   8.843980705846e-05 -0.005779982133922   -0.000119733269219 -0.005781740043451   
172.2600959844 0.0001456888464676 -0.005826550468824   0.0001438187372278 -0.00579731044978   8.827238920064e-05 -0.005774533076566   -0.0001195083201462 -0.00577629777571   
172.4225288896 0.0001454153913838 -0.005821072735178   0.0001435489602212 -0.005791863363246   8.810545226789e-05 -0.005769094331279   -0.0001192840256325 -0.005770865766288   
172.5849617948 0.0001451427293959 -0.005815605311187   0.0001432799832015 -0.005786426503568   8.793898037036e-05 -0.005763665872201   -0.0001190603799114 -0.005765443988828   
172.7473947 0.0001448708544849 -0.005810148169579   0.000143011805209 -0.005780999847387   8.777295629963e-05 -0.005758247666039   -0.0001188373769639 -0.005760032416592   
172.9098276052 0.0001445997603894 -0.005804701283202   0.0001427444229549 -0.005775583372911   8.760736599648e-05 -0.005752839674383   -0.0001186150105885 -0.005754631022496   
173.0722605105 0.0001443294403279 -0.005799264624679   0.0001424778303951 -0.00577017705786   8.744220053434e-05 -0.005747441856178   -0.0001183932745009 -0.005749239779029   
173.2346934157 0.0001440598871562 -0.00579383816612   0.000142212020111 -0.005764780878389   8.727745718094e-05 -0.005742054170573   -0.0001181721623893 -0.005743858658107   
173.3971263209 0.0001437910936043 -0.005788421878849   0.0001419469837475 -0.005759394808703   8.711313771883e-05 -0.005736676579484   -0.0001179516680228 -0.00573848763098   
173.5595592261 0.0001435230526424 -0.005783015733358   0.0001416827132764 -0.005754018821722   8.694924628897e-05 -0.005731309048175   -0.0001177317853309 -0.005733126668194   
173.7219921313 0.000143255757839 -0.005777619699568   0.0001414192010872 -0.005748652890319   8.678578735287e-05 -0.005725951544361   -0.0001175125085049 -0.005727775739609   
173.8844250366 0.0001429892034305 -0.005772233747123   0.0001411564397747 -0.005743296987757   8.662276485411e-05 -0.005720604037345   -0.0001172938320961 -0.005722434814491   
174.0468579418 0.0001427233844097 -0.005766857845675   0.0001408944218456 -0.005737951087129   8.646018161969e-05 -0.005715266497993   -0.0001170757511168 -0.005717103861667   
174.209290847 0.0001424582961923 -0.005761491965122   0.0001406331393095 -0.005732615162027   8.62980401907e-05 -0.005709938896245   -0.0001168582611364 -0.005711782849592   
174.3717237522 0.0001421939344511 -0.005756136075549   0.0001403725840076 -0.005727289185028   8.613634418506e-05 -0.005704621203908   -0.0001166413583414 -0.00570647174651   
174.5341566574 0.0001419302950125 -0.005750790147122   0.0001401127474644 -0.005721973126642   8.597509583811e-05 -0.005699313396501   -0.0001164250396475 -0.005701170520616   
174.6965895627 0.0001416673738784 -0.005745454150041   0.0001398536219948 -0.005716666955917   8.581429436764e-05 -0.005694015450746   -0.000116209302756 -0.005695879140175   
174.8590224679 0.000141405167236 -0.005740128054378   0.000139595201095 -0.005711370641145   8.56539363561e-05 -0.005688727341927   -0.0001159941461826 -0.005690597573647   
175.0214553731 0.0001411436715772 -0.005734811830073   0.0001393374797887 -0.005706084150871   8.549401773485e-05 -0.005683449042831   -0.0001157795692251 -0.005685325789837   
175.1838882783 0.0001408828839464 -0.005729505446945   0.0001390804539321 -0.005700807454562   8.533453524997e-05 -0.005678180524312   -0.0001155655719154 -0.005680063758088   
175.3463211835 0.0001406228020067 -0.005724208874807   0.0001388241194906 -0.005695540521957   8.517548599433e-05 -0.005672921757126   -0.0001153521549585 -0.005674811448553   
175.5087540887 0.0001403634243253 -0.005718922083692   0.0001385684733006 -0.005690283322624   8.501686662216e-05 -0.005667672711634   -0.0001151393195809 -0.005669568832397   
175.671186994 0.0001401047502767 -0.005713645044274   0.0001383135127233 -0.005685035827487   8.485867487803e-05 -0.005662433354084   -0.000114927067333 -0.005664335881849   
175.8336198992 0.0001398467798638 -0.005708377728222   0.0001380592356068 -0.005679798009302   8.470091414218e-05 -0.005657203648137   -0.0001147153997834 -0.00565911257029   
175.9960528044 0.0001395895133892 -0.005703120108244   0.0001378056395648 -0.005674569841617   8.454359354942e-05 -0.005651983561182   -0.0001145043182516 -0.005653898872336   
176.1584857096 0.0001393329511547 -0.005697872158334   0.0001375527217041 -0.005669351298722   8.438672388956e-05 -0.005646773067082   -0.000114293823575 -0.005648694763783   
176.3209186148 0.0001390770931212 -0.00569263385362   0.0001373004783308 -0.005664142355364   8.423031391751e-05 -0.005641572144435   -0.0001140839158736 -0.005643500221373   
176.4833515201 0.0001388219384153 -0.005687405170419   0.0001370489044532 -0.005658942985629   8.40743683885e-05 -0.005636380775027   -0.0001138745943706 -0.005638315222605   
176.6457844253 0.0001385674850398 -0.005682186085817   0.000136797995146 -0.00565375316244   8.391888853314e-05 -0.005631198941619   -0.0001136658572046 -0.005633139745459   
176.8082173305 0.0001383137296142 -0.005676976577337   0.0001365477462323 -0.005648572858497   8.376387294348e-05 -0.005626026626946   -0.0001134577013673 -0.005627973768046   
176.9706502357 0.0001380606671894 -0.005671776622307   0.0001362981541136 -0.00564340204682   8.360931733858e-05 -0.005620863813769   -0.0001132501227723 -0.005622817268258   
177.1330831409 0.0001378082914858 -0.005666586197424   0.000136049214718 -0.005638240701988   8.345521449107e-05 -0.00561571048237   -0.0001130431164193 -0.005617670223366   
177.2955160461 0.0001375565951235 -0.005661405278143   0.0001358009221557 -0.0056330887995   8.330155602543e-05 -0.005610566608676   -0.0001128366766336 -0.005612532609719   
177.4579489514 0.0001373055702774 -0.005656233838306   0.0001355532693104 -0.005627946313572   8.314833480653e-05 -0.005605432166171   -0.0001126307972804 -0.005607404402584   
177.6203818566 0.000137055209439 -0.005651071850151   0.0001353062485773 -0.005622813215825   8.299554508609e-05 -0.00560030712779   -0.0001124254720425 -0.005602285576092   
177.7828147618 0.0001368055059731 -0.005645919284588   0.0001350598534227 -0.005617689475261   8.284318209454e-05 -0.005595191466537   -0.0001122206946692 -0.005597176103304   
177.945247667 0.0001365564546845 -0.00564077611181   0.0001348140798897 -0.005612575059622   8.269124204428e-05 -0.005590085155625   -0.0001120164591827 -0.005592075956366   
178.1076805722 0.0001363080516596 -0.005635642302015   0.0001345689261169 -0.005607469936904   8.253972133961e-05 -0.005584988168677   -0.0001118127600996 -0.005586985106745   
178.2701134775 0.0001360602940729 -0.005630517825918   0.0001343243916329 -0.005602374076684   8.238861686763e-05 -0.005579900478854   -0.000111609592567 -0.005581903525449   
178.4325463827 0.0001358131795353 -0.005625402655002   0.0001340804758606 -0.005597287449881   8.223792621379e-05 -0.005574822059514   -0.0001114069524664 -0.005576831183274   
178.5949792879 0.000135566705841 -0.005620296761298   0.0001338371781599 -0.005592210027309   8.208764741576e-05 -0.005569752885457   -0.0001112048364176 -0.005571768051003   
178.7574121931 0.0001353208705686 -0.005615200117231   0.0001335944981022 -0.005587141780367   8.1937779008e-05 -0.005564692931409   -0.0001110032417277 -0.005566714099427   
178.9198450983 0.0001350756711247 -0.005610112695171   0.0001333524353912 -0.005582082680713   8.178832050017e-05 -0.005559642173212   -0.0001108021662901 -0.00556166929941   
179.0822780036 0.0001348311050262 -0.0056050344672   0.0001331109904938 -0.005577032699361   8.163927002107e-05 -0.005554600590707   -0.000110601608481 -0.005556633622046   
179.2447109088 0.0001345871702027 -0.005599965405176   0.0001328701649084 -0.005571991807686   8.149062073106e-05 -0.005549568164954   -0.0001104015670891 -0.005551607038719   
179.407143814 0.0001343438652349 -0.005594905481009   0.0001326299612633 -0.00556695997862   8.13423612139e-05 -0.005544544873444   -0.0001102020412116 -0.005546589521155   
179.5695767192 0.0001341011892085 -0.005589854666915   0.0001323903826868 -0.005561937187363   8.119447921019e-05 -0.005539530687766   -0.0001100030301611 -0.005541581041442   
179.7320096244 0.0001338591416715 -0.005584812935559   0.0001321514315617 -0.0055569234107   8.104696497065e-05 -0.005534525575818   -0.0001098045334048 -0.005536581572116   
179.8944425296 0.0001336177223172 -0.005579780260095   0.0001319131091715 -0.005551918625663   8.089981153769e-05 -0.005529529505228   -0.0001096065505613 -0.00553159108622   
