159.4278964721 46.40177793609 -0.04801040596871   45.85766328999 -0.05319837806361   47.46773601525 -0.03413746927394   53.674173593 -0.03111841839962   
159.5903293773 46.40177007518 -0.04796214215834   45.85765743093 -0.05314466178672   47.46772932656 -0.03410258742397   53.67417749245 -0.03108726417701   
159.7527622825 46.40176222122 -0.0479139887322   45.85765157999 -0.05309105925301   47.46772264995 -0.03406777279794   53.67418138178 -0.03105617267643   
159.9151951878 46.40175437346 -0.04786594347911   45.85764573785 -0.05303756926385   47.46771598916 -0.03403302617115   53.67418526044 -0.03102514324773   
160.077628093 46.40174653127 -0.04781800367949   45.857639905 -0.05298419088776   47.46770934574 -0.03399834966967   53.67418912783 -0.03099417511199   
160.2400609982 46.40173869471 -0.04777016684382   45.85763408172 -0.05293092360786   47.46770271972 -0.03396374636794   53.6741929834 -0.03096326752439   
160.4024939034 46.40173086458 -0.04772243035405   45.85762826806 -0.05287776676291   47.46769610967 -0.03392921819138   53.67419682662 -0.03093241974239   
160.5649268086 46.40172304203 -0.04767479321723   45.85762246375 -0.05282472019314   47.46768951284 -0.03389476750312   53.67420065705 -0.03090163141201   
160.7273597138 46.40171522757 -0.0476272557336   45.85761666793 -0.05277178382208   47.46768292508 -0.0338603961489   53.67420447428 -0.03087090253236   
160.8897926191 46.40170742025 -0.04757981825484   45.85761087911 -0.05271895689886   47.46767633968 -0.03382610334453   53.67420827795 -0.03084023323646   
161.0522255243 46.4016996182 -0.04753248122468   45.85760509591 -0.05266623824911   47.46766975053 -0.03379188625787   53.67421206777 -0.03080962379591   
161.2146584295 46.40169181995 -0.04748524453407   45.85759931799 -0.05261362648906   47.46766315613 -0.033757741149   53.6742158435 -0.03077907442769   
161.3770913347 46.40168402391 -0.0474381080645   45.85759354546 -0.05256112086822   47.46765655718 -0.03372366643746   53.674219605 -0.0307485853366   
161.5395242399 46.4016762277 -0.04739107084348   45.85758777782 -0.05250872087775   47.46764995223 -0.03368966135741   53.67422335225 -0.03071815654971   
161.7019571452 46.40166842888 -0.04734413130674   45.85758201407 -0.05245642606792   47.46764333881 -0.03365572524553   53.67422708536 -0.03068778799644   
161.8643900504 46.40166062526 -0.04729728754877   45.85757625278 -0.05240423572554   47.46763671404 -0.03362185711466   53.67423080456 -0.030657479584   
162.0268229556 46.40165281518 -0.04725053678829   45.85757049248 -0.0523521482045   47.46763007534 -0.03358805416538   53.67423451015 -0.03062723110672   
162.1892558608 46.40164499836 -0.04720387604518   45.85756473266 -0.05230016126007   47.46762342308 -0.03355431293093   53.6742382025 -0.03059704235169   
162.351688766 46.40163717616 -0.04715730180891   45.85755897417 -0.0522482721994   47.46761676127 -0.03352062941385   53.67424188202 -0.03056691296496   
162.5141216713 46.40162935088 -0.04711081146152   45.85755321877 -0.05219647909074   47.467610095 -0.03348700157862   53.67424554912 -0.03053684266867   
162.6765545765 46.40162152432 -0.04706440382344   45.85754746792 -0.05214478118445   47.46760342756 -0.03345342973216   53.67424920423 -0.03050683136765   
162.8389874817 46.40161369792 -0.0470180776418   45.85754172267 -0.05209317788458   47.46759676139 -0.03341991389195   53.67425284768 -0.03047687885595   
163.0014203869 46.40160587284 -0.04697183151515   45.85753598368 -0.05204166844001   47.46759009804 -0.03338645374001   53.67425647982 -0.03044698481523   
163.1638532921 46.40159805023 -0.04692566386393   45.85753025149 -0.05199025175045   47.46758343845 -0.03335304811403   53.674260101 -0.03041714883494   
163.3262861973 46.40159023182 -0.04687957359449   45.85752452719 -0.05193892678355   47.46757678531 -0.0333196958872   53.6742637116 -0.03038737054382   
163.4887191026 46.40158241944 -0.04683356005079   45.85751881222 -0.05188769277356   47.46757014269 -0.03328639625883   53.67426731198 -0.03035764957869   
163.6511520078 46.40157461535 -0.04678762259328   45.85751310848 -0.05183654920195   47.46756351727 -0.03325314908222   53.67427090251 -0.03032798550118   
163.813584913 46.40156682197 -0.04674176121647   45.85750741799 -0.05178549631371   47.46755691752 -0.03321995742984   53.6742744835 -0.0302983778975   
163.9760178182 46.40155904067 -0.04669597533751   45.85750174189 -0.05173453435031   47.46755034849 -0.03318682594453   53.67427805519 -0.03026882617633   
164.1384507234 46.40155127189 -0.04665026355151   45.85749608047 -0.05168366314577   47.46754381051 -0.03315375889392   53.67428161779 -0.0302393295787   
164.3008836287 46.40154351591 -0.04660462439267   45.85749043367 -0.05163288237694   47.46753730134 -0.03312075984781   53.6742851714 -0.03020988737423   
164.4633165339 46.40153577374 -0.04655905612135   45.85748480182 -0.05158219146014   47.46753081938 -0.03308783118826   53.67428871606 -0.03018049882861   
164.6257494391 46.40152804676 -0.04651355736892   45.85747918538 -0.05153159002832   47.46752436264 -0.03305497551758   53.6742922517 -0.03015116331396   
164.7881823443 46.40152033588 -0.04646812686069   45.85747358443 -0.0514810777463   47.46751792646 -0.03302219458312   53.67429577818 -0.03012188027835   
164.9506152495 46.40151264283 -0.04642276296681   45.85746799938 -0.0514306539833   47.46751150724 -0.0329894880253   53.6742992953 -0.03009264916273   
165.1130481548 46.40150497042 -0.04637746440955   45.85746243117 -0.05138031823383   47.46750510335 -0.0329568547323   53.67430280284 -0.03006346951866   
165.27548106 46.40149732203 -0.0463322305193   45.85745688092 -0.05133007020778   47.46749871404 -0.03292429316076   53.67430630058 -0.030034341064   
165.4379139652 46.40148970157 -0.0462870615948   45.85745134994 -0.0512799099341   47.46749234017 -0.03289180188649   53.67430978829 -0.03000526375439   
165.6003468704 46.40148211247 -0.04624195855993   45.85744583923 -0.05122983745506   47.46748598197 -0.03285937897051   53.67431326573 -0.02997623772164   
165.7627797756 46.4014745574 -0.04619692273119   45.85744034958 -0.05117985262578   47.46747963927 -0.03282702139053   53.67431673263 -0.02994726325164   
165.9252126808 46.40146703819 -0.04615195638846   45.85743488175 -0.05112995554327   47.46747331255 -0.03279472657087   53.67432018871 -0.02991834088591   
166.0876455861 46.40145955554 -0.04610706144312   45.85742943647 -0.0510801460574   47.46746700289 -0.03276249149721   53.67432363364 -0.02988947113415   
166.2500784913 46.40145211047 -0.0460622384897   45.85742401527 -0.05103042361908   47.46746071439 -0.03273031274643   53.67432706708 -0.02986065423553   
166.4125113965 46.40144470466 -0.04601748787196   45.85741862036 -0.05098078827362   47.46745445317 -0.03269818929397   53.67433048877 -0.02983189030898   
166.5749443017 46.40143734004 -0.04597281010115   45.85741325377 -0.05093124096168   47.46744822445 -0.03266612274863   53.67433389853 -0.02980317942261   
166.7373772069 46.40143001858 -0.0459282060002   45.85740791682 -0.05088178323179   47.46744203111 -0.03263411610523   53.6743372963 -0.02977452165345   
166.8998101122 46.40142274165 -0.04588367679533   45.85740260962 -0.05083241667486   47.46743587229 -0.03260217197282   53.67434068212 -0.02974591716207   
167.0622430174 46.40141551078 -0.04583922384363   45.85739733188 -0.05078314227443   47.46742974701 -0.03257029109837   53.67434405616 -0.0297173661825   
167.2246759226 46.40140832809 -0.0457948488496   45.85739208378 -0.05073396049534   47.46742365636 -0.03253847329372   53.67434741864 -0.02968886904226   
167.3871088278 46.40140119502 -0.04575055397758   45.85738686552 -0.05068487164886   47.46741760037 -0.03250671788598   53.67435076991 -0.02966042616254   
167.549541733 46.40139411236 -0.04570634205242   45.85738167749 -0.05063587639282   47.46741157911 -0.03247502404717   53.67435411033 -0.02963203807887   
167.7119746382 46.40138708011 -0.04566221658773   45.85737652004 -0.05058697610499   47.46740559365 -0.03244339197695   53.67435744032 -0.02960370541128   
167.8744075435 46.40138009683 -0.04561818072728   45.85737139265 -0.0505381723509   47.4673996436 -0.03241182232148   53.67436076029 -0.02957542866045   
168.0368404487 46.40137315985 -0.04557423685236   45.85736629391 -0.05048946644834   47.46739372651 -0.03238031560535   53.67436407071 -0.02954720815492   
168.1992733539 46.40136626547 -0.04553038659414   45.85736122156 -0.0504408591635   47.4673878374 -0.03234887141721   53.67436737205 -0.02951904409867   
168.3617062591 46.40135941004 -0.04548663040823   45.85735617348 -0.05039235032646   47.46738197185 -0.03231748690557   53.67437066484 -0.02949093650221   
168.5241391643 46.40135259145 -0.04544296826023   45.85735114871 -0.05034393939912   47.4673761304 -0.03228615862918   53.67437394959 -0.02946288527819   
168.6865720696 46.40134580824 -0.04539940046083   45.85734614694 -0.05029562624882   47.46737031622 -0.03225488524248   53.67437722677 -0.02943489036082   
168.8490049748 46.40133905893 -0.04535592700765   45.85734116792 -0.05024741088697   47.4673645325 -0.03222366686835   53.67438049679 -0.02940695155951   
169.01143788 46.40133234232 -0.04531254710416   45.85733621142 -0.05019929314147   47.46735878207 -0.0321925041625   53.67438375995 -0.02937906845758   
169.1738707852 46.40132565726 -0.04526925969378   45.85733127705 -0.05015127282329   47.46735306574 -0.03216139827009   53.67438701646 -0.02935124053175   
169.3363036904 46.40131900302 -0.04522606404691   45.85732636439 -0.05010334989141   47.4673473834 -0.03213035072156   53.67439026646 -0.02932346729224   
169.4987365957 46.4013123792 -0.0451829598088   45.85732147313 -0.05005552439623   47.46734173477 -0.03209936313526   53.67439350996 -0.02929574828756   
169.6611695009 46.40130578516 -0.04513994671994   45.85731660272 -0.05000779626583   47.46733611799 -0.0320684363195   53.6743967469 -0.02926808307023   
169.8236024061 46.40129922054 -0.04509702492667   45.8573117529 -0.04996016551337   47.46733053217 -0.03203757064101   53.67439997717 -0.02924047126069   
169.9860353113 46.40129268508 -0.04505419531342   45.85730692359 -0.04991263255917   47.46732497761 -0.032006767311   53.67440320058 -0.02921291260617   
170.1484682165 46.40128617769 -0.0450114588174   45.85730211428 -0.04986519791252   47.46731945352 -0.03197602764786   53.67440641693 -0.02918540685598   
170.3109011217 46.401279697 -0.04496881606631   45.85729732436 -0.049817861969   47.46731395943 -0.031945352686   53.67440962602 -0.02915795371023   
170.473334027 46.40127324198 -0.04492626739653   45.85729255343 -0.04977062509158   47.46730849668 -0.03191474404043   53.6744128276 -0.02913055282024   
170.6357669322 46.4012668116 -0.04488381273271   45.85728780097 -0.04972348759708   47.46730306626 -0.03188420415055   53.67441602148 -0.0291032037659   
170.7981998374 46.40126040509 -0.04484145165168   45.85728306637 -0.04967644974365   47.46729766847 -0.03185373608849   53.67441920744 -0.02907590608847   
170.9606327426 46.40125402073 -0.04479918417696   45.85727834814 -0.04962951202074   47.46729229931 -0.03182334360517   53.67442238529 -0.02904865948063   
171.1230656478 46.40124765596 -0.04475701026858   45.85727364405 -0.04958267459196   47.46728695166 -0.03179302894826   53.6744255548 -0.02902146374227   
171.2854985531 46.40124130829 -0.04471492925482   45.85726895191 -0.04953593688652   47.46728161879 -0.03176279203009   53.67442871571 -0.02899431866729   
171.4479314583 46.40123497628 -0.04467293964015   45.85726427037 -0.0494892976859   47.46727629675 -0.03173263125227   53.67443186774 -0.02896722396001   
171.6103643635 46.40122865875 -0.04463103992892   45.85725959841 -0.04944275581781   47.46727098099 -0.03170254486227   53.67443501064 -0.02894017937647   
171.7727972687 46.4012223559 -0.04458922880014   45.85725493579 -0.04939631038624   47.46726566952 -0.03167253078522   53.6744381442 -0.0289131847253   
171.9352301739 46.40121606813 -0.04454750552421   45.85725028216 -0.0493499609584   47.46726035998 -0.0316425868787   53.67444126828 -0.02888623993969   
172.0976630792 46.40120979634 -0.04450587010171   45.85724563708 -0.04930370733585   47.4672550514 -0.03161271080622   53.67444438277 -0.02885934512352   
172.2600959844 46.40120354072 -0.04446432332949   45.85724099945 -0.04925754925717   47.46724974175 -0.03158290009655   53.6744474876 -0.02883250058992   
172.4225288896 46.40119730078 -0.04442286605177   45.85723636799 -0.04921148578044   47.46724442903 -0.03155315087007   53.67445058272 -0.02880570672188   
172.5849617948 46.40119107493 -0.04438149867428   45.85723174145 -0.0491655151514   47.46723911056 -0.03152345708337   53.67445366808 -0.02877896388157   
172.7473947 46.40118486217 -0.04434022200931   45.85722711991 -0.04911963581231   47.46723378885 -0.03149381333164   53.67445674361 -0.02875227251175   
172.9098276052 46.40117866071 -0.0442990369363   45.85722250377 -0.04907384683639   47.46722846758 -0.03146421651703   53.67445980925 -0.0287256330053   
173.0722605105 46.40117246764 -0.04425794400863   45.85721789301 -0.04902814793266   47.46722314931 -0.03143466602917   53.67446286492 -0.02869904560916   
173.2346934157 46.40116627944 -0.04421694227603   45.85721328707 -0.04898253864579   47.4672178349 -0.03140516169139   53.67446591057 -0.02867251021019   
173.3971263209 46.40116009266 -0.04417603022905   45.85720868491 -0.04893701856949   47.46721252349 -0.03137570430057   53.67446894624 -0.02864602654224   
173.5595592261 46.40115390442 -0.04413520557323   45.85720408539 -0.04889158686792   47.46720721369 -0.03134629406958   53.67447197203 -0.0286195941743   
173.7219921313 46.40114771309 -0.04409446595999   45.85719948776 -0.04884624250878   47.46720190543 -0.03131693113016   53.67447498815 -0.0285932126538   
173.8844250366 46.4011415181 -0.04405380912512   45.85719489183 -0.04880098435388   47.46719660015 -0.03128761567938   53.67447799485 -0.02856688151449   
174.0468579418 46.4011353193 -0.04401323323067   45.85719029761 -0.04875581142833   47.46719129938 -0.03125834847187   53.67448099246 -0.0285406003426   
174.209290847 46.40112911723 -0.04397273681431   45.85718570558 -0.0487107230155   47.4671860063 -0.03122913119164   53.67448398129 -0.02851436873816   
174.3717237522 46.40112291235 -0.04393231812566   45.85718111604 -0.04866571836063   47.46718072283 -0.03119996571514   53.67448696165 -0.02848818617993   
174.5341566574 46.40111670444 -0.04389197607489   45.85717652872 -0.04862079711462   47.46717544757 -0.03117085469752   53.67448993387 -0.02846205224186   
174.6965895627 46.40111049276 -0.04385170961045   45.85717194288 -0.04857595880388   47.46717017728 -0.03114179967542   53.67449289824 -0.0284359665115   
174.8590224679 46.40110427635 -0.0438115176503   45.85716735757 -0.04853120270056   47.46716490832 -0.03111280089234   53.67449585502 -0.02840992858726   
175.0214553731 46.40109805446 -0.04377139861936   45.85716277212 -0.04848652759462   47.46715963818 -0.03108385701738   53.67449880442 -0.02838393799148   
175.1838882783 46.40109182678 -0.04373135104047   45.85715818632 -0.04844193227282   47.46715436599 -0.03105496674825   53.67450174664 -0.02835799427885   
175.3463211835 46.40108559276 -0.04369137384344   45.85715359993 -0.04839741582115   47.46714909061 -0.03102612953577   53.6745046818 -0.02833209709084   
175.5087540887 46.40107935124 -0.04365146539214   45.8571490125 -0.04835297705598   47.46714380992 -0.03099734373145   53.67450760999 -0.02830624598934   
175.671186994 46.40107310165 -0.04361162380825   45.85714442402 -0.0483086147146   47.46713852426 -0.03096860760195   53.67451053121 -0.02828044051021   
175.8336198992 46.40106684446 -0.04357184640613   45.85713983518 -0.048264327243   47.46713323681 -0.0309399197513   53.67451344536 -0.02825468002755   
175.9960528044 46.4010605807 -0.04353213017293   45.85713524697 -0.04822011313602   47.46712795061 -0.03091128005069   53.6745163523 -0.02822896382995   
176.1584857096 46.4010543122 -0.04349247195604   45.85713066069 -0.04817597099983   47.46712266806 -0.0308826888666   53.67451925185 -0.02820329116514   
176.3209186148 46.4010480419 -0.04345286887409   45.85712607801 -0.04813189971642   47.46711739172 -0.03085414672832   53.67452214375 -0.02817766132047   
176.4833515201 46.40104177293 -0.043413319496   45.85712150039 -0.04808789895407   47.46711212279 -0.030825655474   53.67452502774 -0.02815207386741   
176.6457844253 46.401035508 -0.04337382303378   45.85711692877 -0.04804396845299   47.46710686071 -0.03079721639528   53.67452790348 -0.0281265285373   
176.8082173305 46.40102924957 -0.04333437893542   45.85711236392 -0.04800010765573   47.46710160433 -0.03076882950217   53.67453077061 -0.02810102515049   
176.9706502357 46.40102299993 -0.04329498662664   45.85710780682 -0.04795631566092   47.46709635252 -0.030740493177   53.6745336288 -0.0280755635605   
177.1330831409 46.40101676194 -0.04325564600894   45.85710325918 -0.04791259181201   47.46709110683 -0.03071220552955   53.67453647774 -0.02805014372834   
177.2955160461 46.40101053889 -0.04321635784957   45.85709872324 -0.04786893627332   47.46708587165 -0.0306839663285   53.67453931721 -0.02802476575307   
177.4579489514 46.4010043337 -0.04317712286651   45.85709420093 -0.04782534961283   47.4670806512 -0.03065577627197   53.67454214706 -0.02799942968729   
177.6203818566 46.40099814851 -0.04313794218448   45.85708969331 -0.0477818328188   47.46707544761 -0.03062763730662   53.67454496723 -0.0279741356625   
177.7828147618 46.40099198456 -0.04309881695583   45.85708520051 -0.04773838671874   47.46707026056 -0.03059955118623   53.67454777774 -0.02794888386188   
177.945247667 46.40098584259 -0.04305974772067   45.85708072225 -0.0476950113605   47.46706508848 -0.03057151790696   53.67455057868 -0.02792367442599   
178.1076805722 46.40097972316 -0.04302073490361   45.85707625833 -0.04765170633052   47.46705992973 -0.03054353639736   53.67455337016 -0.02789850754459   
178.2701134775 46.4009736271 -0.04298177879905   45.85707180915 -0.0476084710339   47.46705478404 -0.03051560500206   53.67455615236 -0.02787338342564   
178.4325463827 46.40096755522 -0.04294287995665   45.8570673754 -0.04756530525071   47.46704965183 -0.03048772283589   53.67455892541 -0.02784830232313   
178.5949792879 46.40096150771 -0.04290403871728   45.85706295752 -0.04752220898783   47.46704453203 -0.03045988904445   53.67456168952 -0.02782326443785   
178.7574121931 46.40095548532 -0.04286525482943   45.85705855606 -0.0474791821698   47.46703942463 -0.03043210203568   53.67456444486 -0.02779826983207   
178.9198450983 46.4009494895 -0.04282652815487   45.85705417167 -0.04743622487989   47.46703433045 -0.03040436057389   53.67456719166 -0.02777331855336   
179.0822780036 46.40094352166 -0.04278785883282   45.8570498046 -0.04739333715983   47.46702924878 -0.03037666297161   53.67456993023 -0.02774841069365   
179.2447109088 46.40093758325 -0.04274924776581   45.85704545505 -0.04735051902874   47.46702417893 -0.03034900668487   53.67457266086 -0.02772354650799   
179.407143814 46.4009316758 -0.04271069638508   45.85704112348 -0.04730777032465   47.46701912232 -0.03032138819347   53.67457538386 -0.02769872635931   
179.5695767192 46.40092580097 -0.04267220625599   45.85703681097 -0.0472650907299   47.46701408346 -0.0302938038619   53.67457809949 -0.02767395060407   
179.7320096244 46.40091995977 -0.04263377957701   45.85703251879 -0.04722248040498   47.4670090678 -0.03026625223453   53.67458080796 -0.02764921965941   
179.8944425296 46.40091415184 -0.04259541841593   45.85702824782 -0.04717993979695   47.46700407887 -0.03023873324019   53.67458350943 -0.02762453384593   
180.0568754349 46.40090837575 -0.04255712428022   45.8570239985 -0.04713746947363   47.46699911838 -0.03021124729361   53.67458620399 -0.02759989331562   
180.2193083401 46.4009026291 -0.04251889862743   45.85701977067 -0.04709507037627   47.46699418609 -0.03018379586648   53.67458889169 -0.02757529817116   
180.3817412453 46.40089690907 -0.04248074235165   45.8570155638 -0.04705274338618   47.46698928123 -0.03015638070441   53.67459157258 -0.02755074839067   
180.5441741505 46.40089121307 -0.04244265540356   45.8570113773 -0.04701048901732   47.4669844033 -0.03012900348247   53.67459424667 -0.02752624375039   
180.7066070557 46.4008855388 -0.0424046369059   45.85700721061 -0.04696830743594   47.46697955116 -0.03010166553045   53.67459691402 -0.0275017838546   
180.869039961 46.40087988516 -0.04236668585429   45.85700306375 -0.04692619887458   47.46697472524 -0.03007436840863   53.67459957474 -0.02747736827279   
181.0314728662 46.40087425198 -0.04232880182424   45.85699893707 -0.04688416409895   47.46696992744 -0.0300471151726   53.67460222896 -0.02745299665718   
181.1939057714 46.4008686391 -0.04229098436995   45.85699483057 -0.04684220396965   47.46696515849 -0.0300199092835   53.67460487681 -0.02742866863621   
181.3563386766 46.40086304675 -0.04225323283041   45.85699074414 -0.04680031915539   47.46696041895 -0.0299927539865   53.67460751845 -0.02740438378738   
181.5187715818 46.40085747559 -0.04221554648239   45.85698667767 -0.04675851012277   47.46695570912 -0.02996565241247   53.67461015404 -0.02738014167291   
181.6812044871 46.40085192679 -0.04217792438417   45.85698263127 -0.04671677704772   47.46695102892 -0.02993860687421   53.67461278372 -0.02735594180724   
181.8436373923 46.40084640229 -0.04214036603384   45.85697860537 -0.0466751202633   47.46694637882 -0.02991161955327   53.67461540765 -0.02733178378035   
182.0060702975 46.40084090435 -0.04210287168436   45.85697460048 -0.04663354049112   47.46694175925 -0.02988469288364   53.67461802597 -0.02730766731605   
182.1685032027 46.4008354351 -0.04206544212321   45.85697061679 -0.04659203864999   47.46693716995 -0.02985782911124   53.67462063879 -0.02728359224277   
182.3309361079 46.40082999564 -0.042028078933   45.85696665369 -0.046550615807   47.46693260788 -0.02983103024457   53.67462324618 -0.02725955857689   
182.4933690131 46.40082458552 -0.04199078396639   45.85696270961 -0.04650927264282   47.4669280669 -0.02980429639698   53.67462584816 -0.02723556647373   
182.6558019184 46.40081920399 -0.04195355856757   45.85695878324 -0.0464680090279   47.46692354266 -0.02977762493445   53.67462844469 -0.02721161607995   
182.8182348236 46.4008138506 -0.04191640372678   45.85695487403 -0.04642682447125   47.46691903412 -0.0297510124196   53.67463103567 -0.02718770751887   
182.9806677288 46.40080852476 -0.04187932037793   45.8569509819 -0.04638571871131   47.46691454187 -0.02972445633857   53.67463362099 -0.02716384091481   
183.143100634 46.40080322587 -0.04184230933244   45.85694710697 -0.04634469189582   47.46691006757 -0.02969795558246   53.67463620047 -0.0271400163581   
183.3055335392 46.40079795304 -0.04180537088033   45.85694324906 -0.04630374431488   47.4669056121 -0.02967150977679   53.67463877392 -0.02711623382644   
183.4679664445 46.40079270553 -0.04176850472155   45.85693940771 -0.04626287609528   47.46690117583 -0.029645118609   53.67464134116 -0.02709249319405   
183.6303993497 46.4007874832 -0.04173171058615   45.85693558248 -0.04622208728199   47.46689675933 -0.02961878239026   53.67464390196 -0.02706879436528   
183.7928322549 46.4007822858 -0.04169498826588   45.85693177266 -0.04618137766659   47.46689236129 -0.02959250125108   53.67464645611 -0.02704513729124   
183.9552651601 46.40077711307 -0.04165833759211   45.85692797759 -0.04614074670221   47.46688797931 -0.02956627398142   53.67464900341 -0.02702152197666   
184.1176980653 46.40077196512 -0.04162175912836   45.85692419715 -0.04610019406179   47.46688361257 -0.02954009918099   53.67465154365 -0.02699794859186   
184.2801309706 46.40076684189 -0.04158525405447   45.85692043139 -0.04605971982301   47.46687926126 -0.02951397607673   53.67465407662 -0.02697441741769   
184.4425638758 46.40076174313 -0.04154882336193   45.85691668042 -0.0460193241807   47.46687492642 -0.02948790419036   53.67465660215 -0.02695092865919   
184.604996781 46.40075666821 -0.04151246787834   45.85691294409 -0.04597900748562   47.46687060832 -0.02946188356651   53.67465912012 -0.02692748244712   
184.7674296862 46.40075161619 -0.04147618844715   45.85690922187 -0.04593877022306   47.46686630614 -0.02943591437154   53.67466163056 -0.02690407889471   
184.9298625914 46.40074658613 -0.0414399861547   45.85690551297 -0.04589861297598   47.46686201924 -0.02940999678844   53.67466413354 -0.02688071815924   
185.0922954966 46.4007415767 -0.04140386229151   45.85690181626 -0.04585853625905   47.46685774692 -0.0293841310403   53.67466662926 -0.02685740044887   
185.2547284019 46.40073658566 -0.0413678180573   45.85689813009 -0.04581854024908   47.4668534872 -0.02935831693695   53.67466911795 -0.02683412598623   
185.4171613071 46.40073161086 -0.04133185393424   45.85689445312 -0.04577862451204   47.46684923995 -0.0293325535631   53.67467159987 -0.02681089487539   
185.5795942123 46.4007266499 -0.04129596986002   45.85689078423 -0.04573878838141   47.4668450049 -0.02930684033861   53.67467407529 -0.02678770710242   
185.7420271175 46.40072170019 -0.04126016538949   45.85688712239 -0.04569903125717   47.46684078109 -0.029281177228   53.67467654447 -0.02676456256361   
185.9044600227 46.40071675878 -0.04122444005954   45.85688346634 -0.04565935288329   47.4668365661 -0.0292555649601   53.67467900767 -0.02674146112959   
186.066892928 46.40071182289 -0.04118879278645   45.85687981467 -0.04561975287809   47.46683235722 -0.02923000386855   53.67468146508 -0.02671840253353   
186.2293258332 46.40070688962 -0.04115322187263   45.85687616561 -0.04558023049612   47.46682815001 -0.02920449331882   53.67468391693 -0.02669538639186   
186.3917587384 46.4007019572 -0.04111772544655   45.8568725178 -0.04554078468341   47.46682394174 -0.02917903191608   53.67468636337 -0.02667241229672   
186.5541916436 46.40069702409 -0.04108230175021   45.85686887005 -0.04550141418174   47.46681972932 -0.0291536175032   53.67468880459 -0.02664947986865   
186.7166245488 46.40069209004 -0.04104694901005   45.85686522206 -0.04546211751813   47.46681551319 -0.02912824696044   53.67469124072 -0.02662658871767   
186.879057454 46.4006871557 -0.04101166587151   45.85686157432 -0.04542289347778   47.46681129663 -0.02910291790648   53.67469367186 -0.02660373849   
187.0414903593 46.40068222182 -0.04097645193016   45.85685792746 -0.04538374154288   47.46680708384 -0.02907763031437   53.67469609806 -0.02658092895531   
187.2039232645 46.4006772879 -0.04094130683189   45.85685428137 -0.04534466129844   47.46680287582 -0.02905238479231   53.6746985193 -0.0265581598631   
187.3663561697 46.40067235278 -0.04090623010375   45.85685063557 -0.04530565219704   47.46679867222 -0.0290271817719   53.67470093546 -0.02653543093426   
187.5287890749 46.40066741483 -0.04087122073562   45.85684698945 -0.04526671332041   47.46679447189 -0.02900202087239   53.67470334639 -0.02651274179439   
187.6912219801 46.40066247269 -0.04083627770771   45.85684334281 -0.04522784381513   47.46679027493 -0.02897690228534   53.67470575187 -0.0264900920738   
187.8536548854 46.40065752549 -0.04080139946401   45.85683969587 -0.0451890428291   47.46678608255 -0.02895182670431   53.67470815167 -0.02646748127538   
188.0160877906 46.40065257208 -0.04076658446949   45.85683604856 -0.04515030989112   47.4667818939 -0.02892679585241   53.67471054555 -0.0264449088924   
188.1785206958 46.40064761139 -0.04073183126423   45.85683240061 -0.04511164479833   47.46677770715 -0.02890181164906   53.67471293331 -0.02642237445056   
188.340953601 46.40064264256 -0.04069713844141   45.85682875144 -0.04507304739553   47.46677352017 -0.02887687590685   53.67471531474 -0.02639987752011   
188.5033865062 46.40063766482 -0.04066250434754   45.85682510024 -0.04503451718336   47.46676933033 -0.02885198974611   53.6747176897 -0.02637741767309   
188.6658194115 46.40063267771 -0.04062792682468   45.8568214463 -0.0449960530715   47.46676513489 -0.02882715286742   53.67472005808 -0.02635499444824   
188.8282523167 46.4006276817 -0.04059340387289   45.85681778959 -0.0449576538693   47.46676093315 -0.02880236468798   53.67472241981 -0.02633260745346   
188.9906852219 46.40062267811 -0.04055893326407   45.85681413075 -0.04491931830967   47.46675672619 -0.02877762419465   53.67472477488 -0.02631025625966   
189.1531181271 46.40061766908 -0.04052451320522   45.85681047087 -0.04488104559416   47.46675251664 -0.02875293138219   53.67472712332 -0.02628794049957   
189.3155510323 46.40061265733 -0.04049014210123   45.85680681118 -0.04484283525528   47.46674830783 -0.028728287167   53.67472946518 -0.02626565981108   
189.4779839375 46.40060764561 -0.04045581841198   45.85680315249 -0.04480468686047   47.46674410138 -0.0287036926152   53.67473180057 -0.02624341381886   
189.6404168428 46.40060263707 -0.04042154063716   45.85679949546 -0.0447665997186   47.46673989804 -0.02867914785136   53.67473412959 -0.02622120215858   
189.802849748 46.40059763544 -0.04038730772322   45.85679584093 -0.04472857295726   47.46673569868 -0.02865465200733   53.6747364524 -0.0261990245666   
189.9652826532 46.40059264403 -0.0403531201274   45.85679218953 -0.04469060608639   47.46673150274 -0.02863020435881   53.67473876912 -0.02617688110185   
190.1277155584 46.40058766508 -0.04031897900347   45.85678854154 -0.0446526985571   47.46672730858 -0.02860580282866   53.67474107987 -0.02615477200143   
190.2901484636 46.4005827001 -0.0402848857461   45.85678489732 -0.04461484965137   47.46672311556 -0.02858144421531   53.67474338465 -0.02613269758112   
190.4525813689 46.40057774984 -0.04025084153402   45.85678125732 -0.04457705851053   47.46671892392 -0.02855712487022   53.67474568347 -0.02611065812146   
190.6150142741 46.40057281432 -0.04021684735672   45.85677762206 -0.04453932439766   47.46671473412 -0.02853284156925   53.67474797626 -0.02608865386145   
190.7774471793 46.40056789308 -0.04018290401941   45.85677399202 -0.04450164683488   47.46671054673 -0.02850859182296   53.67475026294 -0.02606668499564   
190.9398800845 46.40056298528 -0.04014901164913   45.85677036747 -0.04446402530936   47.46670636204 -0.02848437297366   53.67475254345 -0.02604475157811   
